scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
6202,851.921,260.703,0.7799999713897705,803.966,364.025,0.6010000109672546,796.252,475.736,0.7680000066757202,819.862,548.725,0.5,963.328,611.654,0.4569999873638153,916.604,245.039,0.8429999947547913,901.165,339.458,0.5910000205039978,876.502,436.268,0.7649999856948853,940.116,492.806,0.4490000009536743,1027.639,434.803,0.47200000286102295
6203,851.921,260.412,0.7580000162124634,803.922,356.493,0.6320000290870667,795.714,468.583,0.8130000233650208,819.862,548.351,0.5580000281333923,963.328,611.897,0.5180000066757202,916.779,245.146,0.7960000038146973,900.43,339.594,0.574999988079071,876.502,436.24,0.7630000114440918,940.132,492.806,0.4429999887943268,1027.639,434.833,0.4740000069141388
6204,852.308,260.282,0.8220000267028809,803.875,356.274,0.6650000214576721,788.001,467.733,0.7170000076293945,819.765,548.316,0.5600000023841858,963.328,611.897,0.49799999594688416,917.115,245.148,0.828000009059906,900.376,339.836,0.6159999966621399,876.502,436.231,0.7630000114440918,940.132,492.229,0.43700000643730164,1028.274,434.833,0.4690000116825104
6205,859.812,252.889,0.8109999895095825,803.631,356.259,0.6650000214576721,787.756,467.733,0.7200000286102295,819.765,548.224,0.5559999942779541,963.328,611.897,0.5,917.453,245.615,0.824999988079071,900.139,340.477,0.6190000176429749,876.487,436.231,0.7639999985694885,940.147,492.227,0.4320000112056732,,,1.0
6206,860.885,252.608,0.843999981880188,803.318,356.259,0.6570000052452087,787.197,460.144,0.7120000123977661,819.765,548.048,0.5740000009536743,963.328,611.917,0.503000020980835,924.347,251.494,0.8180000185966492,891.977,348.001,0.671999990940094,876.476,436.24,0.75,940.147,492.227,0.4259999990463257,,,1.0
6207,868.703,252.608,0.8299999833106995,803.093,356.259,0.6549999713897705,780.176,459.945,0.722000002861023,812.132,540.103,0.628000020980835,,,1.0,932.004,261.708,0.8259999752044678,891.885,348.426,0.675000011920929,876.259,436.319,0.7850000262260437,940.147,492.224,0.4390000104904175,,,1.0
6208,876.357,252.889,0.8569999933242798,803.078,356.271,0.5820000171661377,780.01,459.94,0.7250000238418579,812.107,540.096,0.6380000114440918,,,1.0,948.219,284.277,0.7210000157356262,891.885,355.987,0.6779999732971191,876.259,436.353,0.6470000147819519,940.155,492.224,0.43799999356269836,,,1.0
6209,882.802,253.145,0.8519999980926514,802.929,356.271,0.6480000019073486,773.009,451.999,0.7329999804496765,812.103,540.044,0.6309999823570251,,,1.0,971.821,300.116,0.8330000042915344,891.885,363.897,0.7059999704360962,876.259,436.417,0.6299999952316284,940.16,492.224,0.4440000057220459,1028.259,427.624,0.460999995470047
6210,884.174,262.133,0.8220000267028809,802.796,356.342,0.6589999794960022,773.009,451.999,0.699999988079071,812.079,540.031,0.6330000162124634,,,1.0,,,,,,,,,,,,,,,
6211,884.187,268.335,0.8600000143051147,802.929,356.396,0.6349999904632568,772.965,451.916,0.699999988079071,812.071,540.023,0.6340000033378601,,,1.0,979.691,348.321,0.8100000023841858,891.897,363.473,0.7570000290870667,850.923,412.499,0.48100000619888306,907.884,476.163,0.5619999766349792,,,1.0
6212,884.263,269.032,0.8270000219345093,803.078,356.509,0.6679999828338623,773.009,451.999,0.6970000267028809,812.071,540.023,0.6389999985694885,,,1.0,,,1.0,906.98,371.705,0.6399999856948853,850.929,412.499,0.15000000596046448,908.022,476.207,0.6520000100135803,,,1.0
6213,884.763,284.281,0.8289999961853027,803.613,356.509,0.7039999961853027,773.083,452.01,0.7009999752044678,812.071,540.024,0.6389999985694885,,,1.0,,,1.0,923.314,372.535,0.5730000138282776,859.831,412.499,0.460999995470047,908.022,476.207,0.6629999876022339,1027.554,450.34,0.47600001096725464
6214,892.359,284.281,0.8339999914169312,804.686,356.509,0.6620000004768372,773.144,452.01,0.7120000123977661,812.071,540.024,0.6340000033378601,1028.234,451.724,0.47099998593330383,,,1.0,939.986,380.045,0.5109999775886536,859.831,412.479,0.5799999833106995,907.884,476.163,0.6159999966621399,,,1.0
6215,900.746,284.281,0.7590000033378601,810.989,356.575,0.6570000052452087,773.083,451.933,0.7239999771118164,812.063,540.01,0.6119999885559082,,,1.0,,,1.0,,,1.0,867.153,412.408,0.5099999904632568,891.981,476.039,0.6669999957084656,1020.566,467.561,0.5099999904632568
6216,915.1,276.92,0.7480000257492065,811.215,356.506,0.6190000176429749,773.083,451.933,0.7120000123977661,812.028,540.0,0.6320000290870667,,,1.0,,,1.0,938.898,388.757,0.6119999885559082,867.539,412.163,0.6690000295639038,884.352,476.009,0.6230000257492065,,,1.0
6217,915.196,276.557,0.7620000243186951,811.266,356.506,0.6430000066757202,772.889,451.408,0.7120000123977661,811.971,539.927,0.6309999823570251,,,1.0,,,1.0,962.552,388.766,0.6190000176429749,875.331,403.108,0.7799999713897705,875.823,475.869,0.5759999752044678,964.014,499.95,0.5139999985694885
6218,915.44,276.557,0.781000018119812,819.429,356.506,0.6330000162124634,772.819,451.114,0.7250000238418579,811.971,539.851,0.6330000162124634,,,1.0,,,1.0,996.848,388.911,0.5550000071525574,898.923,387.022,0.8090000152587891,860.072,467.853,0.5740000009536743,996.323,500.315,0.414000004529953
6219,915.472,276.866,0.8050000071525574,819.546,356.506,0.5889999866485596,771.497,444.266,0.7049999833106995,811.971,539.851,0.6230000257492065,,,1.0,,,1.0,1003.102,388.911,0.6370000243186951,916.455,371.709,0.8180000185966492,860.072,451.742,0.5830000042915344,,,1.0
6220,915.511,276.866,0.7699999809265137,819.576,356.068,0.6489999890327454,771.374,444.21,0.7350000143051147,819.414,539.85,0.6650000214576721,,,1.0,,,1.0,1019.014,394.773,0.652999997138977,931.895,371.709,0.8429999947547913,860.072,451.742,0.531000018119812,,,1.0
6221,915.526,276.866,0.7689999938011169,819.576,355.846,0.5929999947547913,771.212,444.192,0.7250000238418579,819.448,539.766,0.6129999756813049,,,1.0,,,1.0,1019.842,394.773,0.6209999918937683,940.621,371.709,0.8510000109672546,876.691,451.742,0.4740000069141388,,,1.0
6222,915.526,277.053,0.753000020980835,819.601,355.846,0.6039999723434448,771.17,444.101,0.6940000057220459,819.611,539.766,0.6420000195503235,,,1.0,,,,,,,,,,,,,,,
6223,915.545,284.357,0.8080000281333923,819.832,355.846,0.6790000200271606,771.17,444.06,0.7049999833106995,819.654,539.766,0.6420000195503235,,,1.0,,,1.0,1050.556,410.81,0.621999979019165,955.081,380.348,0.8640000224113464,876.257,388.56,0.527999997138977,,,1.0
6224,915.545,284.357,0.8199999928474426,819.832,355.98,0.6890000104904175,771.17,444.001,0.7070000171661377,819.654,539.691,0.6620000004768372,,,1.0,,,1.0,1050.584,419.225,0.5899999737739563,956.306,389.668,0.902999997138977,883.246,395.592,0.5960000157356262,,,1.0
6225,917.498,284.719,0.871999979019165,819.832,355.987,0.6949999928474426,772.385,436.495,0.7170000076293945,819.654,539.683,0.6759999990463257,,,1.0,,,1.0,1051.586,420.338,0.5860000252723694,956.518,396.7,0.8569999933242798,883.778,403.797,0.597000002861023,,,1.0
6226,924.142,285.163,0.8650000095367432,819.832,356.014,0.6589999794960022,772.385,436.475,0.7120000123977661,819.601,539.683,0.6850000023841858,,,1.0,,,,,,,,,,,,,,,
6227,925.173,285.163,0.8640000224113464,819.854,355.987,0.6420000195503235,772.387,436.46,0.718999981880188,819.509,539.683,0.6949999928474426,,,1.0,,,1.0,1050.551,419.88,0.621999979019165,963.237,388.749,0.8870000243186951,884.423,403.514,0.609000027179718,,,1.0
6228,930.72,285.163,0.8379999995231628,819.856,355.98,0.6380000114440918,772.393,436.286,0.7390000224113464,819.491,539.656,0.6759999990463257,,,1.0,,,1.0,1059.573,419.995,0.6380000114440918,963.401,388.749,0.8840000033378601,884.423,403.514,0.5770000219345093,,,1.0
6229,930.72,291.999,0.828000009059906,820.071,355.888,0.6480000019073486,772.554,436.196,0.7630000114440918,819.436,539.656,0.656000018119812,,,1.0,,,1.0,1059.573,420.181,0.6299999952316284,964.945,388.749,0.871999979019165,884.423,403.514,0.5820000171661377,,,1.0
6230,930.896,291.999,0.8080000281333923,821.42,347.643,0.6389999985694885,772.57,436.127,0.7950000166893005,812.499,532.117,0.6190000176429749,,,1.0,,,1.0,1050.551,420.08,0.6460000276565552,964.945,388.41,0.8790000081062317,884.316,403.473,0.5870000123977661,,,1.0
6231,930.896,292.222,0.7860000133514404,827.151,347.257,0.6489999890327454,773.214,435.859,0.7630000114440918,812.404,532.024,0.6259999871253967,,,1.0,1156.0,476.441,0.8289999961853027,1059.573,420.08,0.6779999732971191,965.128,388.41,0.875,884.316,403.473,0.6240000128746033,,,1.0
6232,930.896,292.266,0.7760000228881836,827.151,347.418,0.640999972820282,773.319,435.859,0.7369999885559082,812.372,532.012,0.6159999966621399,,,1.0,,,1.0,1059.573,420.181,0.6779999732971191,965.128,388.41,0.8809999823570251,884.316,403.473,0.6259999871253967,,,1.0
6233,940.5,294.018,0.781000018119812,827.151,347.418,0.6380000114440918,779.795,435.918,0.8539999723434448,812.357,532.012,0.625,,,1.0,,,,,,,,,,,,,,,
6234,940.52,300.135,0.7850000262260437,827.226,347.418,0.6549999713897705,779.807,435.812,0.8460000157356262,812.291,532.012,0.6330000162124634,,,1.0,,,,,,,,,,,,,,,
6235,940.605,309.142,0.6729999780654907,827.321,355.635,0.6639999747276306,779.817,435.729,0.8510000109672546,812.289,532.008,0.6439999938011169,,,1.0,,,,,,,,,,,,,,,
6236,946.733,325.347,0.7279999852180481,835.649,355.635,0.6460000276565552,787.576,435.497,0.8090000152587891,812.176,532.008,0.6499999761581421,708.115,475.82,0.43299999833106995,1106.719,516.452,0.6150000095367432,1050.309,419.858,0.6840000152587891,962.825,388.075,0.8209999799728394,867.815,411.246,0.5640000104904175,,,1.0
6237,,,1.0,836.032,355.635,0.5389999747276306,787.631,434.933,0.8159999847412109,812.14,532.008,0.6489999890327454,,,1.0,,,1.0,1050.61,420.041,0.7020000219345093,971.422,388.755,0.8420000076293945,883.713,411.316,0.5950000286102295,,,1.0
6238,,,1.0,867.538,355.293,0.5350000262260437,787.832,428.015,0.8040000200271606,803.746,523.812,0.6660000085830688,,,1.0,,,1.0,1059.004,420.357,0.6800000071525574,980.526,396.408,0.7789999842643738,891.478,411.748,0.5649999976158142,,,1.0
6239,,,1.0,868.586,347.87,0.5370000004768372,796.029,427.829,0.7929999828338623,803.746,523.812,0.625,,,1.0,,,,,,,,,,,,,,,
6240,1011.561,355.29,0.6809999942779541,915.643,347.734,0.4699999988079071,803.719,419.374,0.7950000166893005,803.746,523.812,0.6000000238418579,,,1.0,1074.235,549.456,0.7059999704360962,1076.099,435.644,0.6880000233650208,1020.238,388.692,0.4090000092983246,,,1.0,,,1.0
6241,1035.833,356.899,0.5960000157356262,923.819,347.734,0.6060000061988831,803.819,419.36,0.7540000081062317,803.784,523.812,0.5809999704360962,708.279,459.542,0.3840000033378601,,,,,,,,,,,,,,,
6242,1051.499,364.065,0.699999988079071,923.819,347.695,0.5960000157356262,804.18,412.233,0.7630000114440918,803.786,524.063,0.6200000047683716,,,1.0,,,,,,,,,,,,,,,
6243,1051.507,364.065,0.6890000104904175,915.814,347.552,0.5720000267028809,811.516,412.098,0.7599999904632568,803.789,524.123,0.6620000004768372,,,1.0,,,,,,,,,,,,,,,
6244,1051.569,364.073,0.6209999918937683,915.814,347.505,0.5989999771118164,811.594,404.655,0.8539999723434448,803.804,524.134,0.6489999890327454,,,1.0,,,,,,,,,,,,,,,
6245,1051.507,364.073,0.6959999799728394,915.803,347.438,0.6039999723434448,811.594,403.968,0.8769999742507935,803.789,524.205,0.6499999761581421,,,1.0,,,,,,,,,,,,,,,
6246,1051.499,363.951,0.7509999871253967,915.567,347.438,0.6069999933242798,811.594,403.777,0.8619999885559082,803.789,524.223,0.6499999761581421,,,1.0,,,,,,,,,,,,,,,
6247,1043.9,363.951,0.7049999833106995,915.383,347.194,0.550000011920929,811.629,403.59,0.8479999899864197,803.789,524.273,0.6309999823570251,876.069,580.027,0.3400000035762787,,,,,,,,,,,,,,,
6248,1043.9,363.985,0.6970000267028809,907.434,340.502,0.5720000267028809,812.211,396.269,0.7689999938011169,803.799,524.273,0.6060000061988831,,,1.0,1084.148,587.445,0.6909999847412109,1076.163,475.355,0.5329999923706055,1052.129,387.527,0.6010000109672546,,,1.0,,,1.0
6249,1043.9,363.985,0.7080000042915344,907.434,340.354,0.5109999775886536,812.259,396.255,0.781000018119812,803.799,524.273,0.6240000128746033,,,1.0,1091.892,596.645,0.7049999833106995,1076.288,475.715,0.46700000762939453,1059.274,388.447,0.5419999957084656,,,1.0,,,1.0
6250,,,1.0,915.383,340.213,0.5400000214576721,819.92,388.435,0.7599999904632568,804.142,524.117,0.6179999709129333,,,1.0,1099.277,603.636,0.7269999980926514,1084.39,475.803,0.6439999938011169,1059.274,397.034,0.7599999904632568,,,1.0,,,1.0
6251,1019.899,363.517,0.574999988079071,923.38,340.213,0.5609999895095825,820.453,387.996,0.8299999833106995,804.142,524.117,0.6209999918937683,876.122,579.941,0.3370000123977661,1099.277,604.509,0.859000027179718,1092.328,475.85,0.652999997138977,1059.274,403.539,0.6669999957084656,,,1.0,,,1.0
6252,1027.497,371.296,0.6620000004768372,923.466,340.213,0.6159999966621399,826.904,387.885,0.8320000171661377,804.142,524.111,0.6399999856948853,,,1.0,1099.95,611.945,0.8270000219345093,1100.927,475.85,0.6620000004768372,1059.987,428.559,0.5680000185966492,,,1.0,,,1.0
6253,1035.692,395.772,0.5,931.474,341.076,0.5770000219345093,836.29,387.718,0.8119999766349792,804.012,524.111,0.621999979019165,859.928,564.063,0.3630000054836273,1100.498,612.47,0.8679999709129333,1100.927,475.992,0.6610000133514404,1060.268,435.874,0.6190000176429749,,,1.0,,,1.0
6254,1058.47,436.685,0.5989999771118164,938.975,355.531,0.6420000195503235,843.43,387.3,0.847000002861023,802.965,516.402,0.6340000033378601,860.169,572.108,0.32899999618530273,1099.277,618.862,0.8029999732971191,1100.927,482.807,0.628000020980835,1068.698,451.473,0.3019999861717224,,,1.0,,,1.0
6255,,,1.0,939.414,356.961,0.6320000290870667,852.087,387.112,0.796999990940094,802.965,516.384,0.6290000081062317,,,1.0,1098.962,619.061,0.8460000157356262,1100.728,508.268,0.6669999957084656,1076.274,452.813,0.6019999980926514,,,1.0,,,1.0
6256,1043.635,420.254,0.6970000267028809,955.454,363.394,0.6200000047683716,860.042,380.006,0.765999972820282,804.012,516.124,0.6079999804496765,,,1.0,1091.449,628.53,0.8009999990463257,1092.065,515.841,0.6190000176429749,1083.704,468.22,0.4000000059604645,,,1.0,,,1.0
6257,1044.179,428.007,0.7409999966621399,963.492,371.167,0.6610000133514404,875.654,372.803,0.800000011920929,804.206,507.584,0.5450000166893005,852.343,564.411,0.38999998569488525,1084.775,628.966,0.8450000286102295,1084.409,532.125,0.6850000023841858,1083.995,476.33,0.6460000276565552,,,1.0,,,1.0
6258,1044.338,428.424,0.7680000066757202,970.57,371.267,0.6949999928474426,884.042,371.0,0.7870000004768372,811.85,444.067,0.5490000247955322,,,1.0,1084.619,635.298,0.8669999837875366,1076.247,532.724,0.718999981880188,1083.736,484.715,0.5249999761581421,,,1.0,,,1.0
6259,,,1.0,979.602,371.603,0.6729999780654907,892.031,364.023,0.7860000133514404,819.333,436.126,0.5350000262260437,,,1.0,1084.619,635.361,0.8360000252723694,1076.247,540.172,0.7459999918937683,1083.736,492.258,0.38100001215934753,,,1.0,,,1.0
6260,1059.697,444.359,0.7739999890327454,995.921,371.722,0.6700000166893005,899.92,364.023,0.7250000238418579,827.985,428.259,0.5210000276565552,,,1.0,1084.775,635.458,0.8640000224113464,1076.247,547.23,0.6520000100135803,1091.862,517.089,0.4000000059604645,,,1.0,,,1.0
6261,,,1.0,1002.431,371.722,0.671999990940094,907.847,364.023,0.7879999876022339,828.295,428.259,0.5730000138282776,802.268,548.703,0.5099999904632568,,,,,,,,,,,,,,,
6262,1050.993,476.253,0.42500001192092896,1002.539,371.815,0.6600000262260437,915.323,364.216,0.8050000071525574,828.295,436.126,0.5099999904632568,802.372,548.749,0.5130000114440918,,,,,,,,,,,,,,,
6263,1059.372,517.168,0.3959999978542328,1003.849,379.386,0.6399999856948853,923.337,364.438,0.796999990940094,835.445,436.385,0.5299999713897705,802.372,548.749,0.5049999952316284,,,,,,,,,,,,,,,
6264,1082.851,628.906,0.7789999842643738,1003.868,395.052,0.6510000228881836,923.756,371.034,0.8479999899864197,835.452,436.496,0.5270000100135803,802.268,548.703,0.4950000047683716,,,,,,,,,,,,,,,
6265,,,1.0,1003.926,395.232,0.6470000147819519,923.837,371.337,0.859000027179718,835.452,436.496,0.531000018119812,802.254,548.673,0.47999998927116394,,,,,,,,,,,,,,,
6266,1083.746,611.615,0.7369999885559082,1003.965,395.362,0.625,923.837,371.537,0.8859999775886536,835.504,436.496,0.5350000262260437,802.196,548.574,0.4830000102519989,,,,,,,,,,,,,,,
6267,,,1.0,1004.04,395.377,0.6389999985694885,923.865,371.537,0.8849999904632568,835.57,436.482,0.5220000147819519,796.69,540.571,0.5260000228881836,,,,,,,,,,,,,,,
6268,,,1.0,1003.965,395.728,0.6000000238418579,923.937,371.537,0.8759999871253967,843.966,427.926,0.5410000085830688,796.399,516.647,0.5090000033378601,,,,,,,,,,,,,,,
6269,1067.052,532.618,0.6380000114440918,1003.965,395.806,0.5870000123977661,930.681,370.206,0.8059999942779541,843.983,427.881,0.5360000133514404,796.391,516.627,0.5040000081062317,,,,,,,,,,,,,,,
6270,,,1.0,1003.7,410.777,0.5669999718666077,930.681,370.206,0.7799999713897705,844.356,420.202,0.578000009059906,796.355,516.535,0.5350000262260437,,,,,,,,,,,,,,,
6271,,,1.0,1003.7,410.972,0.5960000157356262,930.681,370.206,0.7720000147819519,844.356,420.171,0.5839999914169312,796.355,516.474,0.5350000262260437,,,,,,,,,,,,,,,
6272,,,1.0,1003.615,410.972,0.6389999985694885,923.737,371.168,0.8619999885559082,844.356,420.109,0.5960000157356262,796.355,516.474,0.5320000052452087,,,,,,,,,,,,,,,
6273,,,1.0,1003.52,410.777,0.6430000066757202,923.661,371.168,0.859000027179718,844.296,419.962,0.5839999914169312,796.355,516.474,0.5379999876022339,,,,,,,,,,,,,,,
6274,,,1.0,1003.049,404.204,0.5960000157356262,923.404,371.168,0.8579999804496765,835.673,419.885,0.6010000109672546,796.504,516.559,0.5360000133514404,1123.239,452.231,0.6309999823570251,1124.663,500.452,0.6959999799728394,1035.896,508.102,0.621999979019165,,,1.0,,,1.0
6275,,,1.0,1002.712,404.195,0.5960000157356262,915.853,371.168,0.8180000185966492,827.965,412.021,0.5730000138282776,,,1.0,1188.021,460.557,0.6949999928474426,1131.194,507.751,0.625,1043.1,508.496,0.289000004529953,,,1.0,,,1.0
6276,,,1.0,1002.665,403.951,0.6110000014305115,915.498,369.795,0.800000011920929,820.352,411.859,0.48500001430511475,795.955,531.89,0.5040000081062317,,,,,,,,,,,,,,,
6277,,,1.0,1002.665,403.782,0.6129999756813049,915.262,369.795,0.8679999709129333,820.352,411.852,0.4659999907016754,796.058,531.89,0.5270000100135803,,,,,,,,,,,,,,,
6278,,,1.0,1002.665,403.623,0.6169999837875366,915.194,369.795,0.781000018119812,820.314,411.772,0.4779999852180481,796.093,532.043,0.5270000100135803,,,,,,,,,,,,,,,
6279,,,1.0,1003.224,395.274,0.6449999809265137,915.041,369.753,0.8029999732971191,820.346,411.772,0.47600001096725464,796.192,532.114,0.5220000147819519,,,,,,,,,,,,,,,
6280,,,1.0,1003.224,395.157,0.7020000219345093,915.041,364.461,0.8040000200271606,820.346,411.701,0.45399999618530273,,,1.0,,,,,,,,,,,,,,,
6281,1180.094,468.853,0.7160000205039978,1003.23,395.157,0.7129999995231628,914.974,364.341,0.8090000152587891,820.359,411.601,0.46299999952316284,,,1.0,,,,,,,,,,,,,,,
6282,1186.988,476.442,0.7760000228881836,1003.23,395.157,0.7329999804496765,914.974,364.341,0.8090000152587891,828.457,404.454,0.550000011920929,788.747,524.026,0.4729999899864197,,,,,,,,,,,,,,,
6283,1188.497,485.537,0.7239999771118164,1003.233,395.177,0.7170000076293945,914.974,364.341,0.8050000071525574,828.457,404.454,0.5879999995231628,788.773,524.026,0.5220000147819519,,,,,,,,,,,,,,,
6284,,,1.0,1003.307,395.3,0.7170000076293945,915.023,364.385,0.8040000200271606,828.457,404.454,0.5740000009536743,788.773,524.026,0.5189999938011169,,,,,,,,,,,,,,,
6285,,,1.0,1003.375,395.388,0.7089999914169312,915.056,364.385,0.8059999942779541,820.429,411.624,0.4950000047683716,788.747,524.007,0.5230000019073486,,,,,,,,,,,,,,,
6286,,,1.0,1003.394,395.407,0.7089999914169312,915.064,364.445,0.8100000023841858,820.399,411.648,0.4909999966621399,787.629,516.687,0.5220000147819519,,,,,,,,,,,,,,,
6287,,,1.0,1003.394,403.646,0.6370000243186951,915.149,364.445,0.8040000200271606,820.285,411.733,0.4869999885559082,787.629,516.644,0.5260000228881836,,,,,,,,,,,,,,,
6288,1083.413,459.656,0.6200000047683716,1011.102,403.766,0.6340000033378601,915.248,364.466,0.7789999842643738,820.16,411.811,0.47999998927116394,787.627,516.639,0.5249999761581421,,,,,,,,,,,,,,,
6289,1099.906,484.267,0.7139999866485596,1011.331,404.029,0.6859999895095825,915.248,364.541,0.7760000228881836,820.16,411.811,0.48100000619888306,787.627,516.634,0.5239999890327454,,,,,,,,,,,,,,,
6290,,,1.0,,,1.0,915.248,364.731,0.8149999976158142,820.16,411.875,0.4740000069141388,787.627,516.627,0.5260000228881836,,,,,,,,,,,,,,,
6291,1012.019,491.419,0.5709999799728394,994.577,395.611,0.7020000219345093,915.248,365.017,0.8479999899864197,820.253,411.88,0.4880000054836273,787.621,516.62,0.5189999938011169,,,,,,,,,,,,,,,
6292,1012.019,491.419,0.2529999911785126,995.547,395.611,0.7179999947547913,915.248,365.017,0.8669999837875366,820.265,411.88,0.492000013589859,787.432,516.469,0.531000018119812,,,,,,,,,,,,,,,
6293,1012.019,491.419,0.32600000500679016,995.584,395.611,0.718999981880188,915.321,365.017,0.8429999947547913,820.265,411.926,0.49300000071525574,787.366,516.463,0.531000018119812,,,,,,,,,,,,,,,
6294,1011.113,484.965,0.1899999976158142,995.584,395.529,0.6729999780654907,915.497,365.017,0.8299999833106995,820.253,411.932,0.4869999885559082,787.366,516.459,0.5239999890327454,,,,,,,,,,,,,,,
6295,1011.113,484.965,0.4009999930858612,995.648,395.485,0.6570000052452087,924.516,364.161,0.8270000219345093,820.201,411.942,0.49399998784065247,787.366,516.431,0.5360000133514404,875.697,643.826,0.6729999780654907,963.955,587.402,0.5260000228881836,1011.315,508.346,0.722000002861023,,,1.0,,,1.0
6296,1011.113,484.965,0.22499999403953552,995.584,395.485,0.6259999871253967,924.537,364.161,0.8259999752044678,820.201,411.942,0.4959999918937683,787.413,516.425,0.5329999923706055,883.876,651.815,0.7680000066757202,971.709,587.65,0.5699999928474426,1012.197,516.379,0.5879999995231628,,,1.0,,,1.0
6297,,,1.0,995.584,395.485,0.6129999756813049,924.548,364.16,0.8220000267028809,820.201,411.942,0.48100000619888306,787.413,516.404,0.531000018119812,899.74,652.43,0.7829999923706055,979.973,587.695,0.6150000095367432,1059.528,524.675,0.6809999942779541,,,1.0,,,1.0
6298,1003.258,532.919,0.6620000004768372,995.617,403.65,0.6420000195503235,924.548,364.161,0.8389999866485596,820.217,411.939,0.48899999260902405,787.419,516.4,0.5339999794960022,,,,,,,,,,,,,,,
6299,,,1.0,995.617,403.857,0.6299999952316284,924.584,364.184,0.843999981880188,820.221,411.939,0.4690000116825104,787.425,516.4,0.5350000262260437,,,,,,,,,,,,,,,
6300,,,1.0,995.617,404.058,0.6389999985694885,924.846,364.198,0.8730000257492065,820.221,411.939,0.453000009059906,787.419,516.399,0.4959999918937683,,,,,,,,,,,,,,,
6301,,,1.0,,,1.0,930.726,365.313,0.8759999871253967,820.217,411.995,0.4440000057220459,787.405,516.399,0.5109999775886536,,,,,,,,,,,,,,,
6302,,,1.0,995.503,403.634,0.5019999742507935,930.929,365.313,0.8389999866485596,820.243,412.008,0.46399998664855957,787.64,516.33,0.5289999842643738,,,,,,,,,,,,,,,
6303,,,1.0,996.163,411.617,0.5849999785423279,930.929,365.313,0.8429999947547913,820.12,412.026,0.46799999475479126,787.64,516.279,0.527999997138977,,,,,,,,,,,,,,,
6304,,,1.0,,,1.0,930.929,365.237,0.8550000190734863,820.12,412.008,0.4909999966621399,788.837,507.624,0.5630000233650208,,,,,,,,,,,,,,,
6305,,,1.0,,,1.0,930.929,365.185,0.8519999980926514,828.232,411.995,0.4819999933242798,788.858,507.624,0.5669999718666077,,,,,,,,,,,,,,,
6306,,,1.0,988.303,403.955,0.5659999847412109,930.929,365.185,0.843999981880188,828.806,404.533,0.5429999828338623,788.858,507.6,0.5709999799728394,,,,,,,,,,,,,,,
6307,,,1.0,988.408,404.06,0.5440000295639038,931.057,365.153,0.843999981880188,828.809,404.492,0.5410000085830688,788.837,507.568,0.5690000057220459,875.876,636.018,0.7519999742507935,939.601,595.831,0.5910000205039978,1043.146,524.785,0.7459999918937683,,,1.0,,,1.0
6308,,,1.0,988.408,404.105,0.48899999260902405,940.677,364.345,0.8309999704360962,828.818,404.477,0.5429999828338623,786.899,500.027,0.5370000004768372,875.876,636.018,0.7319999933242798,939.624,596.345,0.46799999475479126,1043.274,524.785,0.7509999871253967,,,1.0,,,1.0
6309,,,1.0,988.303,404.227,0.5099999904632568,940.682,364.334,0.824999988079071,828.818,404.477,0.546999990940094,786.885,499.962,0.527999997138977,875.876,636.018,0.7620000243186951,939.738,596.345,0.5230000019073486,1043.283,524.785,0.753000020980835,,,1.0,,,1.0
6310,,,1.0,988.251,404.255,0.5550000071525574,940.68,364.334,0.8199999928474426,828.82,404.477,0.546999990940094,786.883,499.941,0.5260000228881836,875.876,636.018,0.7369999885559082,939.738,596.415,0.5600000023841858,1043.29,524.785,0.7480000257492065,,,1.0,,,1.0
