scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2
bodyparts,top,top,top,body,body,body,tail,tail,tail,tail-m,tail-m,tail-m,tail-e,tail-e,tail-e,top,top,top,body,body,body,tail,tail,tail,tail-m,tail-m,tail-m,tail-e,tail-e,tail-e
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6331,884.224,518.078,0.7919999957084656,971.824,571.353,0.640999972820282,1084.329,604.78,0.7889999747276306,1148.194,531.957,0.699999988079071,,,1.0,892.162,741.684,0.7850000262260437,884.554,644.622,0.7110000252723694,891.897,596.639,0.6370000243186951,803.792,564.304,0.6019999980926514,780.272,651.964,0.527999997138977
6332,884.222,517.816,0.8140000104904175,971.824,571.566,0.6420000195503235,1077.032,604.78,0.7509999871253967,1148.25,531.957,0.6890000104904175,,,1.0,898.743,757.138,0.8410000205039978,884.522,644.622,0.7210000157356262,891.902,596.639,0.5680000185966492,803.786,564.282,0.5899999737739563,780.275,651.972,0.5270000100135803
6333,884.047,517.772,0.7990000247955322,971.824,571.566,0.6230000257492065,1076.329,604.78,0.8330000042915344,1148.25,531.928,0.6940000057220459,,,1.0,906.465,772.848,0.8690000176429749,884.491,644.671,0.7269999980926514,891.902,596.639,0.5429999828338623,803.774,564.301,0.593999981880188,780.279,651.974,0.5249999761581421
6334,884.222,517.494,0.7379999756813049,971.796,571.566,0.6399999856948853,1068.441,604.645,0.7789999842643738,1148.263,531.957,0.7009999752044678,,,1.0,908.478,779.512,0.8640000224113464,884.452,652.025,0.7429999709129333,891.897,604.624,0.5540000200271606,803.76,564.309,0.5899999737739563,780.286,651.98,0.5239999890327454
6335,884.224,517.12,0.6629999876022339,964.043,571.045,0.6579999923706055,1068.403,595.884,0.8119999766349792,1148.276,531.967,0.7070000171661377,,,1.0,914.528,780.495,0.8799999952316284,884.452,652.087,0.7329999804496765,884.249,604.842,0.5540000200271606,803.751,564.309,0.5870000123977661,780.287,651.983,0.5230000019073486
6336,891.368,516.273,0.7419999837875366,963.977,571.043,0.6690000295639038,1068.233,588.712,0.7919999957084656,1148.276,531.991,0.699999988079071,,,1.0,915.055,780.495,0.8790000081062317,884.352,652.114,0.6959999799728394,884.249,604.842,0.5519999861717224,803.743,564.362,0.5849999785423279,780.288,651.983,0.5239999890327454
6337,891.368,516.25,0.777999997138977,963.862,571.013,0.652999997138977,1068.233,588.656,0.8050000071525574,1148.296,532.034,0.6980000138282776,,,1.0,915.055,780.722,0.8619999885559082,884.452,659.94,0.6830000281333923,884.249,604.842,0.5249999761581421,803.743,564.362,0.5849999785423279,780.29,651.98,0.5230000019073486
6338,891.368,516.25,0.8009999990463257,963.08,564.249,0.6650000214576721,1068.233,588.463,0.7900000214576721,1148.304,532.056,0.6819999814033508,,,1.0,915.055,780.735,0.8230000138282776,884.314,659.94,0.6650000214576721,884.318,604.842,0.5550000071525574,803.743,564.362,0.578000009059906,780.29,651.98,0.5239999890327454
6339,891.296,516.273,0.8069999814033508,962.98,564.199,0.7059999704360962,1068.196,588.46,0.796999990940094,1148.353,532.185,0.6809999942779541,,,1.0,915.926,781.05,0.8809999823570251,884.42,659.94,0.6439999938011169,884.384,604.758,0.6110000014305115,803.778,564.29,0.5830000042915344,780.29,651.976,0.5260000228881836
6340,891.179,516.331,0.8339999914169312,962.464,564.199,0.7080000042915344,1068.168,588.334,0.7429999709129333,1148.65,532.49,0.6470000147819519,,,1.0,916.193,787.91,0.8820000290870667,884.314,659.841,0.6800000071525574,885.902,595.22,0.6230000257492065,804.021,564.245,0.6000000238418579,780.191,644.179,0.49399998784065247
6341,891.151,516.421,0.8370000123977661,962.464,564.223,0.7129999995231628,1068.168,588.333,0.7429999709129333,1148.712,532.49,0.6439999938011169,,,1.0,,,1.0,884.42,659.841,0.6179999709129333,885.929,595.22,0.6359999775886536,804.021,564.241,0.597000002861023,780.163,644.179,0.503000020980835
6342,891.151,516.421,0.8370000123977661,962.464,564.223,0.7170000076293945,1068.168,588.328,0.7429999709129333,1148.712,532.495,0.6430000066757202,,,1.0,,,1.0,884.388,659.841,0.6200000047683716,885.97,595.22,0.6389999985694885,804.021,564.229,0.5979999899864197,780.161,644.179,0.5040000081062317
6343,891.151,516.421,0.8259999752044678,962.464,564.199,0.7239999771118164,1068.181,588.317,0.7409999966621399,1148.712,532.495,0.6430000066757202,,,1.0,908.577,779.767,0.8669999837875366,884.388,659.996,0.6520000100135803,885.929,595.144,0.6449999809265137,803.954,564.097,0.6140000224113464,780.16,644.191,0.5049999952316284
6344,891.394,516.46,0.6899999976158142,962.577,564.19,0.7310000061988831,1068.206,588.311,0.7369999885559082,1148.705,532.51,0.6480000019073486,,,1.0,908.588,779.802,0.8259999752044678,884.364,660.012,0.6639999747276306,885.929,595.144,0.6430000066757202,803.839,563.93,0.6380000114440918,780.16,644.191,0.503000020980835
6345,891.62,516.471,0.4090000092983246,962.577,564.136,0.7300000190734863,1068.209,588.303,0.7350000143051147,1148.705,532.51,0.6480000019073486,,,1.0,913.119,780.714,0.8600000143051147,884.364,660.02,0.6669999957084656,876.691,524.341,0.6970000267028809,803.751,563.847,0.6489999890327454,780.16,644.191,0.5019999742507935
6346,891.62,516.46,0.3109999895095825,962.618,564.069,0.7260000109672546,1068.22,588.297,0.7310000061988831,1148.705,532.51,0.6470000147819519,,,1.0,914.56,781.142,0.8629999756813049,884.362,660.055,0.6470000147819519,876.69,523.917,0.7279999852180481,803.745,563.847,0.6510000228881836,780.158,644.191,0.5019999742507935
6347,891.62,516.46,0.25,962.65,563.97,0.7310000061988831,1068.221,588.295,0.7319999933242798,1148.715,532.508,0.6460000276565552,,,1.0,914.56,781.142,0.8679999709129333,883.978,667.938,0.6480000019073486,867.726,523.917,0.7960000038146973,803.712,563.847,0.6600000262260437,780.147,644.194,0.503000020980835
6348,882.844,516.205,0.36000001430511475,962.618,563.932,0.7229999899864197,1068.221,588.289,0.7329999804496765,1148.715,532.506,0.6439999938011169,,,1.0,913.119,781.142,0.8629999756813049,883.977,667.965,0.6549999713897705,867.725,523.917,0.7670000195503235,803.703,563.855,0.6600000262260437,780.147,644.209,0.5009999871253967
6349,882.844,516.205,0.3490000069141388,962.55,563.911,0.7210000157356262,1068.22,588.277,0.7310000061988831,1148.716,532.499,0.6439999938011169,,,1.0,908.786,779.991,0.8289999961853027,883.967,667.965,0.6439999938011169,867.689,523.928,0.7649999856948853,803.681,563.873,0.6610000133514404,780.147,644.242,0.5109999775886536
6350,882.844,516.205,0.3330000042915344,955.838,555.52,0.6190000176429749,1068.217,588.242,0.7269999980926514,1148.73,532.5,0.6460000276565552,,,1.0,908.786,779.865,0.8299999833106995,883.967,667.959,0.6439999938011169,867.285,523.928,0.7490000128746033,796.041,571.691,0.6790000200271606,780.147,644.242,0.5049999952316284
6351,,,1.0,955.824,555.506,0.6119999885559082,1068.213,588.197,0.7120000123977661,1148.731,532.5,0.6449999809265137,,,1.0,908.786,764.737,0.7929999828338623,883.967,667.959,0.6489999890327454,859.527,530.766,0.8870000243186951,796.041,571.713,0.6930000185966492,780.139,644.242,0.49799999594688416
6352,875.719,524.024,0.24699999392032623,955.81,555.506,0.6119999885559082,1068.183,588.176,0.7170000076293945,1148.748,532.5,0.6439999938011169,,,1.0,915.053,764.737,0.8019999861717224,884.149,667.929,0.6970000267028809,852.77,530.798,0.8199999928474426,796.041,571.735,0.6859999895095825,780.145,644.195,0.5
6353,875.719,531.683,0.1720000058412552,955.758,555.52,0.6000000238418579,1068.183,588.153,0.7149999737739563,1148.748,532.545,0.6359999775886536,,,1.0,915.178,764.737,0.7990000247955322,884.193,667.929,0.7020000219345093,852.381,530.798,0.8410000205039978,796.045,571.739,0.6940000057220459,780.145,644.189,0.5
6354,875.719,532.099,0.3149999976158142,955.753,555.52,0.5979999899864197,1068.17,588.153,0.7160000205039978,1148.752,532.545,0.6359999775886536,,,1.0,,,1.0,884.199,667.908,0.7009999752044678,852.381,530.798,0.8500000238418579,796.117,571.739,0.6790000200271606,780.145,644.179,0.5
6355,875.294,532.21,0.35899999737739563,955.729,555.506,0.5699999928474426,1068.17,588.153,0.7039999961853027,1148.773,532.546,0.6330000162124634,,,1.0,891.237,772.334,0.859000027179718,884.278,667.908,0.6779999732971191,851.792,530.803,0.7839999794960022,796.117,571.748,0.6639999747276306,780.149,644.169,0.503000020980835
6356,868.169,533.133,0.675000011920929,948.179,555.126,0.6330000162124634,1068.138,588.153,0.7160000205039978,1148.779,532.549,0.6340000033378601,,,1.0,891.237,780.354,0.902999997138977,884.615,667.984,0.671999990940094,851.638,539.692,0.6589999794960022,796.117,571.752,0.5789999961853027,780.155,644.169,0.503000020980835
6357,868.169,540.251,0.2199999988079071,948.179,555.126,0.6639999747276306,1060.366,588.879,0.7710000276565552,1148.794,532.568,0.6320000290870667,,,1.0,891.237,788.355,0.8669999837875366,891.869,668.757,0.5479999780654907,851.638,539.692,0.7730000019073486,788.032,572.631,0.621999979019165,780.173,644.169,0.5
6358,868.05,540.264,0.2160000056028366,948.179,555.126,0.6740000247955322,1060.366,588.879,0.7860000133514404,1148.817,532.568,0.6259999871253967,,,1.0,891.237,788.495,0.8960000276565552,891.869,668.757,0.5960000157356262,844.594,539.826,0.7789999842643738,787.991,572.631,0.6499999761581421,780.176,644.175,0.5019999742507935
6359,868.05,540.264,0.17900000512599945,955.681,555.811,0.6179999709129333,1060.366,588.879,0.7860000133514404,1148.818,532.568,0.6269999742507935,,,1.0,891.237,788.54,0.8949999809265137,891.869,668.757,0.5329999923706055,844.465,539.826,0.7760000228881836,787.95,572.631,0.6570000052452087,780.181,644.18,0.503000020980835
6360,868.05,540.264,0.5649999976158142,955.694,563.278,0.6629999876022339,1067.491,580.497,0.7730000019073486,1155.067,515.557,0.5979999899864197,,,1.0,,,1.0,891.686,660.166,0.5189999938011169,844.466,540.104,0.4819999933242798,787.935,572.497,0.5910000205039978,780.396,652.045,0.5329999923706055
6361,868.05,540.072,0.7250000238418579,955.718,563.282,0.6370000243186951,1067.509,580.451,0.7749999761581421,1155.17,515.538,0.5759999752044678,,,1.0,891.704,788.411,0.8880000114440918,884.437,659.817,0.6259999871253967,844.466,540.104,0.492000013589859,787.935,572.497,0.593999981880188,780.396,652.045,0.5320000052452087
6362,859.887,539.402,0.5920000076293945,955.718,563.372,0.6299999952316284,1067.509,580.431,0.7739999890327454,1155.17,515.538,0.5770000219345093,,,1.0,,,1.0,884.42,659.817,0.6259999871253967,844.465,540.104,0.6809999942779541,787.935,572.497,0.621999979019165,780.397,652.045,0.5320000052452087
6363,859.753,539.402,0.1080000028014183,955.719,563.372,0.6129999756813049,1067.512,580.377,0.7699999809265137,1155.17,515.538,0.578000009059906,,,1.0,891.064,788.11,0.8999999761581421,884.42,659.817,0.5759999752044678,844.466,540.104,0.7789999842643738,788.005,579.123,0.5540000200271606,780.397,652.045,0.5080000162124634
6364,859.753,539.687,0.45399999618530273,955.719,563.372,0.6200000047683716,1067.509,580.172,0.7789999842643738,1139.465,548.415,0.6050000190734863,,,1.0,891.117,788.422,0.8970000147819519,884.437,659.824,0.6069999933242798,844.548,540.104,0.7089999914169312,,,1.0,,,1.0
6365,859.823,539.687,0.23800000548362732,955.719,563.372,0.6079999804496765,1067.481,580.054,0.7730000019073486,1139.451,548.416,0.609000027179718,,,1.0,,,,,,,,,,,,,,,
6366,859.81,539.686,0.32100000977516174,947.959,563.653,0.550000011920929,1067.456,580.017,0.7749999761581421,1139.451,548.416,0.6100000143051147,,,1.0,,,,,,,,,,,,,,,
6367,859.81,539.687,0.32199999690055847,947.91,563.653,0.5619999766349792,1067.423,579.996,0.765999972820282,1139.451,548.415,0.6169999837875366,,,1.0,,,,,,,,,,,,,,,
6368,859.823,539.687,0.35899999737739563,947.901,563.653,0.6039999723434448,1067.417,579.988,0.765999972820282,1139.488,548.352,0.5870000123977661,,,1.0,,,,,,,,,,,,,,,
6369,859.823,539.739,0.20000000298023224,947.904,563.653,0.6050000190734863,1067.415,579.988,0.7710000276565552,1139.488,548.316,0.5839999914169312,,,1.0,,,,,,,,,,,,,,,
6370,,,1.0,947.91,563.672,0.6129999756813049,1067.41,579.907,0.7639999985694885,1139.488,548.316,0.5849999785423279,,,1.0,,,,,,,,,,,,,,,
6371,,,1.0,947.91,563.721,0.6169999837875366,1067.415,579.906,0.7799999713897705,1139.486,548.316,0.5860000252723694,,,1.0,881.988,789.016,0.8840000033378601,884.593,659.858,0.4699999988079071,844.506,539.966,0.7710000276565552,,,1.0,,,1.0
6372,859.401,539.57,0.10899999737739563,947.966,563.757,0.6000000238418579,1067.415,579.829,0.7860000133514404,1139.463,548.376,0.5989999771118164,,,1.0,883.276,789.016,0.8769999742507935,884.593,659.901,0.5960000157356262,844.557,539.987,0.7570000290870667,,,1.0,,,1.0
6373,859.401,539.589,0.13099999725818634,947.999,563.858,0.574999988079071,1067.523,579.721,0.800000011920929,1139.399,548.422,0.5730000138282776,,,1.0,890.715,790.117,0.9010000228881836,884.593,660.184,0.640999972820282,844.63,540.045,0.734000027179718,,,1.0,,,1.0
6374,859.401,539.653,0.21199999749660492,947.999,563.858,0.597000002861023,1067.523,579.682,0.7789999842643738,1139.371,548.492,0.5910000205039978,,,1.0,890.827,790.117,0.8880000114440918,884.544,660.184,0.6439999938011169,844.732,540.185,0.7089999914169312,,,1.0,,,1.0
6375,859.401,540.503,0.5400000214576721,948.018,563.858,0.5950000286102295,1067.523,579.637,0.7789999842643738,1139.338,548.492,0.6010000109672546,,,1.0,,,1.0,884.454,660.211,0.5839999914169312,876.223,611.112,0.47999998927116394,787.552,572.511,0.621999979019165,780.139,644.303,0.5270000100135803
6376,859.608,540.529,0.6349999904632568,947.999,563.821,0.597000002861023,1067.512,579.585,0.7789999842643738,1139.338,548.492,0.6000000238418579,,,1.0,913.848,788.735,0.8569999933242798,884.378,660.258,0.652999997138977,876.223,611.112,0.46000000834465027,787.553,572.522,0.6309999823570251,780.164,644.303,0.5220000147819519
6377,,,1.0,947.895,563.697,0.5730000138282776,1067.497,579.533,0.7820000052452087,1139.338,548.486,0.6019999980926514,,,1.0,,,1.0,884.378,667.957,0.6679999828338623,876.223,611.112,0.46399998664855957,787.562,572.524,0.6340000033378601,780.166,644.303,0.5230000019073486
6378,851.986,539.079,0.5690000057220459,947.895,563.697,0.5649999976158142,1067.497,579.494,0.7850000262260437,1139.358,548.421,0.5870000123977661,,,1.0,929.69,787.992,0.8119999766349792,884.378,668.014,0.656000018119812,876.119,611.108,0.46700000762939453,787.568,572.524,0.6309999823570251,780.184,644.297,0.5220000147819519
6379,851.986,539.079,0.578000009059906,948.062,563.697,0.5759999752044678,1067.512,579.455,0.7630000114440918,1139.358,548.405,0.5839999914169312,,,1.0,929.945,788.072,0.8190000057220459,892.464,668.711,0.6129999756813049,876.118,611.098,0.47600001096725464,787.574,572.533,0.6290000081062317,780.196,644.29,0.5199999809265137
6380,859.621,539.079,0.3400000035762787,948.138,564.047,0.6449999809265137,1067.679,579.171,0.7860000133514404,1139.358,548.401,0.5849999785423279,,,1.0,930.322,788.072,0.8539999723434448,892.47,668.711,0.5989999771118164,844.746,540.08,0.6060000061988831,787.757,572.554,0.6690000295639038,780.675,636.422,0.5239999890327454
6381,859.622,539.061,0.289000004529953,948.138,564.048,0.6460000276565552,1067.679,579.171,0.7850000262260437,1139.331,548.366,0.574999988079071,,,1.0,930.322,788.072,0.8489999771118164,892.518,668.711,0.6140000224113464,844.739,540.015,0.6330000162124634,787.775,572.555,0.6710000038146973,780.681,636.421,0.5220000147819519
6382,859.622,539.055,0.289000004529953,948.138,564.048,0.6460000276565552,1067.679,579.171,0.7839999794960022,1139.329,548.361,0.5730000138282776,,,1.0,930.472,787.831,0.8389999866485596,898.685,668.711,0.656000018119812,844.735,540.014,0.6330000162124634,787.775,572.558,0.6710000038146973,780.681,636.421,0.5210000276565552
6383,859.621,539.055,0.28600001335144043,948.138,564.047,0.6439999938011169,1067.65,579.182,0.7829999923706055,1139.325,548.359,0.574999988079071,,,1.0,931.241,781.335,0.8349999785423279,899.454,668.108,0.6610000133514404,844.735,540.008,0.6349999904632568,787.775,572.558,0.6700000166893005,780.681,636.421,0.5210000276565552
6384,859.621,539.051,0.29600000381469727,939.81,555.979,0.6179999709129333,1067.65,579.182,0.7829999923706055,1139.325,548.359,0.574999988079071,,,1.0,931.54,781.033,0.8119999766349792,899.461,668.063,0.6710000038146973,844.737,540.008,0.628000020980835,787.753,572.56,0.6700000166893005,780.682,636.422,0.5199999809265137
6385,859.47,539.011,0.2939999997615814,939.808,555.978,0.6169999837875366,1067.65,579.183,0.7829999923706055,1139.325,548.359,0.574999988079071,,,1.0,931.585,780.907,0.7789999842643738,899.454,668.055,0.6700000166893005,844.737,540.008,0.6209999918937683,787.73,572.561,0.6700000166893005,780.682,636.424,0.5199999809265137
6386,859.462,538.979,0.29600000381469727,939.803,555.978,0.6190000176429749,1067.621,579.208,0.7829999923706055,1139.323,548.367,0.574999988079071,,,1.0,931.78,780.628,0.7850000262260437,899.454,668.044,0.6690000295639038,844.736,540.007,0.621999979019165,787.701,572.561,0.6679999828338623,780.683,636.425,0.5199999809265137
6387,859.462,538.979,0.2980000078678131,939.8,555.978,0.6200000047683716,1067.621,579.208,0.7829999923706055,1139.323,548.367,0.574999988079071,,,1.0,931.78,780.523,0.7390000224113464,899.43,668.044,0.6710000038146973,844.737,540.008,0.6209999918937683,787.701,572.561,0.6679999828338623,780.683,636.425,0.5210000276565552
6388,859.462,538.979,0.2939999997615814,939.787,555.978,0.6179999709129333,1060.341,580.012,0.765999972820282,1139.322,548.388,0.5720000267028809,,,1.0,931.585,780.523,0.7440000176429749,899.43,668.044,0.671999990940094,844.737,540.009,0.6240000128746033,787.701,572.561,0.6679999828338623,780.682,636.425,0.5199999809265137
6389,859.666,539.072,0.2759999930858612,939.787,555.957,0.6079999804496765,1060.338,580.013,0.765999972820282,1139.322,548.396,0.5709999799728394,,,1.0,931.402,780.377,0.7950000166893005,899.421,668.044,0.6740000247955322,844.755,540.119,0.652999997138977,787.753,572.56,0.6669999957084656,780.682,636.424,0.5210000276565552
6390,859.666,539.072,0.3230000138282776,939.786,555.956,0.6119999885559082,1060.331,580.016,0.7670000195503235,1139.311,548.4,0.5720000267028809,,,1.0,930.779,780.372,0.8529999852180481,898.623,675.849,0.6589999794960022,844.757,540.12,0.621999979019165,787.77,572.552,0.6690000295639038,780.682,636.423,0.5220000147819519
6391,859.666,539.095,0.3179999887943268,939.785,555.954,0.6129999756813049,1060.328,580.026,0.7670000195503235,1139.311,548.401,0.5730000138282776,,,1.0,924.612,780.523,0.8479999899864197,898.623,675.894,0.6489999890327454,844.757,540.123,0.6129999756813049,787.77,572.552,0.6710000038146973,780.682,636.423,0.5210000276565552
6392,859.666,539.095,0.3179999887943268,939.785,555.948,0.6119999885559082,1060.307,580.027,0.7670000195503235,1139.308,548.402,0.5730000138282776,,,1.0,924.467,781.226,0.8629999756813049,898.623,676.082,0.6779999732971191,844.757,540.171,0.6129999756813049,787.77,572.552,0.6700000166893005,780.682,636.423,0.5210000276565552
6393,859.666,547.453,0.17599999904632568,939.732,555.944,0.6000000238418579,1060.307,580.027,0.7670000195503235,1139.308,548.402,0.5730000138282776,,,1.0,924.467,779.882,0.8809999823570251,898.623,676.082,0.6759999990463257,844.757,540.171,0.7639999985694885,787.628,579.211,0.5569999814033508,780.682,636.421,0.5210000276565552
6394,859.705,547.54,0.15199999511241913,939.721,555.939,0.597000002861023,1060.307,580.027,0.7680000066757202,1139.308,548.402,0.5730000138282776,,,1.0,924.467,780.906,0.8769999742507935,898.623,676.082,0.675000011920929,844.725,540.171,0.7670000195503235,787.628,579.243,0.5640000104904175,780.684,636.421,0.5220000147819519
6395,859.767,547.54,0.1679999977350235,939.71,555.884,0.5950000286102295,1067.574,579.204,0.7710000276565552,1139.32,548.402,0.5709999799728394,,,1.0,924.483,780.906,0.8370000123977661,898.589,676.082,0.6800000071525574,844.69,540.171,0.7559999823570251,787.628,579.257,0.5609999895095825,780.685,636.421,0.5210000276565552
6396,,,1.0,939.657,555.871,0.574999988079071,1067.574,579.204,0.7689999938011169,1139.32,548.402,0.5720000267028809,,,1.0,931.564,779.882,0.7879999876022339,898.526,675.938,0.6850000023841858,844.54,539.908,0.8119999766349792,,,1.0,,,1.0
6397,,,1.0,939.657,555.871,0.5730000138282776,1067.574,579.204,0.7760000228881836,1139.32,548.399,0.5669999718666077,,,1.0,931.564,779.882,0.7710000276565552,898.526,668.71,0.6330000162124634,844.54,539.908,0.8109999895095825,,,1.0,,,1.0
6398,,,1.0,939.657,555.868,0.5690000057220459,1060.205,580.028,0.7590000033378601,1139.32,548.392,0.5789999961853027,,,1.0,931.564,780.419,0.8100000023841858,892.524,668.71,0.656000018119812,844.54,539.908,0.8109999895095825,787.49,572.487,0.5400000214576721,780.685,628.236,0.5180000066757202
6399,,,1.0,939.858,555.868,0.6000000238418579,1060.158,580.056,0.7540000081062317,1139.337,548.389,0.5830000042915344,,,1.0,939.715,780.419,0.796999990940094,892.518,668.666,0.7059999704360962,844.671,540.001,0.7749999761581421,787.528,572.487,0.5400000214576721,780.687,628.236,0.5180000066757202
6400,,,1.0,939.858,555.599,0.671999990940094,1060.028,580.161,0.7689999938011169,1156.168,507.806,0.5649999976158142,,,1.0,939.752,780.628,0.828000009059906,892.455,668.003,0.6809999942779541,851.328,540.45,0.8500000238418579,787.573,572.487,0.6060000061988831,786.543,628.236,0.5270000100135803
6401,,,1.0,939.858,555.588,0.6710000038146973,1059.963,580.166,0.7699999809265137,1156.169,507.802,0.5609999895095825,,,1.0,,,1.0,892.523,660.59,0.6919999718666077,851.328,540.45,0.8500000238418579,787.573,572.481,0.6029999852180481,786.563,628.216,0.5249999761581421
6402,,,1.0,939.858,555.541,0.675000011920929,1059.952,580.202,0.7699999809265137,1156.169,507.801,0.5609999895095825,,,1.0,,,1.0,892.443,660.585,0.6819999814033508,851.328,540.45,0.847000002861023,787.575,572.477,0.6019999980926514,786.563,628.216,0.5249999761581421
6403,,,1.0,939.837,555.532,0.6740000247955322,1059.832,580.202,0.7639999985694885,1156.169,507.8,0.5569999814033508,,,1.0,914.898,755.925,0.800000011920929,892.424,660.517,0.7089999914169312,851.321,540.432,0.8410000205039978,787.577,572.465,0.5929999947547913,786.546,628.216,0.5210000276565552
6404,,,1.0,939.835,555.532,0.6769999861717224,1059.825,580.205,0.7649999856948853,1156.169,507.8,0.5569999814033508,,,1.0,,,1.0,892.276,660.517,0.671999990940094,851.126,539.993,0.8109999895095825,787.625,572.46,0.5849999785423279,786.543,628.223,0.5230000019073486
6405,,,1.0,939.828,555.532,0.6740000247955322,1059.824,580.206,0.7630000114440918,1156.169,507.8,0.5569999814033508,,,1.0,,,1.0,892.424,660.517,0.6679999828338623,851.115,539.993,0.8069999814033508,787.625,572.46,0.5839999914169312,786.523,628.24,0.5210000276565552
6406,,,1.0,939.811,555.535,0.6690000295639038,1059.808,580.222,0.7609999775886536,1156.169,507.801,0.5580000281333923,,,1.0,883.546,757.585,0.8410000205039978,892.424,660.433,0.5870000123977661,851.107,539.993,0.7979999780654907,787.625,572.46,0.5809999704360962,786.502,628.259,0.5249999761581421
6407,,,1.0,939.811,555.54,0.6620000004768372,1059.75,580.222,0.7670000195503235,1156.165,507.801,0.5580000281333923,,,1.0,890.704,771.864,0.7670000195503235,892.519,653.208,0.6650000214576721,844.541,540.159,0.8029999732971191,787.55,572.47,0.5680000185966492,786.48,628.267,0.5249999761581421
6408,,,1.0,939.811,555.541,0.6639999747276306,1059.75,580.222,0.7689999938011169,1156.165,507.801,0.5580000281333923,,,1.0,,,1.0,892.519,653.208,0.6909999847412109,844.535,540.159,0.8069999814033508,787.55,572.483,0.5649999976158142,786.441,628.273,0.531000018119812
6409,,,1.0,939.811,555.541,0.6650000214576721,1059.75,580.222,0.7699999809265137,1156.165,507.801,0.5559999942779541,,,1.0,866.216,755.003,0.7310000061988831,892.519,653.208,0.6489999890327454,844.532,540.159,0.8149999976158142,787.549,572.486,0.574999988079071,786.416,628.273,0.5339999794960022
6410,,,1.0,939.811,555.541,0.6669999957084656,1059.864,580.222,0.7670000195503235,1156.165,507.801,0.5699999928474426,,,1.0,866.216,755.003,0.4350000023841858,891.826,660.224,0.6110000014305115,844.532,540.092,0.8220000267028809,787.55,572.486,0.5699999928474426,786.397,628.273,0.5370000004768372
6411,,,1.0,939.792,555.547,0.6650000214576721,1059.932,580.223,0.7820000052452087,1156.169,507.8,0.5830000042915344,,,1.0,867.044,771.586,0.2409999966621399,891.826,660.224,0.6309999823570251,844.532,540.092,0.824999988079071,787.55,572.483,0.5690000057220459,786.388,628.27,0.531000018119812
6412,,,1.0,939.792,555.547,0.6639999747276306,1059.947,580.268,0.7839999794960022,1156.169,507.801,0.5569999814033508,,,1.0,867.044,771.586,0.2409999966621399,891.715,660.224,0.656000018119812,844.539,540.092,0.8259999752044678,787.551,572.483,0.5680000185966492,786.388,628.272,0.5339999794960022
6413,,,1.0,939.792,555.547,0.6690000295639038,1059.947,580.276,0.7839999794960022,1156.169,507.801,0.5580000281333923,,,1.0,,,1.0,891.715,660.036,0.6000000238418579,844.56,540.092,0.8339999914169312,787.564,572.477,0.5649999976158142,786.388,628.27,0.5270000100135803
6414,,,1.0,939.815,555.552,0.6710000038146973,1059.968,580.299,0.7839999794960022,1156.174,507.8,0.5590000152587891,,,1.0,859.773,731.759,0.21699999272823334,892.166,652.385,0.6290000081062317,844.564,540.143,0.824999988079071,787.573,572.475,0.5699999928474426,786.436,628.25,0.5429999828338623
