scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
6744,,,1.0,860.234,580.596,0.6029999852180481,876.154,652.217,0.6930000185966492,1003.971,636.179,0.4690000116825104,1068.395,580.603,0.5709999799728394,,,1.0,947.617,460.321,0.5070000290870667,899.084,412.349,0.7089999914169312,820.183,411.727,0.6420000195503235,836.258,516.458,0.5289999842643738
6745,,,1.0,860.58,580.697,0.6290000081062317,876.179,652.242,0.6819999814033508,1003.971,636.199,0.4690000116825104,1068.396,580.618,0.5740000009536743,,,1.0,947.659,460.318,0.5490000247955322,899.082,412.363,0.7020000219345093,820.172,411.718,0.6349999904632568,836.303,516.458,0.5540000200271606
6746,,,,,,,,,,,,,,,,,,1.0,947.659,460.321,0.5289999842643738,899.082,412.349,0.7099999785423279,820.17,411.708,0.6380000114440918,,,1.0
6747,,,,,,,,,,,,,,,,,,1.0,947.659,460.321,0.5450000166893005,899.057,412.327,0.7059999704360962,820.17,411.699,0.6420000195503235,,,1.0
6748,,,,,,,,,,,,,,,,,,1.0,947.659,460.443,0.49000000953674316,892.072,404.797,0.7720000147819519,820.169,411.698,0.6449999809265137,,,1.0
6749,,,,,,,,,,,,,,,,,,1.0,947.659,460.443,0.4690000116825104,892.072,404.797,0.7739999890327454,820.169,411.698,0.6449999809265137,,,1.0
6750,,,1.0,851.723,572.22,0.5730000138282776,876.133,652.227,0.6439999938011169,1003.91,636.16,0.5059999823570251,1068.416,579.635,0.574999988079071,892.635,548.349,0.7889999747276306,947.801,460.866,0.5099999904632568,892.072,404.797,0.7680000066757202,820.169,411.699,0.6480000019073486,,,1.0
6751,,,1.0,851.797,572.472,0.7139999866485596,876.232,652.227,0.6589999794960022,1003.913,636.165,0.5220000147819519,1074.579,579.635,0.4970000088214874,,,1.0,947.871,460.866,0.5450000166893005,892.742,412.08,0.7250000238418579,820.191,411.701,0.6470000147819519,,,1.0
6752,,,1.0,852.314,588.245,0.7260000109672546,876.244,652.233,0.6740000247955322,1003.915,636.167,0.5230000019073486,1074.58,579.635,0.4970000088214874,900.365,525.069,0.7160000205039978,947.801,460.774,0.5090000033378601,892.742,412.08,0.7260000109672546,820.191,411.716,0.6480000019073486,,,1.0
6753,,,1.0,,,1.0,876.253,652.227,0.6859999895095825,1003.923,636.165,0.5329999923706055,1074.582,579.619,0.49799999594688416,,,1.0,947.801,460.774,0.5410000085830688,892.742,412.085,0.7289999723434448,820.198,411.716,0.6489999890327454,,,1.0
6754,900.411,524.535,0.6330000162124634,852.61,572.074,0.7319999933242798,876.253,652.227,0.6869999766349792,1003.923,636.167,0.5239999890327454,1074.58,579.613,0.4970000088214874,,,1.0,940.516,460.774,0.4869999885559082,892.742,412.08,0.7269999980926514,820.198,411.724,0.652999997138977,,,1.0
6755,,,1.0,,,1.0,924.372,604.336,0.7210000157356262,1003.923,636.171,0.5090000033378601,1074.58,579.601,0.5,,,1.0,940.515,460.431,0.4970000088214874,892.742,412.08,0.7269999980926514,820.18,411.724,0.6470000147819519,,,1.0
6756,899.522,531.597,0.6959999799728394,852.764,580.393,0.6710000038146973,924.313,611.665,0.6880000233650208,1003.923,636.171,0.5180000066757202,1074.573,579.601,0.49900001287460327,,,1.0,931.384,460.358,0.6190000176429749,899.451,403.945,0.7319999933242798,820.18,411.724,0.6549999713897705,,,1.0
6757,,,1.0,,,1.0,924.313,611.665,0.6899999976158142,1003.918,636.184,0.5329999923706055,1074.549,579.601,0.49799999594688416,,,1.0,931.384,460.288,0.6240000128746033,899.451,403.545,0.7519999742507935,820.196,411.712,0.6650000214576721,,,1.0
6758,,,1.0,,,1.0,876.369,644.151,0.6980000138282776,1003.917,636.184,0.5400000214576721,1073.953,579.568,0.5759999752044678,,,1.0,931.384,460.217,0.5450000166893005,899.737,403.103,0.7419999837875366,820.196,411.711,0.671999990940094,,,1.0
6759,924.553,533.757,0.5979999899864197,852.961,556.16,0.5740000009536743,924.313,644.151,0.5989999771118164,1003.917,636.204,0.531000018119812,1073.953,580.602,0.578000009059906,,,1.0,931.511,460.217,0.5630000233650208,899.451,402.982,0.7639999985694885,820.223,411.706,0.6669999957084656,,,1.0
6760,,,1.0,860.251,565.114,0.5830000042915344,924.313,652.273,0.6940000057220459,1003.918,636.215,0.5910000205039978,1073.953,580.609,0.527999997138977,,,1.0,931.614,460.217,0.5440000295639038,899.301,397.601,0.703000009059906,820.458,411.493,0.6420000195503235,,,1.0
6761,,,,,,,,,,,,,,,,,,1.0,931.762,460.217,0.46399998664855957,899.301,397.601,0.7730000019073486,820.486,411.493,0.6460000276565552,,,1.0
6762,,,,,,,,,,,,,,,,,,1.0,931.804,460.432,0.49000000953674316,899.664,403.103,0.7870000004768372,820.504,411.483,0.6539999842643738,,,1.0
6763,,,,,,,,,,,,,,,,,,1.0,940.357,460.432,0.5720000267028809,899.664,403.208,0.7670000195503235,820.52,411.339,0.6100000143051147,,,1.0
6764,,,,,,,,,,,,,,,,,,1.0,940.385,460.4,0.5580000281333923,899.664,403.208,0.7739999890327454,820.504,411.339,0.5789999961853027,,,1.0
6765,,,,,,,,,,,,,,,,,,1.0,940.385,460.329,0.5519999861717224,899.664,403.208,0.7630000114440918,820.504,411.339,0.5730000138282776,,,1.0
6766,,,,,,,,,,,,,,,,,,1.0,947.474,460.384,0.6079999804496765,899.963,403.208,0.8040000200271606,820.479,411.36,0.5630000233650208,,,1.0
6767,,,,,,,,,,,,,,,,,,1.0,947.474,460.384,0.6489999890327454,900.133,403.208,0.800000011920929,820.479,411.36,0.5550000071525574,,,1.0
6768,948.805,597.418,0.6460000276565552,860.439,555.838,0.5389999747276306,811.529,604.337,0.7269999980926514,843.821,675.598,0.5759999752044678,1004.403,644.17,0.37299999594688416,,,1.0,947.474,460.384,0.640999972820282,907.55,403.866,0.8299999833106995,820.479,411.36,0.5649999976158142,,,1.0
6769,,,1.0,867.557,556.006,0.6190000176429749,811.634,604.337,0.7509999871253967,843.821,675.598,0.5879999995231628,,,1.0,,,1.0,940.172,467.971,0.6340000033378601,907.55,403.866,0.8339999914169312,820.483,411.316,0.5540000200271606,,,1.0
6770,,,1.0,869.259,563.759,0.492000013589859,811.634,604.337,0.6899999976158142,843.821,675.598,0.6119999885559082,,,1.0,,,1.0,940.141,467.971,0.625,907.568,403.866,0.8320000171661377,820.496,411.28,0.5450000166893005,,,1.0
6771,,,1.0,869.259,564.149,0.5649999976158142,811.634,595.712,0.7760000228881836,843.8,675.529,0.593999981880188,,,1.0,,,1.0,931.071,467.971,0.6320000290870667,907.57,403.82,0.8240000009536743,827.655,396.088,0.5529999732971191,,,1.0
6772,,,1.0,875.129,564.394,0.656000018119812,811.634,595.712,0.6549999713897705,843.8,675.529,0.5910000205039978,995.917,651.545,0.30799999833106995,,,1.0,930.855,467.869,0.6359999775886536,908.6,396.565,0.7820000052452087,827.695,396.074,0.5669999718666077,,,1.0
6773,,,1.0,875.129,564.566,0.6179999709129333,811.634,595.712,0.5849999785423279,843.8,675.529,0.6110000014305115,,,1.0,,,1.0,930.616,467.735,0.6359999775886536,908.6,396.565,0.7730000019073486,827.685,396.074,0.5540000200271606,,,1.0
6774,,,,,,,,,,,,,,,,,,1.0,930.616,467.735,0.6320000290870667,908.6,396.565,0.7730000019073486,827.685,396.074,0.5540000200271606,,,1.0
6775,923.83,611.966,0.7229999899864197,853.402,548.77,0.6110000014305115,803.543,563.685,0.5600000023841858,811.616,459.042,0.5690000057220459,940.417,659.867,0.5189999938011169,,,1.0,930.616,467.735,0.5989999771118164,907.862,403.844,0.8119999766349792,827.685,396.058,0.5630000233650208,,,1.0
6776,923.83,612.123,0.7129999995231628,859.418,548.77,0.6309999823570251,803.571,563.783,0.5899999737739563,811.644,659.87,0.5669999718666077,948.428,660.057,0.4359999895095825,,,1.0,931.293,467.735,0.5429999828338623,907.862,403.85,0.8130000233650208,827.685,396.053,0.5659999847412109,,,1.0
6777,923.83,613.337,0.7080000042915344,859.418,548.77,0.6370000243186951,803.579,563.792,0.621999979019165,811.644,667.49,0.5379999876022339,,,1.0,,,1.0,931.313,467.749,0.5419999957084656,907.862,403.998,0.8100000023841858,827.685,396.049,0.5630000233650208,,,1.0
6778,916.423,613.428,0.5379999876022339,859.418,548.482,0.6320000290870667,803.579,563.792,0.5860000252723694,812.154,659.87,0.5180000066757202,932.151,667.304,0.48500001430511475,,,1.0,931.42,475.991,0.5619999766349792,907.886,403.998,0.8080000281333923,827.671,396.049,0.5580000281333923,,,1.0
6779,916.423,613.66,0.5239999890327454,859.422,548.477,0.6430000066757202,803.755,563.792,0.5669999718666077,820.207,459.261,0.5490000247955322,932.172,667.343,0.49300000071525574,,,1.0,931.471,467.749,0.5740000009536743,907.909,403.998,0.8090000152587891,827.656,396.049,0.5509999990463257,,,1.0
6780,916.403,613.742,0.7009999752044678,859.575,548.441,0.6470000147819519,803.755,563.792,0.5220000147819519,820.375,459.263,0.5289999842643738,,,1.0,,,1.0,931.725,467.749,0.4320000112056732,908.553,396.398,0.7680000066757202,820.258,411.154,0.5389999747276306,,,1.0
6781,916.179,613.742,0.7020000219345093,859.584,548.441,0.6470000147819519,804.224,563.806,0.6349999904632568,820.375,459.261,0.5199999809265137,,,1.0,,,1.0,931.807,476.289,0.41200000047683716,908.566,396.397,0.765999972820282,820.239,411.16,0.5350000262260437,,,1.0
6782,916.179,613.802,0.6380000114440918,859.584,548.441,0.6489999890327454,804.224,563.804,0.6370000243186951,820.375,459.255,0.5180000066757202,,,1.0,,,1.0,931.807,476.289,0.4339999854564667,908.566,396.397,0.765999972820282,820.229,411.16,0.5360000133514404,,,1.0
6783,915.856,613.802,0.5370000004768372,859.584,548.438,0.6510000228881836,804.224,563.804,0.6420000195503235,820.374,459.255,0.5189999938011169,,,1.0,,,1.0,931.725,467.578,0.4339999854564667,908.566,396.397,0.765999972820282,820.228,411.161,0.5360000133514404,,,1.0
6784,915.856,619.992,0.4749999940395355,859.57,548.438,0.6489999890327454,804.213,563.804,0.6399999856948853,820.374,459.255,0.5199999809265137,,,1.0,,,1.0,931.817,476.289,0.4090000092983246,908.566,396.396,0.765999972820282,820.223,411.165,0.5350000262260437,,,1.0
6785,915.856,620.015,0.6460000276565552,859.546,548.438,0.656000018119812,804.213,563.784,0.6389999985694885,820.374,459.255,0.5199999809265137,,,1.0,,,1.0,931.833,476.301,0.40799999237060547,908.566,396.396,0.765999972820282,820.223,411.165,0.5350000262260437,,,1.0
6786,915.95,620.015,0.6819999814033508,859.546,548.438,0.6520000100135803,804.212,563.772,0.6399999856948853,820.375,459.255,0.5199999809265137,,,1.0,,,1.0,931.827,476.325,0.42399999499320984,908.566,396.396,0.765999972820282,820.223,411.165,0.5350000262260437,,,1.0
6787,915.975,619.992,0.6790000200271606,859.546,548.439,0.6499999761581421,804.213,563.769,0.6380000114440918,820.375,459.255,0.5199999809265137,,,1.0,,,1.0,931.827,476.327,0.4230000078678131,908.566,396.396,0.765999972820282,820.223,411.165,0.5350000262260437,,,1.0
6788,916.032,614.0,0.6309999823570251,859.558,548.509,0.6460000276565552,804.213,563.707,0.6549999713897705,820.376,459.25,0.5199999809265137,,,1.0,,,1.0,931.836,476.327,0.42800000309944153,908.566,396.399,0.7649999856948853,820.227,411.163,0.5350000262260437,,,1.0
6789,916.032,614.0,0.6230000257492065,859.558,548.543,0.6399999856948853,804.212,563.702,0.6539999842643738,820.376,459.249,0.5189999938011169,,,1.0,,,1.0,931.836,476.331,0.42899999022483826,908.566,396.399,0.7649999856948853,820.227,411.163,0.5350000262260437,,,1.0
6790,916.032,614.0,0.5590000152587891,859.558,548.543,0.6389999985694885,804.182,563.686,0.6330000162124634,820.379,459.249,0.5189999938011169,,,1.0,,,1.0,931.879,476.336,0.4359999895095825,908.566,396.408,0.7649999856948853,820.231,411.16,0.5339999794960022,,,1.0
6791,916.065,620.069,0.6579999923706055,859.537,548.545,0.6420000195503235,804.151,563.672,0.6330000162124634,820.389,459.248,0.5220000147819519,,,1.0,,,1.0,931.925,476.331,0.4399999976158142,908.566,396.408,0.7670000195503235,820.234,411.157,0.5360000133514404,,,1.0
6792,915.918,620.087,0.6779999732971191,859.537,548.561,0.6420000195503235,804.151,563.652,0.6290000081062317,820.389,459.244,0.5220000147819519,,,1.0,,,1.0,931.925,476.308,0.43799999356269836,908.567,396.408,0.7670000195503235,820.234,411.157,0.5360000133514404,,,1.0
6793,915.918,620.087,0.699999988079071,859.537,548.561,0.6290000081062317,804.138,563.639,0.5619999766349792,820.389,459.244,0.5220000147819519,,,1.0,,,1.0,931.94,476.308,0.4359999895095825,908.567,396.409,0.7649999856948853,820.236,411.157,0.5339999794960022,,,1.0
6794,915.918,620.202,0.5450000166893005,859.647,548.604,0.5979999899864197,803.674,556.52,0.6029999852180481,820.373,459.254,0.5529999732971191,,,1.0,,,1.0,931.94,476.306,0.4429999887943268,908.567,396.409,0.7649999856948853,820.235,411.157,0.5350000262260437,,,1.0
6795,915.802,620.302,0.38100001215934753,860.517,555.326,0.5889999866485596,803.616,556.52,0.531000018119812,820.372,459.291,0.5149999856948853,,,1.0,,,1.0,931.927,476.301,0.43299999833106995,908.567,396.409,0.7649999856948853,820.239,411.16,0.5339999794960022,,,1.0
6796,915.69,620.388,0.4449999928474426,860.519,555.625,0.5619999766349792,803.616,556.52,0.5099999904632568,820.369,459.291,0.515999972820282,,,1.0,,,1.0,931.95,476.288,0.4449999928474426,908.553,396.414,0.7720000147819519,820.239,411.16,0.5320000052452087,,,1.0
6797,915.68,620.433,0.4729999899864197,860.519,555.628,0.5569999814033508,803.615,556.515,0.5090000033378601,820.372,459.291,0.515999972820282,,,1.0,,,1.0,931.95,476.254,0.4269999861717224,908.553,396.416,0.7720000147819519,820.252,411.156,0.5320000052452087,,,1.0
6798,915.68,620.433,0.5479999780654907,860.517,555.628,0.5759999752044678,803.611,556.52,0.503000020980835,820.369,459.291,0.5509999990463257,,,1.0,,,1.0,931.927,476.239,0.46000000834465027,908.553,396.416,0.7720000147819519,820.256,411.162,0.5320000052452087,,,1.0
6799,915.69,620.433,0.546999990940094,860.504,555.628,0.5899999737739563,803.602,556.523,0.4860000014305115,819.586,459.291,0.5199999809265137,,,1.0,,,1.0,931.915,476.221,0.4580000042915344,908.553,396.417,0.7720000147819519,820.256,411.162,0.5299999713897705,,,1.0
6800,915.95,620.088,0.5659999847412109,860.405,555.76,0.5619999766349792,803.252,556.572,0.4790000021457672,811.892,635.705,0.4320000112056732,,,1.0,,,1.0,931.771,476.066,0.4729999899864197,908.54,396.43,0.7760000228881836,820.256,411.39,0.5709999799728394,,,1.0
6801,916.265,613.576,0.515999972820282,860.405,555.762,0.5630000233650208,803.251,556.579,0.4659999907016754,811.892,635.708,0.4169999957084656,,,1.0,,,1.0,931.771,476.066,0.4650000035762787,908.54,396.447,0.7760000228881836,820.251,411.39,0.5690000057220459,,,1.0
6802,916.324,613.576,0.4869999885559082,860.405,555.765,0.5630000233650208,803.251,556.58,0.4650000035762787,811.892,635.708,0.4189999997615814,,,1.0,,,1.0,931.771,476.066,0.46299999952316284,908.54,396.447,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6803,916.426,613.576,0.4749999940395355,860.408,555.765,0.5640000104904175,803.251,556.58,0.46700000762939453,811.892,635.706,0.4189999997615814,,,1.0,,,1.0,931.771,476.066,0.46299999952316284,908.54,396.447,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6804,,,1.0,860.409,555.765,0.5619999766349792,803.251,556.58,0.46700000762939453,811.892,635.705,0.4189999997615814,,,1.0,,,1.0,931.771,476.066,0.46299999952316284,908.54,396.447,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6805,,,1.0,860.42,555.772,0.5590000152587891,803.253,556.58,0.4650000035762787,811.893,635.704,0.42100000381469727,,,1.0,,,1.0,931.771,476.062,0.4659999907016754,908.54,396.447,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6806,,,1.0,860.423,555.777,0.5580000281333923,803.254,556.581,0.46700000762939453,811.893,635.704,0.4230000078678131,,,1.0,,,1.0,931.771,476.057,0.4659999907016754,908.54,396.447,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6807,,,1.0,860.428,555.778,0.5580000281333923,803.255,556.582,0.4659999907016754,811.895,635.704,0.4230000078678131,,,1.0,,,1.0,931.76,476.057,0.4659999907016754,908.539,396.448,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6808,,,,,,,,,,,,,,,,,,1.0,931.76,476.052,0.4690000116825104,908.539,396.448,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6809,,,1.0,860.384,555.151,0.5429999828338623,803.293,556.52,0.47600001096725464,811.894,635.699,0.4269999861717224,,,1.0,,,1.0,931.757,476.029,0.47600001096725464,908.539,396.448,0.7760000228881836,820.246,411.39,0.5669999718666077,,,1.0
6810,931.131,620.061,0.5299999713897705,860.388,555.151,0.5450000166893005,803.298,556.52,0.4740000069141388,811.895,635.701,0.4259999990463257,,,1.0,,,1.0,931.754,476.025,0.47699999809265137,908.539,396.448,0.7760000228881836,820.246,411.389,0.5669999718666077,,,1.0
6811,931.131,620.061,0.6169999837875366,867.767,555.151,0.5830000042915344,803.316,556.52,0.492000013589859,811.896,635.708,0.4259999990463257,,,1.0,,,1.0,931.753,476.005,0.4869999885559082,908.54,396.448,0.7760000228881836,820.248,411.387,0.5680000185966492,,,1.0
6812,931.131,620.061,0.593999981880188,867.767,555.15,0.578000009059906,803.316,556.52,0.49000000953674316,811.897,635.711,0.41999998688697815,,,1.0,,,1.0,931.749,476.005,0.4909999966621399,908.54,396.448,0.7760000228881836,820.25,411.386,0.5680000185966492,,,1.0
6813,923.949,612.409,0.3580000102519989,867.803,555.127,0.5789999961853027,803.316,556.519,0.49000000953674316,811.9,635.714,0.42399999499320984,,,1.0,,,1.0,931.749,476.005,0.4869999885559082,908.54,396.448,0.7760000228881836,820.25,411.386,0.5680000185966492,,,1.0
6814,923.949,612.329,0.38999998569488525,867.803,555.089,0.5809999704360962,803.309,556.516,0.49000000953674316,811.904,635.715,0.421999990940094,,,1.0,,,1.0,931.749,476.007,0.4869999885559082,908.54,396.447,0.7760000228881836,820.25,411.386,0.5680000185966492,,,1.0
6815,923.949,612.304,0.42100000381469727,867.809,555.086,0.6050000190734863,803.308,556.512,0.49000000953674316,811.906,635.715,0.42399999499320984,,,1.0,,,1.0,931.73,476.008,0.48899999260902405,908.54,396.447,0.7760000228881836,820.25,411.383,0.5680000185966492,,,1.0
6816,923.981,612.273,0.4620000123977661,867.816,555.086,0.6029999852180481,803.308,556.509,0.492000013589859,811.907,635.715,0.42399999499320984,,,1.0,,,1.0,931.73,476.008,0.48899999260902405,908.54,396.447,0.7760000228881836,820.25,411.383,0.5680000185966492,,,1.0
6817,923.981,612.244,0.4059999883174896,867.843,555.086,0.6100000143051147,803.309,556.506,0.49300000071525574,811.907,635.714,0.42500001192092896,,,1.0,,,1.0,931.725,476.008,0.48899999260902405,908.541,396.447,0.7760000228881836,820.247,411.382,0.5680000185966492,,,1.0
6818,923.999,612.226,0.43299999833106995,867.843,555.114,0.6150000095367432,803.324,556.497,0.4970000088214874,811.907,635.714,0.4259999990463257,,,1.0,,,1.0,931.725,476.004,0.49000000953674316,908.541,396.447,0.7760000228881836,820.247,411.382,0.5669999718666077,,,1.0
6819,924.013,612.179,0.4650000035762787,867.843,555.115,0.6169999837875366,803.324,556.497,0.4970000088214874,811.907,635.714,0.4269999861717224,,,1.0,,,1.0,931.725,476.001,0.4909999966621399,908.541,396.447,0.7760000228881836,820.247,411.382,0.5669999718666077,,,1.0
6820,924.013,611.973,0.6150000095367432,867.804,555.188,0.5799999833106995,803.45,556.359,0.5249999761581421,811.68,635.768,0.5770000219345093,,,1.0,,,1.0,932.068,467.779,0.4830000102519989,908.481,396.5,0.7749999761581421,820.311,419.967,0.6209999918937683,,,1.0
6821,924.018,611.924,0.6129999756813049,867.804,555.188,0.5809999704360962,803.453,556.357,0.5249999761581421,811.679,635.771,0.5789999961853027,,,1.0,,,1.0,932.075,467.779,0.4790000021457672,908.447,396.501,0.7760000228881836,820.318,419.972,0.628000020980835,,,1.0
6822,924.018,611.924,0.6100000143051147,867.804,555.189,0.5820000171661377,803.455,556.357,0.5249999761581421,811.676,635.772,0.578000009059906,,,1.0,,,1.0,932.075,467.779,0.4790000021457672,908.446,396.501,0.7760000228881836,820.318,419.972,0.628000020980835,,,1.0
6823,924.031,611.924,0.6050000190734863,867.809,555.189,0.5830000042915344,803.455,556.358,0.5249999761581421,811.676,635.772,0.5799999833106995,,,1.0,,,1.0,932.075,467.779,0.4790000021457672,908.446,396.501,0.7760000228881836,820.318,419.972,0.628000020980835,,,1.0
6824,924.044,611.934,0.6079999804496765,867.809,555.193,0.5839999914169312,803.455,556.356,0.5249999761581421,811.676,635.772,0.578000009059906,,,1.0,,,1.0,932.073,467.779,0.4790000021457672,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6825,924.031,611.941,0.597000002861023,867.813,555.195,0.5839999914169312,803.456,556.356,0.5249999761581421,811.679,635.772,0.5789999961853027,,,1.0,,,1.0,932.073,467.78,0.47999998927116394,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6826,924.031,611.975,0.42399999499320984,867.813,555.216,0.5809999704360962,803.455,556.356,0.5249999761581421,811.674,635.771,0.5809999704360962,,,1.0,,,1.0,932.073,467.781,0.48100000619888306,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6827,924.057,611.985,0.48399999737739563,867.798,555.216,0.5830000042915344,803.455,556.355,0.5260000228881836,811.677,635.77,0.5820000171661377,,,1.0,,,1.0,932.073,467.784,0.4830000102519989,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6828,924.101,612.104,0.5180000066757202,867.798,555.239,0.5709999799728394,803.455,556.354,0.5230000019073486,811.679,635.764,0.578000009059906,,,1.0,,,1.0,932.074,467.784,0.48399999737739563,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6829,,,1.0,860.464,555.239,0.5659999847412109,803.455,556.354,0.5239999890327454,811.677,635.764,0.5830000042915344,,,1.0,,,1.0,932.076,467.784,0.48500001430511475,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6830,916.448,603.577,0.38999998569488525,860.463,555.239,0.578000009059906,803.455,556.354,0.5249999761581421,811.674,635.764,0.5830000042915344,,,1.0,,,1.0,932.076,467.784,0.4830000102519989,908.446,396.501,0.7760000228881836,820.318,419.972,0.6269999742507935,,,1.0
6831,916.448,611.892,0.7609999775886536,859.791,548.468,0.5920000076293945,803.714,563.675,0.5839999914169312,811.674,635.762,0.5680000185966492,,,1.0,,,1.0,932.074,467.784,0.4729999899864197,908.446,396.501,0.7760000228881836,820.318,419.972,0.628000020980835,,,1.0
6832,916.448,612.034,0.5849999785423279,859.754,548.323,0.6110000014305115,803.822,564.003,0.5929999947547913,811.674,635.762,0.5529999732971191,,,1.0,,,1.0,932.074,467.76,0.460999995470047,908.43,396.506,0.7760000228881836,820.276,420.048,0.628000020980835,,,1.0
6833,915.967,612.034,0.4580000042915344,859.711,548.29,0.640999972820282,804.003,564.024,0.5690000057220459,811.672,635.74,0.5460000038146973,,,1.0,,,1.0,932.068,467.76,0.4880000054836273,908.429,396.507,0.7760000228881836,820.266,420.048,0.628000020980835,,,1.0
6834,908.453,612.059,0.2680000066757202,859.711,548.29,0.6520000100135803,804.012,564.072,0.5820000171661377,803.885,628.615,0.5450000166893005,,,1.0,,,1.0,932.068,467.747,0.44999998807907104,908.428,396.507,0.7760000228881836,820.266,420.049,0.6259999871253967,,,1.0
6835,908.449,612.059,0.3140000104904175,859.711,548.29,0.6499999761581421,804.012,564.072,0.5839999914169312,803.885,628.629,0.5400000214576721,,,1.0,,,1.0,932.134,467.733,0.4869999885559082,908.42,396.509,0.7760000228881836,820.266,420.055,0.6269999742507935,,,1.0
6836,908.337,612.059,0.5609999895095825,859.711,548.233,0.6449999809265137,804.003,564.035,0.5870000123977661,803.843,628.629,0.5490000247955322,,,1.0,,,1.0,932.153,467.649,0.4440000057220459,908.418,396.509,0.7770000100135803,820.275,420.055,0.625,,,1.0
6837,908.028,612.385,0.7129999995231628,859.745,548.29,0.6520000100135803,803.907,564.035,0.5640000104904175,803.719,628.629,0.5630000233650208,,,1.0,,,1.0,932.326,467.644,0.4659999907016754,908.417,396.509,0.7760000228881836,820.276,420.065,0.625,,,1.0
6838,907.881,612.58,0.652999997138977,859.745,548.299,0.6759999990463257,803.907,564.002,0.5529999732971191,803.719,628.64,0.5609999895095825,,,1.0,,,1.0,932.326,467.639,0.5,908.416,396.509,0.7760000228881836,820.276,420.065,0.6240000128746033,,,1.0
6839,900.283,612.58,0.628000020980835,859.672,548.233,0.6610000133514404,803.907,564.002,0.5519999861717224,803.719,628.655,0.5490000247955322,,,1.0,,,1.0,932.326,467.639,0.48399999737739563,908.416,396.509,0.7760000228881836,820.275,420.055,0.6240000128746033,,,1.0
6840,900.045,613.424,0.4490000009536743,859.513,548.233,0.6520000100135803,803.893,563.973,0.6449999809265137,,,1.0,,,1.0,,,1.0,932.278,467.515,0.5149999856948853,907.413,404.068,0.7870000004768372,820.176,411.206,0.5789999961853027,,,1.0
6841,900.002,619.718,0.11900000274181366,859.402,548.233,0.6269999742507935,803.879,556.68,0.6690000295639038,803.806,628.376,0.5009999871253967,,,1.0,,,1.0,932.227,467.449,0.5180000066757202,907.413,404.12,0.7929999828338623,820.176,411.206,0.574999988079071,,,1.0
6842,899.841,613.424,0.7310000061988831,853.218,548.079,0.5929999947547913,908.148,556.649,0.5120000243186951,803.835,628.386,0.4819999933242798,,,1.0,,,1.0,932.227,467.449,0.5139999985694885,907.413,404.209,0.800000011920929,820.175,411.206,0.5709999799728394,,,1.0
