scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
5457,723.6,660.149,0.7450000047683716,795.504,579.551,0.4580000042915344,828.439,483.767,0.8090000152587891,915.548,469.273,0.37400001287460327,1011.729,411.724,0.5360000133514404,,,,,,,,,,,,,,,
5458,748.899,660.149,0.4429999887943268,795.504,579.757,0.5009999871253967,820.032,483.767,0.718999981880188,907.996,469.07,0.5630000233650208,1011.972,420.048,0.5049999952316284,,,,,,,,,,,,,,,
5459,819.345,660.149,0.5809999704360962,795.504,579.757,0.5600000023841858,819.91,483.767,0.7269999980926514,907.996,469.07,0.5979999899864197,1012.006,420.683,0.46000000834465027,,,,,,,,,,,,,,,
5460,819.345,660.149,0.39399999380111694,803.358,580.963,0.5350000262260437,819.91,484.342,0.7049999833106995,907.996,469.273,0.6740000247955322,,,1.0,,,,,,,,,,,,,,,
5461,852.271,668.635,0.6470000147819519,803.989,580.963,0.6600000262260437,820.032,492.684,0.6669999957084656,,,1.0,,,1.0,,,,,,,,,,,,,,,
5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5464,,,1.0,764.113,580.029,0.4189999997615814,787.191,516.34,0.718999981880188,860.286,476.454,0.6399999856948853,963.983,451.356,0.492000013589859,,,,,,,,,,,,,,,
5465,843.476,635.599,0.6200000047683716,772.134,604.301,0.40799999237060547,796.321,530.034,0.7450000047683716,860.362,483.149,0.6259999871253967,972.444,451.533,0.5199999809265137,,,,,,,,,,,,,,,
5466,,,1.0,835.042,620.277,0.5529999732971191,796.435,540.976,0.7450000047683716,867.717,483.392,0.6370000243186951,972.675,452.592,0.3840000033378601,,,,,,,,,,,,,,,
5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5468,,,,,,,,,,,,,,,,851.873,707.295,0.5809999704360962,836.207,596.085,0.5740000009536743,804.359,546.39,0.39399999380111694,,,1.0,,,1.0
5469,787.837,549.158,0.6539999842643738,772.478,604.962,0.4359999895095825,826.887,548.506,0.5450000166893005,,,1.0,,,1.0,851.873,707.295,0.7089999914169312,851.362,612.319,0.5740000009536743,811.632,548.24,0.19300000369548798,,,1.0,,,1.0
5470,795.482,556.484,0.6759999990463257,827.836,627.763,0.3659999966621399,924.229,668.545,0.20100000500679016,,,1.0,,,1.0,851.873,707.295,0.6899999976158142,851.362,636.185,0.32199999690055847,924.189,676.119,0.48100000619888306,,,1.0,,,1.0
5471,,,,,,,,,,,,,,,,866.617,716.657,0.5389999747276306,876.333,636.478,0.4950000047683716,924.643,676.231,0.1509999930858612,,,1.0,,,1.0
5472,802.446,517.466,0.699999988079071,787.238,595.566,0.37700000405311584,811.516,516.341,0.35499998927116394,,,1.0,,,1.0,866.617,716.661,0.5289999842643738,876.404,652.096,0.35899999737739563,932.912,684.007,0.1599999964237213,,,1.0,,,1.0
5473,803.062,523.634,0.6159999966621399,796.148,595.731,0.4790000021457672,819.691,532.02,0.3240000009536743,,,1.0,,,1.0,,,,,,,,,,,,,,,
5474,803.562,532.524,0.7039999961853027,834.796,596.58,0.5210000276565552,867.655,556.685,0.2809999883174896,884.642,508.061,0.5540000200271606,1020.341,523.276,0.4959999918937683,802.446,517.466,0.7039999961853027,796.148,595.566,0.5210000276565552,867.655,556.685,0.2809999883174896,884.642,508.061,0.5540000200271606,1020.341,523.276,0.4959999918937683
5475,835.891,692.615,0.6430000066757202,868.091,604.379,0.41499999165534973,867.898,556.853,0.1720000058412552,884.642,508.069,0.5799999833106995,1020.389,523.284,0.4950000047683716,835.891,692.615,0.6430000066757202,868.091,604.379,0.41499999165534973,867.898,556.853,0.1720000058412552,884.642,508.069,0.5799999833106995,1020.389,523.284,0.4950000047683716
5476,,,1.0,900.408,620.273,0.3409999907016754,867.928,556.855,0.22499999403953552,892.156,508.112,0.5899999737739563,1027.682,523.889,0.5080000162124634,,,1.0,900.408,620.273,0.3409999907016754,867.928,556.855,0.22499999403953552,892.156,508.112,0.5899999737739563,1027.682,523.889,0.5080000162124634
5477,,,1.0,,,1.0,868.096,556.855,0.28200000524520874,892.572,515.988,0.5450000166893005,1027.682,523.907,0.5040000081062317,,,1.0,,,1.0,868.096,556.855,0.28200000524520874,892.572,515.988,0.5450000166893005,1027.682,523.907,0.5040000081062317
5478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,851.14,699.844,0.5740000009536743,787.644,644.046,0.6779999732971191,739.802,556.709,0.7960000038146973,891.708,508.072,0.5220000147819519,1011.883,516.85,0.5199999809265137,,,,,,,,,,,,,,,
5480,867.975,707.813,0.7260000109672546,787.644,644.046,0.6549999713897705,740.225,562.581,0.7599999904632568,899.874,508.241,0.5289999842643738,1012.027,516.997,0.44699999690055847,,,,,,,,,,,,,,,
5481,891.906,715.858,0.6819999814033508,787.969,644.046,0.5809999704360962,740.225,562.616,0.7210000157356262,899.874,508.241,0.5419999957084656,1012.027,516.997,0.45399999618530273,,,,,,,,,,,,,,,
5482,,,1.0,787.969,643.755,0.5619999766349792,739.802,562.636,0.7080000042915344,892.099,508.072,0.5099999904632568,1011.883,516.997,0.4390000104904175,,,,,,,,,,,,,,,
5483,,,1.0,788.264,643.652,0.5559999942779541,739.413,573.509,0.7260000109672546,892.099,508.31,0.5860000252723694,1012.027,517.062,0.48100000619888306,,,,,,,,,,,,,,,
5484,,,1.0,819.221,628.553,0.49399998784065247,739.413,611.277,0.5950000286102295,882.894,515.936,0.5759999752044678,1012.095,523.132,0.4690000116825104,,,,,,,,,,,,,,,
5485,,,1.0,827.49,627.932,0.49000000953674316,739.413,620.351,0.7799999713897705,882.894,555.769,0.6949999928474426,,,1.0,,,,,,,,,,,,,,,
5486,,,1.0,827.701,627.932,0.5740000009536743,739.609,637.183,0.6579999923706055,892.099,571.649,0.4909999966621399,,,1.0,,,,,,,,,,,,,,,
5487,876.278,516.176,0.3619999885559082,835.252,628.553,0.40700000524520874,812.161,684.224,0.6710000038146973,,,1.0,,,1.0,,,,,,,,,,,,,,,
5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489,820.343,485.657,0.8059999942779541,820.522,564.408,0.3790000081062317,851.637,651.865,0.5419999957084656,731.698,595.632,0.6690000295639038,,,1.0,,,,,,,,,,,,,,,
5490,827.94,507.782,0.7680000066757202,835.721,564.408,0.5879999995231628,883.441,651.865,0.5519999861717224,739.737,603.626,0.6150000095367432,,,1.0,,,,,,,,,,,,,,,
5491,892.129,507.971,0.6579999923706055,859.31,564.408,0.6200000047683716,884.866,651.865,0.4519999921321869,,,1.0,,,1.0,,,,,,,,,,,,,,,
5492,892.129,508.91,0.45399999618530273,899.638,572.726,0.6100000143051147,956.147,620.149,0.6800000071525574,,,1.0,,,1.0,,,,,,,,,,,,,,,
5493,908.096,524.074,0.5199999809265137,916.78,572.726,0.47200000286102295,956.147,620.149,0.6869999766349792,,,1.0,,,1.0,,,,,,,,,,,,,,,
5494,940.057,539.896,0.36899998784065247,940.112,572.726,0.5529999732971191,972.024,620.149,0.6980000138282776,,,1.0,,,1.0,,,,,,,,,,,,,,,
5495,1003.942,651.267,0.6819999814033508,964.534,588.117,0.5360000133514404,1004.358,660.945,0.7329999804496765,732.135,595.328,0.5009999871253967,,,1.0,,,,,,,,,,,,,,,
5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5497,,,1.0,916.687,548.056,0.43799999356269836,851.022,524.577,0.8149999976158142,803.54,491.166,0.35899999737739563,732.519,508.111,0.49000000953674316,,,1.0,899.342,611.386,0.5239999890327454,852.099,643.702,0.6140000224113464,723.232,612.146,0.5839999914169312,,,1.0
5498,,,1.0,,,1.0,860.232,540.003,0.8059999942779541,803.929,507.849,0.5839999914169312,748.263,523.867,0.453000009059906,908.452,660.25,0.49399998784065247,914.993,612.571,0.5929999947547913,860.218,644.865,0.4569999873638153,,,1.0,,,1.0
5499,,,1.0,,,1.0,860.575,540.329,0.7350000143051147,811.503,515.733,0.5839999914169312,748.554,563.834,0.4189999997615814,,,,,,,,,,,,,,,
5500,,,,,,,,,,,,,,,,930.575,533.152,0.6259999871253967,892.859,604.422,0.4359999895095825,851.714,643.946,0.6449999809265137,723.912,707.349,0.3840000033378601,780.542,707.431,0.41999998688697815
5501,,,,,,,,,,,,,,,,,,1.0,899.634,611.341,0.5099999904632568,851.714,644.049,0.7049999833106995,724.301,724.461,0.48500001430511475,,,1.0
5502,,,,,,,,,,,,,,,,,,1.0,924.216,611.584,0.5329999923706055,851.788,652.344,0.6309999823570251,738.905,724.479,0.5210000276565552,,,1.0
5503,,,1.0,916.715,539.71,0.6470000147819519,835.891,540.984,0.6510000228881836,795.486,523.633,0.5730000138282776,,,1.0,,,1.0,924.374,611.879,0.5090000033378601,852.111,652.559,0.5709999799728394,738.905,724.479,0.4880000054836273,,,1.0
5504,,,,,,,,,,,,,,,,,,1.0,924.374,619.175,0.4129999876022339,852.231,658.739,0.5569999814033508,738.909,724.461,0.4359999895095825,,,1.0
5505,,,,,,,,,,,,,,,,,,1.0,924.371,619.665,0.5879999995231628,852.231,658.739,0.6470000147819519,738.909,724.422,0.47699999809265137,,,1.0
5506,,,,,,,,,,,,,,,,,,1.0,924.371,619.665,0.4740000069141388,852.231,658.739,0.6119999885559082,738.909,724.332,0.4690000116825104,,,1.0
5507,,,1.0,916.853,556.12,0.6230000257492065,844.139,531.267,0.7870000004768372,795.325,515.388,0.5630000233650208,,,1.0,,,1.0,916.321,619.665,0.4779999852180481,851.404,652.531,0.6549999713897705,738.796,723.79,0.5210000276565552,,,1.0
5508,,,1.0,924.313,556.12,0.6460000276565552,844.139,531.306,0.6949999928474426,795.367,515.395,0.5950000286102295,,,1.0,,,1.0,916.297,620.283,0.5860000252723694,843.722,652.509,0.6499999761581421,738.764,724.332,0.4860000014305115,,,1.0
5509,,,1.0,924.313,556.12,0.6520000100135803,844.139,531.306,0.8230000138282776,795.367,515.395,0.6029999852180481,,,1.0,,,1.0,916.268,628.454,0.45399999618530273,843.7,652.457,0.6549999713897705,738.653,724.033,0.5080000162124634,,,1.0
5510,,,1.0,924.313,556.021,0.6600000262260437,844.083,531.306,0.8349999785423279,795.367,515.388,0.6000000238418579,,,1.0,,,1.0,916.268,628.715,0.40700000524520874,843.65,652.42,0.6539999842643738,723.908,724.033,0.4690000116825104,,,1.0
5511,,,1.0,924.288,555.881,0.6700000166893005,843.959,531.306,0.8429999947547913,788.121,508.128,0.5619999766349792,644.1,691.482,0.4779999852180481,,,1.0,916.297,629.067,0.4650000035762787,843.65,652.42,0.6880000233650208,723.908,724.034,0.49000000953674316,,,1.0
5512,,,1.0,916.719,555.708,0.7070000171661377,843.957,531.304,0.8429999947547913,788.003,508.127,0.5509999990463257,644.147,691.95,0.43700000643730164,,,1.0,916.297,629.071,0.4650000035762787,843.7,652.42,0.6660000085830688,723.908,724.838,0.4390000104904175,,,1.0
5513,,,1.0,916.639,555.708,0.7110000252723694,843.943,531.304,0.8510000109672546,788.003,508.066,0.5600000023841858,644.147,692.386,0.4650000035762787,,,,,,,,,,,,,,,
5514,,,1.0,916.612,555.708,0.7139999866485596,843.893,531.316,0.8550000190734863,788.003,507.989,0.550000011920929,644.1,692.388,0.46299999952316284,,,1.0,916.175,628.699,0.4970000088214874,843.47,652.135,0.6470000147819519,716.182,723.691,0.5410000085830688,,,1.0
5515,,,1.0,916.584,555.709,0.7149999737739563,843.887,531.316,0.8569999933242798,788.003,507.981,0.5550000071525574,644.065,692.388,0.4659999907016754,,,1.0,916.206,628.757,0.5080000162124634,843.477,652.141,0.6610000133514404,716.502,723.716,0.5059999823570251,,,1.0
5516,,,1.0,916.57,555.709,0.722000002861023,843.862,531.324,0.8579999804496765,788.015,507.969,0.5419999957084656,644.06,692.388,0.460999995470047,,,1.0,916.228,628.757,0.5239999890327454,843.484,652.148,0.6589999794960022,716.527,723.716,0.5040000081062317,,,1.0
5517,,,1.0,916.524,555.709,0.7239999771118164,843.862,531.328,0.8560000061988831,788.028,507.969,0.5329999923706055,644.045,692.388,0.46000000834465027,,,1.0,916.228,628.757,0.5210000276565552,843.484,652.146,0.6589999794960022,722.638,724.127,0.4860000014305115,,,1.0
5518,,,1.0,916.523,555.709,0.7239999771118164,843.859,531.328,0.8560000061988831,788.028,507.969,0.5329999923706055,644.06,692.395,0.46299999952316284,,,1.0,916.228,628.751,0.5230000019073486,843.484,652.146,0.6620000004768372,722.638,723.716,0.550000011920929,,,1.0
5519,,,1.0,916.521,555.709,0.722000002861023,843.859,531.347,0.8519999980926514,788.031,507.969,0.5389999747276306,644.065,692.41,0.460999995470047,1003.779,612.28,0.7480000257492065,916.233,628.751,0.5249999761581421,843.503,652.148,0.6639999747276306,722.638,723.716,0.5640000104904175,,,1.0
5520,,,1.0,915.883,555.945,0.7229999899864197,843.778,531.582,0.8330000042915344,788.257,507.572,0.42399999499320984,,,1.0,,,1.0,916.243,628.751,0.49900001287460327,843.508,652.471,0.7549999952316284,731.747,724.127,0.49799999594688416,,,1.0
5521,,,1.0,915.874,555.945,0.7239999771118164,843.746,531.597,0.8320000171661377,788.257,507.572,0.41200000047683716,,,1.0,,,,,,,,,,,,,,,
5522,,,1.0,915.851,555.945,0.7229999899864197,843.745,531.618,0.8320000171661377,788.257,507.568,0.41999998688697815,,,1.0,,,1.0,916.001,628.197,0.4909999966621399,835.396,652.499,0.7480000257492065,731.982,691.578,0.3959999978542328,,,1.0
5523,,,1.0,915.842,555.941,0.722000002861023,843.734,531.627,0.8320000171661377,788.247,507.568,0.421999990940094,,,1.0,,,1.0,916.035,628.224,0.4880000054836273,835.44,652.51,0.7400000095367432,780.79,716.013,0.4230000078678131,,,1.0
5524,,,1.0,915.831,555.941,0.722000002861023,843.734,531.641,0.8320000171661377,788.244,507.569,0.421999990940094,,,1.0,,,,,,,,,,,,,,,
5525,,,1.0,915.828,555.929,0.718999981880188,843.729,531.641,0.8320000171661377,788.244,507.568,0.4230000078678131,,,1.0,,,1.0,915.985,628.19,0.49799999594688416,843.537,651.872,0.6930000185966492,708.009,692.273,0.3499999940395355,,,1.0
5526,,,1.0,915.823,555.922,0.718999981880188,843.727,531.641,0.8309999704360962,788.244,507.569,0.42399999499320984,,,1.0,,,1.0,916.005,628.2,0.4970000088214874,843.537,651.888,0.6959999799728394,732.486,700.31,0.4970000088214874,,,1.0
5527,,,1.0,915.821,555.922,0.718999981880188,843.709,531.628,0.7229999899864197,788.245,507.569,0.42399999499320984,,,1.0,,,1.0,916.012,628.201,0.49399998784065247,843.537,651.889,0.7039999961853027,732.486,707.557,0.3799999952316284,,,1.0
5528,,,1.0,915.821,555.922,0.718999981880188,843.709,531.628,0.8330000042915344,788.245,507.571,0.42800000309944153,,,1.0,,,1.0,916.024,628.202,0.5070000290870667,835.274,652.591,0.7540000081062317,723.653,707.557,0.5019999742507935,,,1.0
5529,,,1.0,915.823,555.922,0.718999981880188,843.709,531.628,0.8330000042915344,788.246,507.571,0.42800000309944153,,,1.0,,,1.0,916.035,628.205,0.5080000162124634,835.258,652.593,0.7570000290870667,732.486,700.31,0.6269999742507935,,,1.0
5530,,,,,,,,,,,,,,,,994.939,614.492,0.7929999828338623,916.043,628.205,0.515999972820282,835.061,652.684,0.777999997138977,732.486,700.09,0.4729999899864197,,,1.0
5531,,,,,,,,,,,,,,,,994.945,614.5,0.7919999957084656,916.043,628.205,0.5130000114440918,835.061,652.685,0.7799999713897705,755.88,684.393,0.49900001287460327,,,1.0
5532,,,,,,,,,,,,,,,,,,1.0,916.05,628.192,0.5149999856948853,835.058,652.727,0.7799999713897705,755.933,684.358,0.46700000762939453,,,1.0
5533,,,,,,,,,,,,,,,,,,1.0,916.05,628.184,0.5230000019073486,835.03,652.732,0.7770000100135803,755.933,684.349,0.43799999356269836,,,1.0
5534,,,,,,,,,,,,,,,,,,1.0,916.05,628.112,0.515999972820282,835.026,652.732,0.7799999713897705,755.991,684.357,0.4959999918937683,,,1.0
5535,,,1.0,915.843,555.886,0.7149999737739563,837.929,531.41,0.7289999723434448,788.202,507.587,0.4359999895095825,,,1.0,,,1.0,916.05,628.094,0.5109999775886536,835.01,652.733,0.781000018119812,755.995,684.357,0.49300000071525574,,,1.0
5536,,,1.0,915.845,555.886,0.7149999737739563,837.932,531.414,0.7289999723434448,788.202,507.591,0.4359999895095825,,,1.0,,,1.0,916.06,628.094,0.5139999985694885,835.008,652.737,0.777999997138977,755.995,684.357,0.4970000088214874,,,1.0
5537,,,1.0,915.845,555.886,0.7129999995231628,837.937,531.415,0.7279999852180481,788.202,507.592,0.43700000643730164,,,1.0,,,1.0,916.061,628.112,0.5070000290870667,835.004,652.746,0.7789999842643738,756.033,684.382,0.5289999842643738,,,1.0
5538,,,1.0,915.845,555.882,0.7129999995231628,837.937,531.414,0.7289999723434448,788.202,507.592,0.43700000643730164,,,1.0,,,1.0,916.076,628.112,0.5059999823570251,835.003,652.757,0.7850000262260437,756.033,684.413,0.5230000019073486,,,1.0
5539,,,1.0,915.845,555.88,0.7129999995231628,837.937,531.414,0.7289999723434448,788.201,507.592,0.43700000643730164,,,1.0,,,1.0,916.081,628.094,0.5139999985694885,834.991,652.767,0.7870000004768372,755.995,684.427,0.5220000147819519,,,1.0
5540,,,1.0,916.193,555.679,0.7210000157356262,837.213,531.282,0.7089999914169312,788.077,507.592,0.30000001192092896,,,1.0,1003.83,613.071,0.7929999828338623,924.204,620.112,0.5460000038146973,834.981,652.936,0.8090000152587891,755.947,684.464,0.5350000262260437,,,1.0
5541,,,1.0,916.202,555.676,0.718999981880188,837.203,531.281,0.7059999704360962,788.038,507.599,0.2750000059604645,,,1.0,1003.83,613.071,0.7919999957084656,924.207,620.112,0.5419999957084656,834.978,652.945,0.8100000023841858,755.937,684.481,0.5529999732971191,,,1.0
5542,,,1.0,916.202,555.657,0.7170000076293945,837.18,531.258,0.7049999833106995,788.037,507.622,0.2680000066757202,,,1.0,1003.83,613.071,0.7919999957084656,924.208,620.112,0.5329999923706055,834.978,652.945,0.8109999895095825,755.937,684.481,0.5509999990463257,,,1.0
5543,,,1.0,916.202,555.644,0.7179999947547913,837.18,531.258,0.7059999704360962,788.037,507.623,0.2680000066757202,,,1.0,1003.83,613.07,0.7919999957084656,924.209,620.113,0.5320000052452087,834.978,652.946,0.8109999895095825,755.937,684.481,0.5519999861717224,,,1.0
5544,,,1.0,916.202,555.644,0.7179999947547913,837.18,531.258,0.7059999704360962,788.037,507.623,0.2680000066757202,,,1.0,1003.83,613.07,0.7919999957084656,924.209,620.115,0.531000018119812,834.98,652.946,0.8119999766349792,755.938,684.48,0.5519999861717224,,,1.0
5545,,,1.0,916.202,555.644,0.7179999947547913,837.18,531.258,0.7059999704360962,788.037,507.623,0.2680000066757202,,,1.0,1003.83,613.07,0.7919999957084656,924.209,620.115,0.5320000052452087,834.98,652.946,0.8119999766349792,755.986,684.476,0.5529999732971191,,,1.0
5546,,,1.0,916.201,555.644,0.7179999947547913,837.18,531.258,0.7059999704360962,788.037,507.623,0.2680000066757202,,,1.0,1003.83,613.073,0.796999990940094,924.209,620.115,0.531000018119812,834.98,652.945,0.8119999766349792,755.986,684.472,0.5609999895095825,,,1.0
5547,,,1.0,916.191,555.644,0.7129999995231628,837.18,531.259,0.7059999704360962,788.037,507.623,0.2669999897480011,,,1.0,1003.83,613.168,0.7609999775886536,924.209,620.116,0.5429999828338623,834.99,652.918,0.8119999766349792,756.013,684.458,0.5580000281333923,,,1.0
5548,,,1.0,916.066,555.711,0.7039999961853027,837.18,531.259,0.7059999704360962,788.037,507.625,0.2669999897480011,,,1.0,1003.841,613.406,0.7300000190734863,924.178,620.153,0.5440000295639038,835.103,652.869,0.8040000200271606,756.013,684.363,0.5239999890327454,,,1.0
5549,,,1.0,916.066,555.731,0.6940000057220459,843.863,531.193,0.8370000123977661,787.969,507.758,0.34200000762939453,,,1.0,,,1.0,924.157,620.302,0.5239999890327454,835.186,652.843,0.8130000233650208,755.976,684.354,0.49399998784065247,,,1.0
5550,,,1.0,916.066,555.888,0.7179999947547913,843.875,531.193,0.8209999799728394,787.969,507.869,0.4050000011920929,,,1.0,,,1.0,923.848,627.61,0.5220000147819519,835.202,652.821,0.8180000185966492,755.973,684.354,0.5,,,1.0
5551,,,1.0,916.396,563.308,0.7059999704360962,843.988,531.333,0.8330000042915344,787.969,507.968,0.3970000147819519,,,1.0,,,1.0,923.824,627.74,0.5,835.214,652.807,0.7900000214576721,755.854,684.363,0.47999998927116394,,,1.0
5552,,,,,,,,,,,,,,,,,,1.0,916.161,629.139,0.4560000002384186,835.247,652.505,0.7919999957084656,755.826,684.348,0.4860000014305115,,,1.0
5553,,,,,,,,,,,,,,,,996.08,620.075,0.6919999718666077,916.161,629.139,0.4390000104904175,843.441,651.915,0.7369999885559082,755.784,684.345,0.4909999966621399,,,1.0
5554,,,,,,,,,,,,,,,,996.123,620.092,0.6660000085830688,916.161,629.139,0.4740000069141388,843.441,651.915,0.7229999899864197,755.74,684.369,0.5120000243186951,,,1.0
5555,,,1.0,916.564,563.171,0.6800000071525574,844.881,524.297,0.7429999709129333,787.734,508.078,0.4690000116825104,,,1.0,,,1.0,923.863,627.811,0.5130000114440918,843.441,651.915,0.7229999899864197,755.74,684.369,0.5070000290870667,,,1.0
5556,859.255,532.518,0.10599999874830246,916.753,563.258,0.6710000038146973,844.909,524.297,0.7419999837875366,787.743,508.169,0.4650000035762787,,,1.0,,,1.0,923.863,627.811,0.5320000052452087,835.377,652.368,0.7689999938011169,755.74,684.345,0.5210000276565552,,,1.0
5557,,,1.0,916.775,563.27,0.6840000152587891,844.911,524.305,0.7519999742507935,787.759,508.169,0.47099998593330383,,,1.0,,,1.0,923.863,627.811,0.5799999833106995,835.377,652.409,0.7549999952316284,755.89,684.369,0.4729999899864197,,,1.0
5558,,,1.0,916.775,563.27,0.6990000009536743,844.936,524.323,0.7279999852180481,787.759,508.169,0.47600001096725464,,,1.0,971.822,628.945,0.6029999852180481,915.911,627.811,0.5450000166893005,835.377,652.409,0.7599999904632568,755.896,684.369,0.49300000071525574,,,1.0
5559,,,1.0,916.775,563.27,0.699999988079071,844.963,524.334,0.734000027179718,787.791,508.116,0.4230000078678131,,,1.0,1003.639,699.627,0.5609999895095825,915.868,627.834,0.5339999794960022,835.389,652.368,0.7590000033378601,755.975,684.343,0.4819999933242798,,,1.0
5560,,,1.0,916.775,563.947,0.6650000214576721,845.018,524.563,0.7620000243186951,788.016,507.796,0.5130000114440918,788.242,580.837,0.375,,,1.0,908.006,627.969,0.3799999952316284,835.941,651.947,0.6909999847412109,763.628,684.334,0.5789999961853027,,,1.0
5561,,,1.0,916.86,564.003,0.6650000214576721,845.06,524.563,0.7559999823570251,788.016,507.793,0.546999990940094,788.246,580.837,0.3840000033378601,,,1.0,907.842,627.969,0.39899998903274536,843.449,651.894,0.6890000104904175,763.642,684.328,0.5860000252723694,,,1.0
5562,,,1.0,916.86,564.003,0.6620000004768372,845.084,524.563,0.7580000162124634,788.016,507.791,0.5389999747276306,788.263,580.837,0.38100001215934753,,,1.0,907.623,627.969,0.4180000126361847,843.479,651.813,0.7369999885559082,763.642,684.328,0.5929999947547913,,,1.0
5563,,,1.0,916.822,564.003,0.6669999957084656,845.084,524.56,0.7599999904632568,788.016,507.793,0.5419999957084656,788.266,580.818,0.3840000033378601,,,1.0,907.571,627.971,0.3529999852180481,843.564,651.813,0.6859999895095825,763.642,684.283,0.5770000219345093,,,1.0
5564,859.408,532.366,0.164000004529953,916.717,563.98,0.6869999766349792,845.084,524.56,0.7580000162124634,788.016,507.793,0.5400000214576721,788.277,580.818,0.382999986410141,,,1.0,899.817,628.331,0.3199999928474426,843.616,651.847,0.734000027179718,763.636,684.282,0.5669999718666077,,,1.0
5565,859.415,532.464,0.14300000667572021,916.482,563.855,0.6949999928474426,845.044,524.56,0.7630000114440918,788.027,507.791,0.5389999747276306,788.277,580.818,0.382999986410141,,,1.0,899.756,628.331,0.3269999921321869,843.616,651.847,0.703000009059906,763.636,684.28,0.5699999928474426,,,1.0
5566,,,1.0,916.435,563.848,0.6700000166893005,845.017,524.582,0.777999997138977,788.045,507.752,0.5350000262260437,788.277,580.818,0.3779999911785126,987.507,612.988,0.6100000143051147,899.723,628.331,0.25999999046325684,995.132,620.242,0.656000018119812,763.636,684.276,0.5630000233650208,,,1.0
5567,,,1.0,916.208,563.848,0.6589999794960022,845.017,524.582,0.7760000228881836,788.055,507.743,0.531000018119812,788.271,580.818,0.37700000405311584,987.755,613.29,0.6740000247955322,899.723,627.774,0.3160000145435333,994.74,612.634,0.6470000147819519,763.622,684.276,0.5659999847412109,,,1.0
5568,,,1.0,916.208,563.848,0.6679999828338623,845.017,524.583,0.7770000100135803,788.056,507.743,0.531000018119812,788.271,580.832,0.37599998712539673,,,1.0,899.723,627.616,0.26499998569488525,994.699,604.997,0.703000009059906,763.584,684.276,0.5770000219345093,,,1.0
5569,859.31,532.508,0.15000000596046448,916.208,563.848,0.6729999780654907,845.028,524.622,0.7760000228881836,788.181,507.743,0.4740000069141388,788.271,580.832,0.375,,,1.0,899.958,619.964,0.2809999883174896,994.74,604.997,0.7149999737739563,763.533,684.318,0.5929999947547913,,,1.0
5570,,,,,,,,,,,,,,,,,,1.0,900.002,619.955,0.2029999941587448,994.74,604.959,0.753000020980835,763.528,684.339,0.6100000143051147,658.436,691.053,0.4189999997615814
5571,,,,,,,,,,,,,,,,,,1.0,900.002,619.955,0.18400000035762787,994.74,604.959,0.7459999918937683,763.516,684.351,0.597000002861023,,,1.0
5572,,,,,,,,,,,,,,,,,,1.0,899.983,619.964,0.16300000250339508,994.775,604.959,0.7210000157356262,763.515,684.364,0.5979999899864197,,,1.0
5573,,,,,,,,,,,,,,,,,,1.0,899.983,619.976,0.19499999284744263,994.775,605.063,0.7329999804496765,763.503,684.379,0.6039999723434448,,,1.0
