scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
6073,1042.819,731.37,0.7929999828338623,964.574,612.376,0.6700000166893005,947.97,524.48,0.640999972820282,,,1.0,,,1.0,1077.41,380.484,0.800000011920929,1130.732,451.719,0.5609999895095825,1171.661,556.834,0.8309999704360962,1147.704,699.681,0.5559999942779541,1267.146,564.54,0.4779999852180481
6074,1043.336,731.37,0.7739999890327454,965.702,612.321,0.6439999938011169,947.97,524.728,0.6110000014305115,988.38,427.864,0.5419999957084656,,,1.0,1077.248,380.39,0.7770000100135803,1130.727,451.719,0.550000011920929,1171.692,556.83,0.8330000042915344,1147.73,699.681,0.49900001287460327,,,1.0
6075,1043.986,731.601,0.7839999794960022,970.899,612.703,0.6729999780654907,947.945,524.957,0.5120000243186951,988.38,427.887,0.5559999942779541,,,1.0,1077.248,380.484,0.7649999856948853,1130.635,451.719,0.5460000038146973,1171.773,556.83,0.8270000219345093,1155.71,692.724,0.5289999842643738,1267.08,564.428,0.47999998927116394
6076,1044.179,732.121,0.8109999895095825,979.963,612.703,0.6830000281333923,947.945,524.975,0.6399999856948853,988.38,427.97,0.5490000247955322,,,1.0,1077.247,380.543,0.7739999890327454,1130.63,451.719,0.5490000247955322,1171.773,556.817,0.8230000138282776,1155.71,692.585,0.5640000104904175,1267.094,564.428,0.47999998927116394
6077,1044.179,739.988,0.8050000071525574,979.963,619.107,0.6809999942779541,948.048,525.695,0.7570000290870667,972.403,451.876,0.5550000071525574,,,1.0,1077.248,380.64,0.7770000100135803,1130.62,451.719,0.5509999990463257,1171.773,556.813,0.8270000219345093,1155.743,692.585,0.5600000023841858,1267.094,564.428,0.48100000619888306
6078,1044.179,740.341,0.765999972820282,979.963,619.309,0.6909999847412109,948.061,526.016,0.7390000224113464,972.403,451.876,0.5740000009536743,,,1.0,1077.247,380.64,0.7929999828338623,1130.619,451.719,0.5460000038146973,1171.772,556.802,0.8270000219345093,1155.779,692.585,0.5709999799728394,1267.118,564.432,0.47999998927116394
6079,1044.179,741.291,0.7670000195503235,979.947,619.37,0.6790000200271606,948.921,531.131,0.7260000109672546,972.391,452.087,0.5960000157356262,,,1.0,1077.19,380.64,0.7879999876022339,1130.606,451.719,0.5450000166893005,1171.768,556.781,0.828000009059906,1155.819,692.697,0.5759999752044678,1267.124,564.432,0.4819999933242798
6080,1051.175,747.818,0.7549999952316284,979.265,627.505,0.6800000071525574,949.288,531.405,0.7110000252723694,972.289,459.905,0.5299999713897705,,,1.0,1076.173,374.08,0.7379999756813049,1130.602,451.439,0.5329999923706055,1171.754,556.749,0.8190000057220459,1155.946,692.949,0.5180000066757202,,,1.0
6081,1043.93,747.945,0.7910000085830688,979.265,627.505,0.6830000281333923,949.332,531.441,0.7509999871253967,972.289,459.905,0.5249999761581421,,,1.0,1076.173,373.868,0.7509999871253967,1130.582,451.437,0.5289999842643738,1171.752,556.698,0.8140000104904175,,,1.0,,,1.0
6082,1043.93,748.412,0.7889999747276306,979.265,627.555,0.6909999847412109,949.288,531.441,0.7609999775886536,972.289,459.905,0.5400000214576721,,,1.0,1076.173,373.867,0.746999979019165,1130.577,451.437,0.5329999923706055,1171.749,556.698,0.8159999847412109,1155.619,692.759,0.5350000262260437,1267.02,564.011,0.49399998784065247
6083,1043.93,748.412,0.753000020980835,979.332,627.671,0.6909999847412109,949.288,531.512,0.7570000290870667,972.239,459.909,0.5189999938011169,,,1.0,1076.182,373.868,0.75,1130.564,451.437,0.531000018119812,1171.749,556.698,0.8159999847412109,1155.619,692.821,0.546999990940094,1267.054,564.015,0.4970000088214874
6084,1043.72,748.467,0.7559999823570251,979.614,627.671,0.6830000281333923,948.134,541.329,0.7149999737739563,963.653,468.087,0.49300000071525574,,,1.0,1076.182,373.77,0.746999979019165,1130.472,451.653,0.527999997138977,1171.714,556.802,0.8149999976158142,1155.619,692.88,0.550000011920929,1267.055,564.114,0.4869999885559082
6085,1043.692,748.515,0.7699999809265137,979.703,627.698,0.6840000152587891,948.122,541.35,0.6940000057220459,963.187,475.83,0.5879999995231628,,,1.0,1076.182,373.571,0.7540000081062317,1130.466,451.653,0.527999997138977,1171.678,556.807,0.8169999718666077,1155.496,692.88,0.5649999976158142,1267.057,564.114,0.48399999737739563
6086,1043.178,748.467,0.8550000190734863,979.703,627.698,0.6909999847412109,948.083,541.372,0.699999988079071,963.144,475.842,0.5759999752044678,,,1.0,1076.057,373.571,0.7419999837875366,1130.466,451.653,0.5249999761581421,1171.678,556.807,0.8159999847412109,1155.496,692.88,0.5600000023841858,1267.057,564.114,0.48399999737739563
6087,1042.945,747.868,0.8619999885559082,980.402,627.698,0.6710000038146973,948.083,541.396,0.6980000138282776,963.139,475.861,0.5979999899864197,,,1.0,1067.549,373.174,0.796999990940094,1130.404,451.586,0.5149999856948853,1171.678,556.807,0.8180000185966492,1155.48,692.776,0.5550000071525574,1267.057,564.114,0.48399999737739563
6088,1036.494,747.608,0.8679999709129333,980.459,619.301,0.6650000214576721,948.083,541.396,0.7070000171661377,963.099,475.896,0.6159999966621399,,,1.0,1067.452,373.079,0.7739999890327454,1130.402,451.558,0.5220000147819519,1171.681,556.8,0.8180000185966492,1155.48,692.717,0.5040000081062317,1267.02,564.108,0.4860000014305115
6089,1036.494,747.608,0.8669999837875366,980.459,619.301,0.6589999794960022,948.083,541.4,0.7070000171661377,963.099,475.896,0.6179999709129333,,,1.0,1067.452,373.079,0.8009999990463257,1130.399,451.53,0.5210000276565552,1171.692,556.799,0.8199999928474426,1155.497,692.631,0.4959999918937683,1267.02,564.108,0.48399999737739563
6090,1036.494,747.608,0.8629999756813049,980.402,619.301,0.6570000052452087,948.163,541.4,0.6890000104904175,963.094,475.896,0.621999979019165,,,1.0,1067.549,373.174,0.7979999780654907,1130.399,451.53,0.5220000147819519,1171.693,556.787,0.8190000057220459,1155.51,692.578,0.4970000088214874,1267.02,564.108,0.48399999737739563
6091,1036.597,747.639,0.8600000143051147,980.305,619.331,0.6570000052452087,948.163,541.408,0.6940000057220459,963.094,475.863,0.6209999918937683,,,1.0,1075.576,373.395,0.7350000143051147,1130.402,451.53,0.5289999842643738,1171.717,556.787,0.8199999928474426,1155.51,692.571,0.5070000290870667,,,1.0
6092,1036.631,747.653,0.8349999785423279,980.265,619.385,0.6549999713897705,948.163,541.412,0.6930000185966492,963.097,475.862,0.609000027179718,,,1.0,1076.064,373.565,0.7099999785423279,1130.412,451.53,0.531000018119812,1171.717,556.774,0.8230000138282776,1155.562,692.571,0.5120000243186951,,,1.0
6093,1036.644,747.653,0.8410000205039978,980.205,619.421,0.6579999923706055,948.101,541.412,0.7039999961853027,963.092,475.847,0.5830000042915344,,,1.0,1076.064,373.565,0.7080000042915344,1130.419,451.566,0.5509999990463257,1171.697,556.766,0.8190000057220459,1155.594,692.587,0.515999972820282,1266.948,564.098,0.4860000014305115
6094,1036.644,747.653,0.8479999899864197,980.098,619.513,0.6539999842643738,948.069,541.412,0.7089999914169312,963.092,475.835,0.5730000138282776,,,1.0,1076.064,373.565,0.7210000157356262,1130.425,451.572,0.5559999942779541,1171.693,556.766,0.8199999928474426,1155.623,692.587,0.5239999890327454,1266.956,564.133,0.48500001430511475
6095,1036.644,747.622,0.847000002861023,980.034,619.52,0.6499999761581421,948.026,541.37,0.7049999833106995,963.097,475.831,0.5720000267028809,,,1.0,1076.06,373.643,0.7089999914169312,1130.425,451.572,0.550000011920929,1171.697,556.763,0.8190000057220459,1155.669,692.587,0.5180000066757202,1266.961,564.133,0.4869999885559082
6096,1036.587,747.585,0.8510000109672546,980.023,619.52,0.6430000066757202,947.904,541.26,0.7089999914169312,963.122,475.828,0.527999997138977,,,1.0,1075.96,373.96,0.7319999933242798,1130.425,451.572,0.5550000071525574,1171.689,556.763,0.8220000267028809,1155.686,692.587,0.5170000195503235,,,1.0
6097,1035.947,747.585,0.8610000014305115,980.023,619.563,0.6549999713897705,947.866,541.245,0.7110000252723694,963.151,475.796,0.5120000243186951,,,1.0,1075.724,373.96,0.7390000224113464,1130.432,451.56,0.5479999780654907,1171.689,556.772,0.8199999928474426,1155.698,692.495,0.5059999823570251,1266.954,564.092,0.4860000014305115
6098,1035.84,747.513,0.8399999737739563,980.023,619.568,0.6660000085830688,947.866,541.238,0.7200000286102295,963.323,468.104,0.47699999809265137,,,1.0,1075.445,373.96,0.7310000061988831,1130.418,451.521,0.5379999876022339,1171.7,556.774,0.8169999718666077,1155.705,692.495,0.5099999904632568,1266.969,564.096,0.48500001430511475
6099,1028.417,747.458,0.8450000286102295,980.026,619.568,0.671999990940094,947.866,541.214,0.718999981880188,963.323,468.104,0.4740000069141388,,,1.0,1075.327,373.96,0.7609999775886536,1130.41,443.81,0.5210000276565552,1171.7,556.779,0.8159999847412109,1155.733,692.495,0.5009999871253967,1266.971,564.097,0.48500001430511475
6100,1026.646,741.508,0.8230000138282776,980.128,619.546,0.6790000200271606,949.009,531.033,0.7319999933242798,963.323,468.104,0.45100000500679016,,,1.0,1067.669,373.96,0.7459999918937683,1130.41,443.694,0.5519999861717224,1171.691,556.985,0.8140000104904175,1155.92,692.511,0.4560000002384186,,,1.0
6101,1026.33,741.242,0.824999988079071,980.128,619.546,0.6899999976158142,949.009,530.914,0.7350000143051147,963.323,468.104,0.4880000054836273,,,1.0,1067.669,374.065,0.7889999747276306,1124.56,443.694,0.5440000295639038,1171.696,557.031,0.8169999718666077,1155.92,692.511,0.4690000116825104,,,1.0
6102,1018.651,741.209,0.8709999918937683,980.128,619.425,0.6980000138282776,949.009,530.881,0.7400000095367432,963.323,468.104,0.4779999852180481,,,1.0,1067.498,374.088,0.8100000023841858,1124.548,443.712,0.5329999923706055,1171.695,557.034,0.8180000185966492,1155.92,692.522,0.460999995470047,,,1.0
6103,1009.77,741.242,0.824999988079071,979.831,619.367,0.6759999990463257,947.716,526.382,0.7739999890327454,963.427,459.386,0.4620000123977661,,,1.0,1067.277,374.088,0.8009999990463257,1124.556,443.712,0.5640000104904175,1171.691,557.042,0.8180000185966492,1155.92,692.511,0.4779999852180481,,,1.0
6104,1009.77,741.508,0.8349999785423279,971.897,612.272,0.7269999980926514,947.601,526.255,0.7990000247955322,963.427,452.281,0.4860000014305115,,,1.0,1067.187,374.119,0.800000011920929,1124.556,443.732,0.5540000200271606,1171.695,557.042,0.8190000057220459,1155.92,692.415,0.3959999978542328,,,1.0
6105,1009.77,741.621,0.8399999737739563,971.777,612.112,0.6620000004768372,947.576,525.906,0.7599999904632568,963.427,452.163,0.546999990940094,,,1.0,1067.17,374.119,0.777999997138977,1124.548,443.735,0.5580000281333923,1171.696,557.073,0.8220000267028809,1155.779,692.415,0.41999998688697815,,,1.0
6106,,,1.0,964.127,611.357,0.6800000071525574,947.499,525.787,0.7770000100135803,956.541,452.163,0.5820000171661377,,,1.0,1067.17,374.082,0.8109999895095825,1124.548,443.732,0.5619999766349792,1172.133,564.089,0.7580000162124634,1139.455,699.881,0.4309999942779541,,,1.0
6107,,,1.0,963.915,604.911,0.6579999923706055,947.576,525.72,0.7739999890327454,956.167,451.784,0.5640000104904175,1036.81,404.346,0.4860000014305115,1067.17,374.082,0.8019999861717224,1124.556,443.735,0.5550000071525574,1172.133,564.089,0.7570000290870667,1148.453,692.154,0.4309999942779541,,,1.0
6108,866.162,724.053,0.8119999766349792,962.348,604.911,0.6650000214576721,947.601,525.66,0.718999981880188,955.695,451.784,0.4880000054836273,,,1.0,1067.117,374.119,0.800000011920929,1124.562,443.735,0.5649999976158142,1172.133,564.089,0.7570000290870667,1148.453,692.154,0.44600000977516174,,,1.0
6109,866.162,725.955,0.8059999942779541,956.42,611.306,0.5590000152587891,947.709,525.574,0.7559999823570251,955.47,452.273,0.5920000076293945,,,1.0,1067.082,374.082,0.8289999961853027,1124.725,443.94,0.5809999704360962,1172.079,564.031,0.7609999775886536,1148.453,692.154,0.42800000309944153,,,1.0
6110,866.162,725.955,0.781000018119812,947.561,611.357,0.6639999747276306,947.868,525.574,0.6200000047683716,955.47,459.718,0.4690000116825104,,,1.0,1067.082,374.201,0.8270000219345093,1124.725,443.94,0.5879999995231628,1172.079,564.006,0.7549999952316284,1187.872,651.582,0.4180000126361847,,,1.0
6111,859.028,725.955,0.8069999814033508,939.896,611.915,0.5809999704360962,955.789,525.66,0.6869999766349792,955.639,459.782,0.5320000052452087,,,1.0,1067.082,374.201,0.8180000185966492,1124.725,443.953,0.5720000267028809,1172.079,563.974,0.8140000104904175,1187.872,651.582,0.40299999713897705,,,1.0
6112,852.333,725.955,0.7850000262260437,939.523,612.286,0.5870000123977661,955.844,530.698,0.699999988079071,955.639,459.799,0.5870000123977661,,,1.0,1075.511,374.04,0.7680000066757202,1124.807,443.953,0.578000009059906,1172.087,563.93,0.7559999823570251,1187.878,651.582,0.39899998903274536,,,1.0
6113,850.942,725.955,0.8220000267028809,932.466,619.297,0.5260000228881836,963.682,530.773,0.6880000233650208,955.724,459.816,0.5879999995231628,,,1.0,1075.938,373.931,0.7789999842643738,1124.807,443.181,0.550000011920929,1172.087,563.93,0.7570000290870667,1187.878,651.588,0.4059999883174896,,,1.0
6114,843.126,724.47,0.8069999814033508,932.339,619.346,0.527999997138977,963.726,530.959,0.7129999995231628,955.749,459.816,0.578000009059906,,,1.0,1075.978,373.786,0.7710000276565552,1131.659,443.166,0.5329999923706055,1172.087,563.93,0.753000020980835,1187.873,651.588,0.41100001335144043,,,1.0
6115,835.782,724.47,0.7839999794960022,923.627,627.473,0.5649999976158142,964.082,530.959,0.7419999837875366,955.836,459.816,0.5839999914169312,,,1.0,1076.019,373.663,0.7670000195503235,1131.694,443.166,0.5249999761581421,1172.072,563.922,0.7540000081062317,1187.888,651.588,0.41999998688697815,,,1.0
6116,834.76,724.146,0.800000011920929,923.58,627.643,0.5669999718666077,964.087,531.057,0.7649999856948853,955.896,459.806,0.5720000267028809,,,1.0,1076.042,373.663,0.7609999775886536,1131.726,443.104,0.5139999985694885,1172.02,563.916,0.75,1187.89,651.587,0.4350000023841858,1267.426,564.168,0.4659999907016754
6117,827.448,716.795,0.7620000243186951,923.461,627.748,0.5569999814033508,964.111,531.057,0.7850000262260437,955.924,459.761,0.5839999914169312,,,1.0,1076.175,373.74,0.7549999952316284,1131.738,443.104,0.5220000147819519,1171.778,557.002,0.8090000152587891,1187.888,651.587,0.4410000145435333,1267.426,564.168,0.46700000762939453
6118,804.8,716.127,0.796999990940094,916.462,627.643,0.6190000176429749,964.111,531.252,0.7870000004768372,963.182,459.761,0.531000018119812,,,1.0,1076.231,373.74,0.7639999985694885,1131.738,443.166,0.5230000019073486,1171.778,557.002,0.8100000023841858,1187.888,651.587,0.4399999976158142,1267.455,564.2,0.46799999475479126
6119,794.883,709.562,0.7770000100135803,916.462,627.473,0.5799999833106995,964.082,531.285,0.7680000066757202,963.381,459.806,0.5370000004768372,,,1.0,1076.231,373.74,0.7580000162124634,1131.738,443.169,0.527999997138977,1171.778,557.002,0.8130000233650208,1187.89,651.617,0.4390000104904175,1267.455,564.2,0.4659999907016754
6120,788.324,701.447,0.8040000200271606,915.699,619.662,0.5789999961853027,963.651,541.139,0.7269999980926514,963.529,467.427,0.6079999804496765,,,1.0,1076.175,373.74,0.7480000257492065,1131.66,443.221,0.5329999923706055,1172.225,564.198,0.7680000066757202,,,1.0,,,1.0
6121,780.245,701.341,0.7720000147819519,915.343,619.628,0.6010000109672546,963.651,541.472,0.7599999904632568,963.927,468.255,0.5820000171661377,,,1.0,1075.287,373.31,0.7580000162124634,1131.57,443.221,0.5009999871253967,1172.225,564.198,0.7699999809265137,1132.426,651.532,0.4189999997615814,,,1.0
6122,780.245,701.341,0.7419999837875366,908.004,619.628,0.5920000076293945,963.651,541.798,0.8330000042915344,971.093,468.63,0.6050000190734863,,,1.0,1075.287,373.31,0.8029999732971191,1131.57,443.336,0.47999998927116394,1172.247,564.309,0.765999972820282,1139.782,692.474,0.453000009059906,,,1.0
6123,780.245,701.341,0.7319999933242798,907.802,619.643,0.6050000190734863,965.002,546.629,0.781000018119812,979.551,468.63,0.6620000004768372,,,1.0,1075.287,374.095,0.7070000171661377,1131.66,443.336,0.4830000102519989,1172.247,564.309,0.7609999775886536,1187.902,692.727,0.4950000047683716,,,1.0
6124,,,1.0,907.74,619.662,0.6309999823570251,971.593,556.607,0.8259999752044678,987.695,475.895,0.7440000176429749,1028.499,403.22,0.5199999809265137,,,,,,,,,,,,,,,
6125,,,1.0,900.231,619.738,0.6069999933242798,972.041,562.895,0.8610000014305115,995.763,483.862,0.7609999775886536,1028.613,411.439,0.5619999766349792,,,,,,,,,,,,,,,
6126,747.481,709.55,0.7229999899864197,892.093,627.809,0.5910000205039978,972.041,564.473,0.8259999752044678,996.626,491.917,0.7319999933242798,,,1.0,,,,,,,,,,,,,,,
6127,747.488,709.577,0.7099999785423279,892.021,628.415,0.6549999713897705,971.721,572.769,0.8059999942779541,1003.751,492.112,0.7170000076293945,,,1.0,1044.341,390.005,0.8360000252723694,1123.669,436.328,0.546999990940094,1171.705,556.72,0.8259999752044678,1171.215,660.988,0.5299999713897705,,,1.0
6128,747.488,709.603,0.7089999914169312,892.021,635.701,0.6370000243186951,971.721,578.679,0.7300000190734863,1003.818,500.266,0.7429999709129333,,,1.0,1051.387,396.174,0.5569999814033508,1123.669,443.354,0.5799999833106995,1171.718,556.72,0.828000009059906,,,1.0,,,1.0
6129,747.536,709.745,0.6710000038146973,892.024,635.782,0.6489999890327454,965.201,579.589,0.8029999732971191,1003.829,500.307,0.7170000076293945,,,1.0,1051.814,411.231,0.7450000047683716,1124.024,443.791,0.6150000095367432,1172.103,556.776,0.7929999828338623,,,1.0,,,1.0
6130,747.588,709.963,0.7269999980926514,892.024,635.903,0.6380000114440918,964.951,579.589,0.781000018119812,1011.493,507.734,0.6800000071525574,,,1.0,1058.501,419.505,0.5099999904632568,1124.024,451.9,0.6069999933242798,1180.388,556.926,0.7749999761581421,,,1.0,,,1.0
6131,747.748,709.963,0.7039999961853027,892.024,635.982,0.5910000205039978,964.389,579.613,0.800000011920929,1011.493,507.828,0.718999981880188,,,1.0,,,1.0,1124.024,452.095,0.5720000267028809,1188.018,563.732,0.7559999823570251,1138.957,643.339,0.5389999747276306,,,1.0
6132,747.588,709.963,0.6859999895095825,892.024,635.982,0.6480000019073486,963.689,579.589,0.7850000262260437,1011.785,507.828,0.7319999933242798,,,1.0,1051.912,437.005,0.6830000281333923,1131.276,459.494,0.5740000009536743,1189.008,563.732,0.7390000224113464,1219.771,643.339,0.5440000295639038,,,1.0
6133,747.748,709.799,0.6740000247955322,884.46,635.982,0.6039999723434448,956.35,579.342,0.7919999957084656,1011.925,523.889,0.6710000038146973,,,1.0,,,1.0,1131.276,467.773,0.5720000267028809,1195.795,563.732,0.7860000133514404,1227.363,643.339,0.5770000219345093,,,1.0
6134,747.806,709.552,0.6990000009536743,884.345,635.738,0.6570000052452087,955.987,573.281,0.7760000228881836,,,1.0,,,1.0,,,1.0,1123.532,467.82,0.5419999957084656,1196.325,555.241,0.7450000047683716,1227.917,635.989,0.5870000123977661,,,1.0
6135,748.426,700.144,0.7020000219345093,884.241,635.672,0.6549999713897705,946.621,573.148,0.7950000166893005,,,1.0,,,1.0,,,1.0,1123.532,467.773,0.5680000185966492,1203.559,548.602,0.7580000162124634,1235.362,635.781,0.531000018119812,,,1.0
6136,748.433,700.112,0.7459999918937683,884.21,635.672,0.6549999713897705,946.417,573.108,0.8289999961853027,,,1.0,,,1.0,,,1.0,1131.369,467.82,0.5709999799728394,1203.571,548.602,0.7289999723434448,1235.527,635.781,0.578000009059906,,,1.0
6137,755.203,692.273,0.7160000205039978,884.194,635.713,0.6330000162124634,946.41,573.077,0.8309999704360962,,,1.0,,,1.0,,,1.0,1131.866,468.041,0.5360000133514404,1203.718,548.602,0.7590000033378601,1236.201,635.781,0.5070000290870667,,,1.0
6138,755.714,685.471,0.7900000214576721,884.194,635.738,0.6570000052452087,946.401,573.077,0.843999981880188,,,1.0,,,1.0,,,,,,,,,,,,,,,
6139,763.0,679.876,0.7829999923706055,884.241,635.742,0.6779999732971191,946.379,573.063,0.8460000157356262,,,1.0,,,1.0,,,,,,,,,,,,,,,
6140,764.02,677.547,0.8059999942779541,884.296,635.742,0.7059999704360962,946.373,573.063,0.8190000057220459,,,1.0,,,1.0,,,,,,,,,,,,,,,
6141,764.181,668.879,0.7710000276565552,884.464,635.742,0.7229999899864197,946.373,573.108,0.8209999799728394,,,1.0,,,1.0,,,,,,,,,,,,,,,
6142,764.181,668.879,0.26600000262260437,884.464,635.68,0.7179999947547913,946.362,573.139,0.8100000023841858,,,1.0,,,1.0,,,,,,,,,,,,,,,
6143,764.243,668.879,0.7770000100135803,884.483,635.68,0.7200000286102295,946.374,573.143,0.8059999942779541,,,1.0,,,1.0,,,,,,,,,,,,,,,
6144,812.04,677.437,0.7919999957084656,884.583,635.68,0.7089999914169312,946.374,573.216,0.7480000257492065,,,1.0,,,1.0,,,,,,,,,,,,,,,
6145,,,,,,,,,,,,,,,,,,1.0,1100.189,491.714,0.4970000088214874,1203.609,532.306,0.7360000014305115,1243.3,619.696,0.7089999914169312,,,1.0
6146,764.071,660.707,0.777999997138977,884.362,628.665,0.7400000095367432,940.709,572.166,0.5619999766349792,,,1.0,,,1.0,995.241,540.332,0.6200000047683716,1100.189,491.77,0.578000009059906,1204.13,532.306,0.6769999861717224,1251.416,627.907,0.6629999876022339,1148.569,683.399,0.49000000953674316
6147,770.766,660.707,0.8029999732971191,884.615,628.665,0.7120000123977661,940.808,572.166,0.5709999799728394,,,1.0,,,1.0,995.682,548.459,0.6949999928474426,1100.189,499.982,0.5640000104904175,1204.13,532.306,0.7379999756813049,1251.709,627.907,0.6710000038146973,1155.574,684.252,0.5410000085830688
6148,771.899,660.707,0.8009999990463257,884.718,628.677,0.7379999756813049,940.911,572.166,0.6600000262260437,,,1.0,,,1.0,996.353,564.833,0.7459999918937683,1099.525,507.391,0.6290000081062317,1204.13,524.334,0.7929999828338623,1252.13,619.696,0.652999997138977,,,1.0
6149,780.222,653.088,0.7799999713897705,891.673,628.707,0.7319999933242798,947.556,564.188,0.6700000166893005,1011.401,491.71,0.7570000290870667,,,1.0,,,1.0,1099.525,507.56,0.5699999928474426,1196.399,508.542,0.75,1252.164,572.134,0.593999981880188,,,1.0
6150,780.222,653.088,0.7910000085830688,891.734,628.677,0.7310000061988831,948.043,563.829,0.7450000047683716,1011.401,499.979,0.7020000219345093,,,1.0,1019.117,579.592,0.8199999928474426,1092.623,507.635,0.6399999856948853,1196.09,499.382,0.765999972820282,1253.042,571.34,0.5950000286102295,,,1.0
6151,780.222,653.088,0.7870000004768372,891.737,628.639,0.7310000061988831,948.693,563.809,0.7599999904632568,1011.401,500.008,0.7139999866485596,,,1.0,1035.551,580.968,0.25999999046325684,1092.623,507.56,0.6439999938011169,1196.09,491.924,0.7490000128746033,1259.558,564.45,0.6010000109672546,,,1.0
6152,772.707,653.853,0.7820000052452087,891.734,628.639,0.7319999933242798,948.713,563.715,0.7360000014305115,1011.218,500.189,0.6909999847412109,,,1.0,1043.003,580.968,0.8140000104904175,1092.623,507.391,0.656000018119812,1196.04,483.689,0.7649999856948853,1259.558,556.052,0.6309999823570251,,,1.0
6153,772.707,653.853,0.8309999704360962,891.737,628.565,0.7269999980926514,948.819,563.755,0.75,1010.93,500.26,0.6909999847412109,,,1.0,1043.805,579.958,0.7839999794960022,1092.507,500.356,0.6380000114440918,1196.09,476.011,0.7450000047683716,1267.04,555.951,0.6150000095367432,,,1.0
6154,772.707,653.853,0.8209999799728394,891.734,628.548,0.7350000143051147,948.841,563.755,0.7509999871253967,1010.926,500.26,0.675000011920929,,,1.0,1051.412,580.968,0.7990000247955322,1092.02,500.34,0.6359999775886536,1196.003,468.046,0.8029999732971191,1268.773,548.216,0.6110000014305115,,,1.0
6155,779.729,647.24,0.828000009059906,891.703,628.548,0.7440000176429749,948.847,563.755,0.7459999918937683,1010.926,500.301,0.6710000038146973,,,1.0,1051.485,580.887,0.8109999895095825,1092.02,491.798,0.6230000257492065,1195.939,460.024,0.7409999966621399,1268.773,547.457,0.6309999823570251,,,1.0
6156,779.73,647.24,0.8619999885559082,891.693,628.531,0.7310000061988831,949.084,563.884,0.7200000286102295,1010.93,500.325,0.6639999747276306,,,1.0,1058.651,580.887,0.7710000276565552,1092.507,491.798,0.6669999957084656,1188.087,444.648,0.8199999928474426,1268.773,514.84,0.6959999799728394,,,1.0
6157,779.73,646.643,0.8550000190734863,891.703,628.494,0.7020000219345093,949.193,564.138,0.7160000205039978,1012.125,507.937,0.7360000014305115,,,1.0,1058.994,581.533,0.49399998784065247,1092.883,491.798,0.6579999923706055,1180.556,434.972,0.8190000057220459,1274.911,483.649,0.5070000290870667,,,1.0
6158,779.729,646.595,0.8569999933242798,891.703,628.494,0.6949999928474426,956.066,564.138,0.765999972820282,1012.204,507.959,0.7540000081062317,,,1.0,1058.994,581.576,0.7770000100135803,1092.888,491.798,0.6549999713897705,1180.545,428.018,0.7829999923706055,1283.547,483.649,0.5299999713897705,,,1.0
6159,771.695,646.025,0.8339999914169312,891.758,628.604,0.6740000247955322,956.067,564.149,0.7599999904632568,1012.277,508.085,0.7580000162124634,,,1.0,1058.994,581.533,0.7229999899864197,1092.926,491.798,0.6539999842643738,1180.545,420.076,0.8050000071525574,1283.547,483.649,0.5929999947547913,,,1.0
6160,771.66,645.972,0.828000009059906,892.44,636.156,0.6959999799728394,956.067,564.149,0.7409999966621399,1012.289,507.971,0.7260000109672546,,,1.0,1059.357,581.533,0.7760000228881836,1099.384,491.241,0.628000020980835,1180.556,419.593,0.7639999985694885,,,1.0,,,1.0
6161,771.66,645.952,0.8299999833106995,892.44,636.195,0.7080000042915344,956.067,564.157,0.7490000128746033,1012.292,508.005,0.7260000109672546,,,1.0,1059.357,580.301,0.7820000052452087,1099.407,491.192,0.6389999985694885,1187.691,419.229,0.7099999785423279,,,1.0,,,1.0
