scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
6126,747.778,611.851,0.5920000076293945,725.154,660.857,0.5239999890327454,660.472,653.393,0.6430000066757202,668.038,564.643,0.6129999756813049,,,1.0,756.526,461.225,0.7680000066757202,803.65,556.101,0.7379999756813049,867.655,604.189,0.7480000257492065,,,1.0,,,1.0
6127,747.793,611.851,0.5059999823570251,716.005,660.868,0.4189999997615814,660.095,652.958,0.718999981880188,675.497,571.596,0.6830000281333923,,,1.0,779.788,452.054,0.7509999871253967,803.767,556.029,0.6269999742507935,860.394,604.189,0.621999979019165,924.606,587.388,0.6600000262260437,,,1.0
6128,747.793,579.943,0.39100000262260437,716.005,660.868,0.4480000138282776,660.095,652.958,0.6629999876022339,675.497,571.596,0.6129999756813049,,,1.0,802.251,438.105,0.7730000019073486,804.399,540.425,0.656000018119812,844.079,604.292,0.5270000100135803,924.606,597.139,0.4309999942779541,,,1.0
6129,747.756,564.653,0.6010000109672546,716.005,660.868,0.5550000071525574,660.095,653.393,0.7139999866485596,675.497,571.596,0.6309999823570251,,,1.0,820.047,429.362,0.7210000157356262,804.399,524.462,0.6970000267028809,835.853,604.189,0.7070000171661377,924.606,628.76,0.46700000762939453,,,1.0
6130,747.756,539.243,0.6380000114440918,731.57,636.937,0.5669999718666077,675.538,684.336,0.5839999914169312,667.992,580.28,0.6299999952316284,,,1.0,828.1,420.59,0.800000011920929,804.839,508.586,0.6169999837875366,835.695,603.954,0.7179999947547913,923.525,636.258,0.5600000023841858,,,1.0
6131,740.145,532.43,0.6520000100135803,731.641,628.266,0.6079999804496765,675.538,684.336,0.6470000147819519,667.925,587.755,0.6259999871253967,,,1.0,852.59,412.923,0.7639999985694885,812.169,508.529,0.5950000286102295,820.984,596.706,0.6840000152587891,907.601,652.168,0.6299999952316284,,,1.0
6132,739.17,531.791,0.5839999914169312,731.641,627.964,0.6010000109672546,675.538,684.336,0.699999988079071,667.916,587.783,0.6439999938011169,,,1.0,868.938,412.808,0.781000018119812,812.622,492.591,0.6880000233650208,803.376,587.871,0.6919999718666077,882.834,652.399,0.6150000095367432,899.7,611.733,0.41999998688697815
6133,738.966,524.16,0.6970000267028809,731.57,627.964,0.5740000009536743,667.739,676.532,0.7480000257492065,667.91,587.818,0.6729999780654907,,,1.0,884.921,412.761,0.8529999852180481,820.149,483.984,0.7129999995231628,788.169,571.889,0.7490000128746033,876.883,652.399,0.5669999718666077,940.41,611.752,0.48399999737739563
6134,738.966,524.16,0.7960000038146973,724.252,627.964,0.6000000238418579,667.739,676.532,0.7360000014305115,667.91,587.893,0.675000011920929,,,1.0,899.421,412.761,0.8370000123977661,828.008,476.416,0.7289999723434448,788.023,555.87,0.6480000019073486,803.522,652.399,0.6119999885559082,940.413,635.508,0.45399999618530273
6135,739.895,524.16,0.7699999809265137,724.042,628.169,0.5329999923706055,667.739,676.532,0.7689999938011169,667.925,595.858,0.5789999961853027,644.834,643.736,0.46000000834465027,900.613,412.761,0.8230000138282776,835.611,468.155,0.7580000162124634,787.612,540.277,0.6510000228881836,789.037,651.671,0.6690000295639038,,,1.0
6136,739.895,523.743,0.6890000104904175,723.736,628.169,0.4869999885559082,683.658,692.163,0.7680000066757202,,,1.0,,,1.0,908.756,421.178,0.7559999823570251,835.799,467.504,0.7279999852180481,780.445,532.73,0.7300000190734863,788.571,651.569,0.6489999890327454,,,1.0
6137,740.299,523.664,0.722000002861023,723.725,628.169,0.43299999833106995,683.962,692.389,0.7699999809265137,659.605,596.353,0.5559999942779541,652.405,676.307,0.41600000858306885,923.777,427.638,0.6759999990463257,836.208,460.26,0.7279999852180481,780.445,524.342,0.6389999985694885,788.346,643.316,0.6430000066757202,,,1.0
6138,747.888,523.744,0.6589999794960022,723.536,620.493,0.5329999923706055,683.962,692.389,0.7689999938011169,659.811,603.291,0.6069999933242798,,,1.0,931.756,444.789,0.7129999995231628,836.537,460.26,0.7250000238418579,780.445,524.342,0.7139999866485596,788.571,642.891,0.6970000267028809,,,1.0
6139,748.166,523.744,0.6890000104904175,723.616,620.428,0.5379999876022339,683.962,692.389,0.7850000262260437,659.889,603.295,0.6269999742507935,,,1.0,947.725,476.853,0.7239999771118164,844.176,460.26,0.6769999861717224,787.999,516.851,0.7860000133514404,788.79,635.444,0.652999997138977,,,1.0
6140,748.166,523.664,0.7730000019073486,723.616,620.388,0.5299999713897705,683.962,691.799,0.6570000052452087,659.935,603.295,0.6850000023841858,651.802,669.076,0.4169999957084656,948.208,500.021,0.7839999794960022,859.439,468.663,0.5770000219345093,788.2,516.803,0.6380000114440918,788.79,635.444,0.652999997138977,,,1.0
6141,748.166,523.744,0.7739999890327454,723.616,620.388,0.44999998807907104,683.913,691.799,0.6629999876022339,659.952,603.295,0.6940000057220459,651.802,669.085,0.41200000047683716,955.725,523.845,0.7369999885559082,875.031,484.514,0.6629999876022339,795.966,516.747,0.75,788.845,635.444,0.6380000114440918,,,1.0
6142,748.344,523.874,0.7540000081062317,723.616,620.388,0.4690000116825104,683.913,691.799,0.6370000243186951,660.037,603.337,0.6909999847412109,651.818,676.667,0.48399999737739563,,,1.0,883.399,484.804,0.718999981880188,796.016,516.747,0.7910000085830688,788.928,635.446,0.6380000114440918,,,1.0
6143,748.344,555.383,0.7289999723434448,723.853,620.68,0.5120000243186951,692.248,691.917,0.6809999942779541,660.076,603.354,0.6660000085830688,652.252,676.888,0.48100000619888306,971.877,555.713,0.7149999737739563,884.125,484.85,0.7200000286102295,796.067,508.154,0.5600000023841858,,,1.0,,,1.0
6144,,,,,,,,,,,,,,,,988.396,564.877,0.671999990940094,891.921,491.374,0.699999988079071,803.466,492.858,0.722000002861023,660.055,547.362,0.628000020980835,,,1.0
6145,820.043,572.768,0.7789999842643738,740.563,620.135,0.6420000195503235,684.466,684.208,0.2840000092983246,651.925,603.317,0.5899999737739563,,,1.0,,,1.0,900.038,499.726,0.7099999785423279,804.028,492.717,0.8330000042915344,755.968,555.677,0.5080000162124634,,,1.0
6146,,,1.0,747.868,628.413,0.5740000009536743,691.983,684.208,0.49799999594688416,651.925,603.416,0.5920000076293945,,,1.0,,,1.0,906.223,499.728,0.7160000205039978,811.887,483.958,0.8740000128746033,755.968,563.541,0.527999997138977,,,1.0
6147,882.113,581.001,0.781000018119812,764.116,629.227,0.6159999966621399,700.107,684.208,0.5170000195503235,659.65,611.99,0.515999972820282,,,1.0,1003.588,571.825,0.7369999885559082,906.297,499.891,0.7369999885559082,819.184,476.598,0.8610000014305115,755.968,563.032,0.6549999713897705,700.028,531.743,0.49799999594688416
6148,899.638,587.93,0.7390000224113464,787.454,629.227,0.6740000247955322,707.961,675.331,0.7260000109672546,659.65,619.381,0.6349999904632568,,,1.0,,,1.0,906.521,499.901,0.7239999771118164,820.354,468.238,0.8429999947547913,755.647,563.032,0.5830000042915344,700.497,531.896,0.4860000014305115
6149,908.629,587.93,0.7179999947547913,803.262,629.025,0.7049999833106995,731.806,674.509,0.7900000214576721,659.65,619.381,0.5899999737739563,,,1.0,946.049,564.274,0.7789999842643738,906.74,499.901,0.7179999947547913,827.577,467.118,0.878000020980835,755.63,556.155,0.5600000023841858,,,1.0
6150,924.566,587.93,0.7570000290870667,827.051,629.025,0.6700000166893005,747.927,668.584,0.7540000081062317,667.702,612.489,0.6669999957084656,,,1.0,956.943,572.759,0.7070000171661377,916.094,500.09,0.7200000286102295,828.305,460.733,0.859000027179718,755.63,563.032,0.5899999737739563,684.388,547.794,0.4830000102519989
6151,964.447,587.93,0.7850000262260437,842.693,629.025,0.6499999761581421,771.656,668.536,0.574999988079071,674.997,612.415,0.6349999904632568,691.877,523.288,0.5070000290870667,1012.029,580.845,0.7369999885559082,923.045,500.638,0.7400000095367432,834.595,460.655,0.843999981880188,755.647,563.032,0.5120000243186951,764.748,611.76,0.49799999594688416
6152,988.091,580.289,0.5239999890327454,844.044,628.872,0.652999997138977,779.662,668.536,0.6809999942779541,675.148,612.456,0.5770000219345093,764.643,611.192,0.550000011920929,1012.029,581.924,0.7009999752044678,923.212,500.638,0.6970000267028809,834.699,460.655,0.8579999804496765,,,1.0,,,1.0
6153,1027.449,580.289,0.7440000176429749,859.606,628.872,0.5799999833106995,780.107,660.134,0.6169999837875366,675.295,612.456,0.550000011920929,772.401,619.942,0.49399998784065247,,,1.0,931.847,500.826,0.6700000166893005,843.637,460.733,0.7950000166893005,755.404,524.094,0.460999995470047,,,1.0
6154,1035.839,588.601,0.7089999914169312,883.565,627.69,0.6019999980926514,788.097,660.102,0.6700000166893005,675.295,612.45,0.5410000085830688,,,1.0,,,1.0,939.847,507.185,0.6759999990463257,843.743,467.934,0.8700000047683716,755.404,532.432,0.4729999899864197,700.269,515.617,0.5130000114440918
6155,,,1.0,899.478,627.69,0.546999990940094,795.252,659.681,0.7599999904632568,675.351,612.456,0.5669999718666077,,,1.0,1004.474,580.734,0.7549999952316284,940.042,507.249,0.6399999856948853,844.487,468.219,0.8659999966621399,755.404,532.466,0.45399999618530273,771.071,612.171,0.5659999847412109
6156,,,1.0,899.79,627.69,0.6370000243186951,795.369,659.577,0.8500000238418579,676.144,612.456,0.5619999766349792,700.249,515.584,0.550000011920929,,,1.0,947.901,507.25,0.6759999990463257,851.32,475.925,0.8199999928474426,755.404,532.466,0.3779999911785126,772.355,619.064,0.5070000290870667
6157,1020.682,587.496,0.7170000076293945,899.69,627.751,0.5619999766349792,795.495,659.285,0.8199999928474426,683.336,627.865,0.4020000100135803,772.419,619.555,0.5080000162124634,,,1.0,948.329,507.264,0.699999988079071,851.32,476.527,0.843999981880188,755.298,540.296,0.5809999704360962,772.355,619.064,0.5619999766349792
6158,1036.207,596.585,0.7300000190734863,899.69,628.373,0.5609999895095825,803.916,659.141,0.722000002861023,676.228,612.45,0.5720000267028809,,,1.0,,,1.0,948.329,507.266,0.6769999861717224,851.555,483.474,0.843999981880188,755.298,540.296,0.42899999022483826,770.682,612.131,0.5820000171661377
6159,,,1.0,899.69,628.978,0.6129999756813049,812.364,653.219,0.7379999756813049,676.291,603.862,0.4819999933242798,,,1.0,,,1.0,948.329,507.453,0.6980000138282776,851.608,493.127,0.8619999885559082,756.226,532.245,0.5509999990463257,770.682,612.131,0.5659999847412109
6160,,,1.0,899.79,628.978,0.47699999809265137,819.528,652.671,0.7630000114440918,676.291,603.862,0.4959999918937683,770.592,611.624,0.5440000295639038,1043.006,580.961,0.3779999911785126,947.775,515.638,0.7099999785423279,859.246,499.123,0.8450000286102295,756.226,532.245,0.5170000195503235,770.682,612.131,0.47600001096725464
6161,,,1.0,915.178,628.978,0.6000000238418579,828.02,644.427,0.7839999794960022,740.461,635.863,0.5080000162124634,,,1.0,,,1.0,947.525,516.465,0.7310000061988831,859.246,500.3,0.8629999756813049,771.446,500.219,0.46700000762939453,770.682,612.131,0.4749999940395355
6162,,,1.0,923.221,628.588,0.5440000295639038,828.059,643.218,0.7900000214576721,747.524,628.531,0.4880000054836273,692.088,523.092,0.47999998927116394,,,1.0,940.403,523.637,0.7149999737739563,859.259,500.945,0.8679999709129333,771.471,500.075,0.5490000247955322,,,1.0
6163,,,1.0,930.771,628.489,0.6119999885559082,834.996,637.494,0.7540000081062317,748.155,629.343,0.593999981880188,,,1.0,,,1.0,940.377,523.668,0.7149999737739563,859.268,500.945,0.8640000224113464,771.471,499.924,0.44699999690055847,691.939,523.216,0.49399998784065247
6164,,,1.0,939.061,628.426,0.6079999804496765,844.453,637.327,0.800000011920929,748.287,629.343,0.6110000014305115,,,1.0,,,1.0,940.367,523.673,0.7179999947547913,859.268,500.945,0.8659999966621399,771.471,499.852,0.4480000138282776,691.963,523.33,0.47600001096725464
6165,,,1.0,948.08,619.578,0.6029999852180481,860.314,636.087,0.8119999766349792,755.267,628.531,0.5770000219345093,,,1.0,1067.505,549.642,0.8100000023841858,940.377,523.673,0.722000002861023,859.279,500.928,0.8730000257492065,771.471,499.83,0.4620000123977661,692.038,523.455,0.460999995470047
6166,1067.681,548.964,0.8090000152587891,971.067,612.93,0.6129999756813049,866.173,636.087,0.7860000133514404,763.468,628.142,0.5720000267028809,739.848,683.075,0.42899999022483826,,,1.0,940.392,523.785,0.7179999947547913,859.308,500.928,0.8740000128746033,771.479,499.816,0.46700000762939453,692.038,523.552,0.4580000042915344
6167,,,1.0,971.421,612.93,0.6919999718666077,876.382,636.842,0.7860000133514404,763.468,619.919,0.6039999723434448,867.357,683.268,0.4309999942779541,,,1.0,940.392,523.785,0.7429999709129333,859.309,500.928,0.8740000128746033,771.479,499.816,0.42800000309944153,,,1.0
6168,1051.337,532.659,0.6669999957084656,971.421,612.93,0.6620000004768372,882.629,637.327,0.7730000019073486,763.468,619.897,0.5630000233650208,867.649,708.158,0.4300000071525574,,,1.0,940.405,523.777,0.7110000252723694,859.485,501.02,0.8629999756813049,771.451,499.852,0.41499999165534973,,,1.0
6169,1052.403,548.731,0.6650000214576721,971.405,619.522,0.7089999914169312,883.168,643.662,0.7950000166893005,755.418,619.79,0.5170000195503235,,,1.0,,,1.0,940.412,523.785,0.7260000109672546,859.63,501.245,0.8500000238418579,763.88,507.845,0.45100000500679016,684.469,540.089,0.4779999852180481
6170,,,1.0,971.067,628.521,0.6759999990463257,883.699,653.272,0.8320000171661377,755.265,619.748,0.48899999260902405,,,1.0,,,1.0,940.412,523.848,0.7200000286102295,860.232,507.856,0.8100000023841858,763.88,507.845,0.4580000042915344,684.469,540.098,0.4729999899864197
6171,,,1.0,971.405,635.523,0.6729999780654907,883.702,653.305,0.8059999942779541,755.265,619.748,0.46700000762939453,,,1.0,,,1.0,940.412,523.88,0.7170000076293945,860.302,508.077,0.7900000214576721,763.88,507.845,0.453000009059906,684.469,540.113,0.4690000116825104
6172,,,1.0,971.405,636.278,0.550000011920929,883.702,653.311,0.796999990940094,755.265,619.753,0.4740000069141388,796.043,707.309,0.4309999942779541,1011.222,516.698,0.6869999766349792,940.412,523.88,0.6779999732971191,866.455,508.97,0.8220000267028809,771.475,499.891,0.4429999887943268,684.469,540.119,0.4350000023841858
6173,,,1.0,972.171,636.278,0.49900001287460327,884.825,658.356,0.7599999904632568,755.266,619.762,0.4699999988079071,796.045,707.345,0.4189999997615814,1011.222,523.786,0.5770000219345093,940.462,523.894,0.6919999718666077,866.455,508.97,0.7910000085830688,771.475,499.873,0.45500001311302185,684.469,540.121,0.43700000643730164
6174,,,1.0,972.248,636.278,0.49399998784065247,884.84,658.359,0.7699999809265137,755.266,619.762,0.4449999928474426,,,1.0,1011.642,524.369,0.42100000381469727,940.462,523.894,0.699999988079071,860.302,508.077,0.8009999990463257,771.475,499.866,0.45899999141693115,834.976,564.585,0.4269999861717224
6175,1011.092,523.865,0.49900001287460327,987.857,628.639,0.5820000171661377,884.923,658.58,0.7490000128746033,755.29,619.776,0.42899999022483826,,,1.0,1011.67,524.378,0.6729999780654907,940.532,523.885,0.6679999828338623,860.259,508.037,0.8169999718666077,771.447,499.866,0.4569999873638153,,,1.0
6176,1027.433,555.801,0.4869999885559082,987.948,628.639,0.6050000190734863,884.923,658.705,0.7350000143051147,755.299,619.781,0.4390000104904175,,,1.0,,,1.0,940.532,523.889,0.6259999871253967,859.801,501.687,0.8579999804496765,771.433,499.888,0.46700000762939453,,,1.0
6177,,,1.0,988.017,628.639,0.6769999861717224,884.937,658.782,0.7590000033378601,804.318,636.113,0.5170000195503235,,,1.0,1003.877,523.386,0.6209999918937683,940.59,523.889,0.6179999709129333,859.771,501.64,0.859000027179718,771.433,499.866,0.460999995470047,,,1.0
6178,1011.762,555.581,0.5040000081062317,988.303,635.993,0.6359999775886536,891.103,659.431,0.8349999785423279,804.382,636.285,0.5789999961853027,,,1.0,,,1.0,940.613,523.885,0.6520000100135803,859.763,501.613,0.859000027179718,771.447,499.888,0.4699999988079071,,,1.0
6179,1020.174,555.761,0.49000000953674316,996.107,636.047,0.6470000147819519,891.386,659.446,0.8159999847412109,804.497,636.318,0.5260000228881836,,,1.0,,,1.0,947.651,523.166,0.6959999799728394,859.771,501.613,0.8600000143051147,771.474,500.057,0.46700000762939453,,,1.0
6180,,,,,,,,,,,,,,,,1011.897,516.942,0.28299999237060547,947.678,523.166,0.6779999732971191,859.801,501.613,0.8629999756813049,771.517,500.057,0.49399998784065247,,,1.0
6181,1019.357,587.048,0.5130000114440918,963.946,652.072,0.5070000290870667,898.541,653.185,0.7710000276565552,812.006,635.964,0.4830000102519989,,,1.0,,,1.0,947.819,523.166,0.6830000281333923,866.385,508.096,0.8050000071525574,771.815,500.057,0.49799999594688416,,,1.0
6182,1020.029,595.981,0.6869999766349792,972.072,652.072,0.5870000123977661,898.858,653.483,0.7549999952316284,812.033,635.997,0.4819999933242798,,,1.0,,,1.0,956.397,523.962,0.6349999904632568,875.709,508.501,0.7490000128746033,780.278,500.149,0.5540000200271606,,,1.0
6183,,,1.0,972.599,652.682,0.597000002861023,899.82,658.987,0.7900000214576721,812.066,636.005,0.47699999809265137,,,1.0,,,1.0,956.413,524.067,0.6230000257492065,875.748,509.113,0.7879999876022339,787.738,500.545,0.6399999856948853,,,1.0
6184,,,1.0,979.665,652.682,0.5519999861717224,899.82,658.987,0.8169999718666077,812.071,636.005,0.4869999885559082,,,1.0,,,1.0,956.433,524.141,0.6269999742507935,876.146,514.324,0.8610000014305115,788.089,507.992,0.6320000290870667,,,1.0
6185,,,,,,,,,,,,,,,,,,1.0,963.59,532.038,0.6819999814033508,876.146,514.337,0.8769999742507935,788.097,507.992,0.5690000057220459,,,1.0
6186,,,1.0,972.216,636.493,0.5630000233650208,898.597,653.225,0.8199999928474426,811.951,635.897,0.4490000009536743,,,1.0,,,1.0,963.59,532.124,0.722000002861023,875.748,514.444,0.8270000219345093,788.13,508.059,0.546999990940094,739.552,708.259,0.41600000858306885
6187,,,1.0,972.216,644.2,0.5690000057220459,898.597,653.225,0.8209999799728394,811.97,635.897,0.43700000643730164,803.62,708.617,0.41999998688697815,,,1.0,963.59,532.134,0.734000027179718,875.748,514.451,0.8360000252723694,788.13,508.059,0.5649999976158142,,,1.0
6188,,,1.0,972.251,644.2,0.5210000276565552,898.668,653.251,0.8259999752044678,811.972,635.897,0.4339999854564667,803.682,708.617,0.43799999356269836,,,1.0,963.568,532.134,0.7129999995231628,875.602,514.451,0.8799999952316284,788.141,508.054,0.5860000252723694,,,1.0
6189,,,1.0,972.216,644.177,0.4740000069141388,898.733,653.251,0.8100000023841858,811.979,635.874,0.4099999964237213,803.729,708.624,0.42500001192092896,,,1.0,963.568,532.038,0.6909999847412109,875.602,514.444,0.8870000243186951,788.141,508.054,0.574999988079071,,,1.0
6190,,,1.0,979.607,636.493,0.5950000286102295,898.776,653.273,0.8140000104904175,811.984,635.868,0.4269999861717224,803.738,708.624,0.4259999990463257,,,1.0,963.558,531.86,0.6819999814033508,875.602,514.444,0.8880000114440918,788.141,508.054,0.5740000009536743,,,1.0
6191,,,1.0,972.138,643.647,0.5759999752044678,898.826,653.273,0.8109999895095825,812.02,635.857,0.42800000309944153,803.738,708.657,0.42399999499320984,,,1.0,963.568,531.746,0.6600000262260437,875.751,514.451,0.8849999904632568,787.921,507.96,0.5230000019073486,,,1.0
6192,,,1.0,979.607,635.687,0.5770000219345093,898.843,653.273,0.8159999847412109,812.029,635.857,0.40400001406669617,803.745,708.66,0.42399999499320984,,,1.0,963.568,531.684,0.6840000152587891,883.2,514.98,0.8180000185966492,787.903,507.949,0.5329999923706055,,,1.0
6193,,,1.0,979.607,635.701,0.5630000233650208,898.851,653.276,0.8080000281333923,812.03,635.856,0.3869999945163727,803.762,708.679,0.43700000643730164,,,1.0,963.507,531.493,0.7009999752044678,883.221,514.981,0.8199999928474426,787.903,507.945,0.527999997138977,,,1.0
6194,,,1.0,979.633,635.701,0.5139999985694885,898.861,653.276,0.8169999718666077,812.035,635.844,0.4129999876022339,803.762,708.691,0.42500001192092896,,,1.0,963.507,531.493,0.7009999752044678,883.262,515.079,0.8270000219345093,787.921,507.949,0.5289999842643738,,,1.0
6195,,,1.0,979.747,635.701,0.5600000023841858,898.877,653.276,0.8209999799728394,812.044,635.848,0.4169999957084656,803.762,708.693,0.4230000078678131,,,1.0,963.507,531.493,0.7020000219345093,883.262,515.079,0.8289999961853027,787.921,507.949,0.5170000195503235,,,1.0
6196,,,1.0,979.747,635.701,0.5860000252723694,898.877,653.287,0.8130000233650208,812.049,635.856,0.4000000059604645,,,1.0,,,1.0,963.507,531.661,0.7120000123977661,883.23,515.079,0.8289999961853027,787.963,507.952,0.5080000162124634,732.799,700.535,0.4099999964237213
6197,,,1.0,979.634,635.723,0.6349999904632568,898.889,653.287,0.8180000185966492,812.056,635.856,0.4020000100135803,803.771,699.265,0.41499999165534973,,,1.0,963.546,531.738,0.7139999866485596,883.221,515.022,0.8199999928474426,787.967,507.952,0.5070000290870667,732.813,700.539,0.41200000047683716
6198,,,1.0,979.712,635.723,0.6230000257492065,898.889,653.287,0.8100000023841858,812.056,635.848,0.46000000834465027,803.771,699.271,0.42800000309944153,,,1.0,963.607,531.738,0.7070000171661377,883.219,514.959,0.824999988079071,787.967,507.952,0.503000020980835,732.813,700.541,0.4099999964237213
6199,,,1.0,979.634,635.756,0.6169999837875366,898.875,653.282,0.8069999814033508,812.059,635.896,0.4560000002384186,803.779,708.563,0.42899999022483826,,,1.0,963.685,531.661,0.7009999752044678,883.208,514.793,0.8230000138282776,787.988,507.868,0.515999972820282,739.317,708.262,0.4189999997615814
6200,,,1.0,979.589,635.765,0.5849999785423279,898.824,653.227,0.7940000295639038,812.059,635.911,0.44600000977516174,803.824,699.322,0.4050000011920929,,,1.0,963.685,531.356,0.7110000252723694,883.208,514.793,0.8859999775886536,788.173,507.732,0.5180000066757202,,,1.0
6201,,,1.0,979.203,635.756,0.5450000166893005,898.864,653.183,0.7879999876022339,812.205,643.798,0.4440000057220459,803.891,699.331,0.4050000011920929,,,1.0,963.679,531.356,0.7279999852180481,876.506,514.191,0.8399999737739563,788.173,507.689,0.5669999718666077,739.565,708.476,0.41200000047683716
6202,,,1.0,979.203,635.735,0.5950000286102295,898.811,653.179,0.781000018119812,812.205,643.798,0.4320000112056732,803.897,699.36,0.4230000078678131,,,1.0,963.679,531.301,0.7149999737739563,876.506,508.565,0.8199999928474426,788.173,507.689,0.5490000247955322,739.574,708.487,0.41600000858306885
6203,,,1.0,979.203,635.735,0.6380000114440918,898.853,653.102,0.7870000004768372,812.218,643.798,0.4399999976158142,803.897,699.344,0.41499999165534973,,,1.0,963.422,531.301,0.7229999899864197,876.508,508.565,0.8399999737739563,788.159,507.689,0.5490000247955322,739.681,708.519,0.4189999997615814
6204,,,1.0,987.684,628.468,0.5699999928474426,898.841,653.094,0.7990000247955322,812.218,643.789,0.4390000104904175,803.891,699.344,0.4180000126361847,,,1.0,963.422,531.356,0.7200000286102295,882.792,509.555,0.8379999995231628,788.156,507.706,0.5600000023841858,,,1.0
6205,,,1.0,987.689,628.429,0.6000000238418579,898.841,653.094,0.7950000166893005,812.232,643.753,0.4569999873638153,803.883,699.347,0.41999998688697815,,,1.0,963.422,531.383,0.7170000076293945,882.792,509.555,0.8090000152587891,788.156,507.706,0.5659999847412109,,,1.0
6206,,,1.0,987.725,628.429,0.5429999828338623,898.84,653.065,0.796999990940094,812.232,643.73,0.4490000009536743,803.841,699.36,0.42500001192092896,,,1.0,963.597,531.38,0.7250000238418579,882.794,509.585,0.8119999766349792,788.159,507.706,0.5440000295639038,,,1.0
6207,,,1.0,987.837,628.426,0.5509999990463257,898.841,653.064,0.7940000295639038,812.234,643.73,0.4490000009536743,803.84,699.366,0.4269999861717224,,,1.0,963.622,531.383,0.7229999899864197,882.819,509.602,0.8080000281333923,788.159,507.689,0.5360000133514404,,,1.0
6208,,,1.0,987.857,628.349,0.5479999780654907,898.841,653.063,0.7889999747276306,812.241,643.75,0.4339999854564667,803.819,699.366,0.421999990940094,,,1.0,963.746,531.534,0.7239999771118164,882.819,509.602,0.8080000281333923,788.159,507.679,0.5339999794960022,,,1.0
6209,,,1.0,987.865,628.349,0.5339999794960022,898.879,653.013,0.7889999747276306,812.234,643.75,0.44200000166893005,803.818,699.366,0.42399999499320984,,,1.0,963.904,531.605,0.7170000076293945,882.819,509.602,0.8180000185966492,788.159,507.679,0.5440000295639038,,,1.0
6210,,,1.0,987.904,628.322,0.5559999942779541,898.879,653.013,0.7850000262260437,812.234,643.75,0.42100000381469727,803.814,699.366,0.4259999990463257,,,1.0,963.92,531.618,0.7110000252723694,882.744,509.619,0.8220000267028809,788.159,507.689,0.5360000133514404,,,1.0
6211,,,1.0,987.961,628.29,0.5379999876022339,898.941,653.013,0.7789999842643738,812.241,643.75,0.42899999022483826,803.8,699.359,0.42100000381469727,,,1.0,963.92,531.618,0.6980000138282776,882.715,509.619,0.8299999833106995,788.159,507.715,0.5450000166893005,,,1.0
6212,,,1.0,987.981,628.256,0.5289999842643738,898.945,653.019,0.800000011920929,812.26,643.744,0.44699999690055847,803.76,699.359,0.4269999861717224,,,1.0,963.92,531.659,0.7149999737739563,882.65,509.612,0.8289999961853027,788.136,507.719,0.5609999895095825,,,1.0
6213,,,1.0,987.987,628.241,0.5180000066757202,898.959,653.03,0.7990000247955322,812.268,643.738,0.4410000145435333,796.138,707.282,0.4429999887943268,,,1.0,963.843,531.679,0.718999981880188,882.639,509.612,0.8259999752044678,788.11,507.72,0.5799999833106995,,,1.0
6214,,,1.0,988.028,628.218,0.5249999761581421,898.964,653.031,0.7960000038146973,812.268,643.732,0.4429999887943268,796.136,707.348,0.421999990940094,,,1.0,963.816,531.679,0.7250000238418579,882.629,509.604,0.8270000219345093,788.11,507.72,0.5600000023841858,,,1.0
6215,,,1.0,988.062,628.153,0.5239999890327454,899.028,653.073,0.8009999990463257,812.268,643.716,0.44999998807907104,796.136,707.348,0.4230000078678131,,,1.0,963.664,531.697,0.7279999852180481,882.59,509.583,0.824999988079071,788.105,507.72,0.5669999718666077,,,1.0
