scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
4851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4852,715.634,636.073,0.7609999775886536,811.756,563.894,0.6460000276565552,900.265,564.744,0.6570000052452087,,,1.0,,,1.0,,,,,,,,,,,,,,,
4853,715.765,645.581,0.6790000200271606,811.843,564.29,0.6629999876022339,901.07,572.488,0.621999979019165,,,1.0,,,1.0,,,,,,,,,,,,,,,
4854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,691.981,668.81,0.7300000190734863,811.52,564.316,0.6050000190734863,900.102,564.673,0.6710000038146973,,,1.0,,,1.0,,,,,,,,,,,,,,,
4858,692.105,676.622,0.7760000228881836,811.615,564.513,0.5820000171661377,900.791,572.486,0.6000000238418579,,,1.0,,,1.0,,,,,,,,,,,,,,,
4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4860,,,,,,,,,,,,,,,,699.276,677.083,0.7889999747276306,804.285,564.428,0.6290000081062317,891.894,564.466,0.6570000052452087,,,1.0,,,1.0
4861,,,,,,,,,,,,,,,,699.276,677.083,0.7649999856948853,804.349,564.536,0.6439999938011169,891.894,564.466,0.675000011920929,,,1.0,,,1.0
4862,,,,,,,,,,,,,,,,699.276,677.083,0.765999972820282,804.471,564.62,0.6539999842643738,891.894,564.466,0.6759999990463257,,,1.0,,,1.0
4863,,,,,,,,,,,,,,,,699.038,676.745,0.7799999713897705,804.514,564.65,0.652999997138977,891.854,564.369,0.6620000004768372,,,1.0,,,1.0
4864,,,,,,,,,,,,,,,,692.654,675.988,0.8119999766349792,811.717,564.65,0.6129999756813049,891.802,564.369,0.6690000295639038,,,1.0,,,1.0
4865,,,,,,,,,,,,,,,,692.654,675.988,0.8399999737739563,811.773,564.65,0.6069999933242798,891.726,564.369,0.652999997138977,,,1.0,,,1.0
4866,,,,,,,,,,,,,,,,692.654,675.988,0.8009999990463257,811.822,564.65,0.5889999866485596,891.721,564.369,0.656000018119812,,,1.0,,,1.0
4867,,,,,,,,,,,,,,,,698.908,676.13,0.7580000162124634,811.824,564.667,0.5879999995231628,891.677,564.378,0.6629999876022339,,,1.0,,,1.0
4868,,,,,,,,,,,,,,,,699.371,677.179,0.7860000133514404,811.879,564.697,0.5899999737739563,891.66,564.38,0.6650000214576721,,,1.0,,,1.0
4869,,,,,,,,,,,,,,,,707.698,684.338,0.7900000214576721,811.88,564.737,0.597000002861023,891.616,564.38,0.6539999842643738,,,1.0,,,1.0
4870,,,,,,,,,,,,,,,,707.92,684.506,0.7649999856948853,811.936,564.746,0.5889999866485596,891.609,564.366,0.6299999952316284,,,1.0,,,1.0
4871,,,,,,,,,,,,,,,,707.987,691.375,0.7170000076293945,811.978,564.777,0.6150000095367432,891.609,564.38,0.6240000128746033,,,1.0,,,1.0
4872,,,,,,,,,,,,,,,,708.018,691.786,0.7390000224113464,812.026,564.788,0.5979999899864197,891.609,564.39,0.6140000224113464,,,1.0,,,1.0
4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,,,,,,,,,,,,,,,,754.676,635.54,0.8069999814033508,804.592,564.554,0.6679999828338623,900.773,564.159,0.6949999928474426,947.599,587.211,0.3659999966621399,,,1.0
4881,,,,,,,,,,,,,,,,755.844,635.54,0.7490000128746033,811.745,564.554,0.6549999713897705,900.892,564.173,0.6549999713897705,947.611,587.25,0.37400001287460327,,,1.0
4882,,,,,,,,,,,,,,,,763.855,635.54,0.8510000109672546,811.851,564.554,0.6340000033378601,900.892,564.255,0.656000018119812,,,1.0,,,1.0
4883,,,,,,,,,,,,,,,,764.343,629.424,0.7020000219345093,811.869,564.372,0.6480000019073486,900.892,564.255,0.6480000019073486,947.675,587.186,0.3610000014305115,,,1.0
4884,,,,,,,,,,,,,,,,764.555,628.535,0.6790000200271606,811.869,564.324,0.6349999904632568,900.876,564.286,0.6890000104904175,,,1.0,,,1.0
4885,,,,,,,,,,,,,,,,764.343,619.608,0.734000027179718,811.875,564.278,0.6259999871253967,900.876,564.286,0.6499999761581421,,,1.0,,,1.0
4886,,,,,,,,,,,,,,,,764.343,619.331,0.8159999847412109,811.983,564.246,0.6460000276565552,900.876,564.402,0.6610000133514404,947.578,587.234,0.35499998927116394,,,1.0
4887,,,,,,,,,,,,,,,,754.729,613.908,0.7590000033378601,820.372,564.246,0.6380000114440918,900.921,564.402,0.6790000200271606,,,1.0,,,1.0
4888,,,,,,,,,,,,,,,,740.076,605.961,0.7110000252723694,820.52,564.278,0.7059999704360962,900.983,564.286,0.675000011920929,947.92,595.763,0.2290000021457672,,,1.0
4889,,,,,,,,,,,,,,,,725.223,604.408,0.7689999938011169,820.52,564.3,0.718999981880188,901.072,564.282,0.6420000195503235,947.98,595.763,0.27399998903274536,,,1.0
4890,,,,,,,,,,,,,,,,724.221,590.587,0.8059999942779541,820.52,564.487,0.7319999933242798,901.204,564.308,0.656000018119812,948.226,595.787,0.1860000044107437,,,1.0
4891,,,,,,,,,,,,,,,,717.076,584.509,0.8339999914169312,820.274,571.357,0.718999981880188,901.204,564.258,0.6480000019073486,1075.571,595.976,0.5019999742507935,1076.34,619.582,0.30000001192092896
4892,,,,,,,,,,,,,,,,709.399,580.317,0.7559999823570251,820.194,571.357,0.7279999852180481,901.139,564.252,0.6489999890327454,,,1.0,,,1.0
4893,,,,,,,,,,,,,,,,708.838,573.928,0.7639999985694885,819.962,571.357,0.7120000123977661,901.139,564.258,0.6140000224113464,,,1.0,,,1.0
4894,,,,,,,,,,,,,,,,701.1,572.796,0.8140000104904175,819.772,564.431,0.734000027179718,901.093,564.269,0.6790000200271606,1051.718,587.73,0.44699999690055847,1076.392,619.599,0.3630000054836273
4895,,,,,,,,,,,,,,,,701.009,572.796,0.75,812.311,564.426,0.6539999842643738,901.044,564.269,0.6600000262260437,,,1.0,,,1.0
4896,,,,,,,,,,,,,,,,700.956,572.796,0.7760000228881836,812.311,564.426,0.6830000281333923,901.024,564.352,0.5960000157356262,,,1.0,,,1.0
4897,,,,,,,,,,,,,,,,700.926,572.81,0.7730000019073486,812.289,564.426,0.699999988079071,901.003,564.384,0.5799999833106995,,,1.0,,,1.0
4898,,,,,,,,,,,,,,,,700.926,572.854,0.7950000166893005,812.205,564.431,0.6930000185966492,900.973,564.422,0.5630000233650208,1044.169,588.435,0.45899999141693115,,,1.0
4899,,,,,,,,,,,,,,,,700.926,573.065,0.8059999942779541,812.201,564.514,0.6970000267028809,900.973,564.455,0.5550000071525574,,,1.0,,,1.0
4900,,,,,,,,,,,,,,,,700.836,573.226,0.8029999732971191,812.2,564.804,0.7419999837875366,900.973,564.475,0.5669999718666077,,,1.0,,,1.0
4901,,,,,,,,,,,,,,,,700.572,573.368,0.777999997138977,811.966,564.804,0.7429999709129333,900.969,564.486,0.5109999775886536,,,1.0,,,1.0
4902,,,,,,,,,,,,,,,,699.461,581.321,0.7760000228881836,811.961,564.804,0.7319999933242798,900.955,564.5,0.4779999852180481,,,1.0,,,1.0
4903,,,,,,,,,,,,,,,,699.04,581.365,0.7919999957084656,811.961,564.671,0.7409999966621399,891.914,564.502,0.4970000088214874,,,1.0,,,1.0
4904,,,,,,,,,,,,,,,,699.04,582.232,0.7879999876022339,811.956,564.671,0.7210000157356262,891.914,564.5,0.5220000147819519,,,1.0,,,1.0
4905,,,,,,,,,,,,,,,,693.419,583.381,0.7699999809265137,811.961,564.671,0.7170000076293945,891.914,564.5,0.5329999923706055,,,1.0,,,1.0
4906,,,,,,,,,,,,,,,,692.621,584.405,0.7300000190734863,812.002,564.757,0.7239999771118164,900.825,564.381,0.5540000200271606,,,1.0,,,1.0
4907,,,,,,,,,,,,,,,,692.621,589.572,0.765999972820282,812.002,564.757,0.722000002861023,900.825,564.358,0.640999972820282,,,1.0,,,1.0
4908,,,,,,,,,,,,,,,,693.024,589.948,0.7689999938011169,812.002,564.757,0.7089999914169312,900.825,564.35,0.6600000262260437,,,1.0,,,1.0
4909,,,,,,,,,,,,,,,,692.621,596.817,0.7910000085830688,812.02,564.553,0.7319999933242798,900.818,564.35,0.6549999713897705,,,1.0,,,1.0
4910,,,,,,,,,,,,,,,,691.992,605.351,0.7570000290870667,812.002,564.38,0.7009999752044678,900.815,564.381,0.6439999938011169,,,1.0,,,1.0
4911,,,,,,,,,,,,,,,,691.442,612.066,0.734000027179718,811.974,564.366,0.6949999928474426,900.801,564.416,0.6660000085830688,,,1.0,,,1.0
4912,,,,,,,,,,,,,,,,691.442,612.794,0.8199999928474426,811.974,564.366,0.734000027179718,900.767,564.596,0.6399999856948853,,,1.0,,,1.0
4913,,,,,,,,,,,,,,,,691.442,615.211,0.7490000128746033,811.974,564.366,0.675000011920929,892.39,564.632,0.628000020980835,,,1.0,,,1.0
4914,,,,,,,,,,,,,,,,691.665,621.027,0.753000020980835,811.937,564.366,0.7009999752044678,892.389,572.242,0.6520000100135803,,,1.0,,,1.0
4915,,,,,,,,,,,,,,,,691.665,621.442,0.7770000100135803,811.937,564.369,0.7139999866485596,892.356,572.242,0.6169999837875366,,,1.0,,,1.0
4916,,,,,,,,,,,,,,,,691.665,627.23,0.7289999723434448,811.884,564.418,0.6629999876022339,892.317,572.256,0.6140000224113464,,,1.0,,,1.0
4917,,,,,,,,,,,,,,,,691.665,627.735,0.7549999952316284,811.884,564.419,0.6600000262260437,892.356,572.259,0.6200000047683716,,,1.0,,,1.0
4918,,,,,,,,,,,,,,,,691.665,627.758,0.7799999713897705,811.884,564.419,0.6679999828338623,892.356,572.259,0.6159999966621399,,,1.0,,,1.0
4919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4920,,,,,,,,,,,,,,,,692.193,627.476,0.8140000104904175,811.676,564.591,0.597000002861023,884.206,572.316,0.6399999856948853,,,1.0,,,1.0
4921,,,,,,,,,,,,,,,,692.816,628.273,0.7889999747276306,811.719,564.591,0.6309999823570251,884.206,572.35,0.5950000286102295,,,1.0,,,1.0
4922,,,,,,,,,,,,,,,,692.816,636.53,0.8140000104904175,811.733,564.591,0.6119999885559082,884.206,572.826,0.6159999966621399,,,1.0,,,1.0
4923,,,,,,,,,,,,,,,,692.816,637.22,0.8169999718666077,811.733,564.585,0.6140000224113464,884.169,572.826,0.6140000224113464,,,1.0,,,1.0
4924,,,,,,,,,,,,,,,,692.816,637.22,0.8220000267028809,811.733,564.585,0.609000027179718,884.169,572.826,0.5989999771118164,,,1.0,,,1.0
4925,,,,,,,,,,,,,,,,692.816,637.268,0.7630000114440918,811.733,564.56,0.5870000123977661,884.169,572.744,0.5799999833106995,,,1.0,,,1.0
4926,,,,,,,,,,,,,,,,698.502,637.488,0.699999988079071,811.74,564.546,0.621999979019165,884.172,572.738,0.5740000009536743,,,1.0,,,1.0
4927,,,,,,,,,,,,,,,,698.59,637.268,0.7440000176429749,811.74,564.52,0.5979999899864197,884.176,572.717,0.5509999990463257,,,1.0,,,1.0
4928,,,,,,,,,,,,,,,,699.94,637.153,0.7670000195503235,811.761,564.52,0.5950000286102295,884.217,572.699,0.5429999828338623,,,1.0,,,1.0
4929,,,,,,,,,,,,,,,,706.134,643.811,0.800000011920929,811.783,564.52,0.5950000286102295,892.288,572.274,0.5419999957084656,,,1.0,,,1.0
4930,,,,,,,,,,,,,,,,706.134,643.811,0.7829999923706055,811.862,564.53,0.6169999837875366,892.297,572.271,0.5289999842643738,,,1.0,,,1.0
4931,,,,,,,,,,,,,,,,706.876,643.606,0.7149999737739563,811.862,564.595,0.6169999837875366,892.297,572.268,0.5379999876022339,,,1.0,,,1.0
4932,,,,,,,,,,,,,,,,706.876,643.606,0.7300000190734863,811.866,564.633,0.6100000143051147,892.297,572.267,0.546999990940094,,,1.0,,,1.0
4933,,,,,,,,,,,,,,,,706.808,643.606,0.718999981880188,811.896,564.633,0.6069999933242798,892.282,572.264,0.5569999814033508,,,1.0,,,1.0
4934,,,,,,,,,,,,,,,,706.876,643.336,0.7080000042915344,811.96,564.633,0.6240000128746033,892.275,572.258,0.5559999942779541,,,1.0,,,1.0
4935,,,,,,,,,,,,,,,,706.876,643.336,0.7179999947547913,811.966,564.632,0.628000020980835,892.261,572.255,0.5699999928474426,,,1.0,,,1.0
4936,,,,,,,,,,,,,,,,706.808,643.336,0.6930000185966492,811.993,564.61,0.625,892.245,572.255,0.5619999766349792,,,1.0,,,1.0
4937,,,,,,,,,,,,,,,,706.808,644.025,0.7400000095367432,811.993,564.607,0.6240000128746033,892.245,572.255,0.5569999814033508,,,1.0,,,1.0
4938,,,,,,,,,,,,,,,,707.064,644.15,0.7070000171661377,811.993,564.607,0.6169999837875366,892.245,572.259,0.5699999928474426,,,1.0,,,1.0
4939,,,,,,,,,,,,,,,,714.856,644.417,0.7609999775886536,812.013,564.607,0.6179999709129333,892.245,572.261,0.5600000023841858,,,1.0,,,1.0
4940,,,,,,,,,,,,,,,,715.005,644.637,0.7900000214576721,812.161,564.607,0.6549999713897705,899.79,572.729,0.7670000195503235,,,1.0,,,1.0
4941,,,,,,,,,,,,,,,,715.005,644.662,0.781000018119812,812.161,571.725,0.6050000190734863,899.844,572.729,0.7590000033378601,,,1.0,,,1.0
4942,,,,,,,,,,,,,,,,715.005,644.838,0.7179999947547913,812.161,571.725,0.6039999723434448,899.849,572.732,0.7580000162124634,,,1.0,,,1.0
4943,,,,,,,,,,,,,,,,715.206,644.981,0.7419999837875366,812.161,571.725,0.593999981880188,899.857,572.732,0.7570000290870667,,,1.0,,,1.0
4944,,,,,,,,,,,,,,,,715.334,651.917,0.6970000267028809,812.15,571.715,0.6100000143051147,899.857,572.729,0.7590000033378601,,,1.0,,,1.0
4945,,,,,,,,,,,,,,,,715.911,651.917,0.8220000267028809,812.111,571.715,0.6029999852180481,899.857,572.732,0.7580000162124634,,,1.0,,,1.0
4946,,,,,,,,,,,,,,,,715.911,651.906,0.8230000138282776,812.15,571.709,0.6079999804496765,899.85,572.734,0.7580000162124634,,,1.0,,,1.0
4947,,,,,,,,,,,,,,,,715.911,651.917,0.7419999837875366,812.111,571.709,0.6019999980926514,899.843,572.739,0.7609999775886536,,,1.0,,,1.0
4948,,,,,,,,,,,,,,,,715.884,651.959,0.7609999775886536,812.108,571.709,0.6140000224113464,899.836,572.779,0.7459999918937683,,,1.0,,,1.0
4949,,,,,,,,,,,,,,,,715.884,651.959,0.5519999861717224,812.069,571.682,0.5609999895095825,899.836,572.779,0.7519999742507935,,,1.0,,,1.0
4950,,,,,,,,,,,,,,,,715.884,661.938,0.8100000023841858,812.017,571.574,0.5879999995231628,899.842,572.779,0.7519999742507935,,,1.0,,,1.0
4951,,,,,,,,,,,,,,,,722.358,668.806,0.8389999866485596,811.918,564.664,0.5260000228881836,899.842,572.768,0.753000020980835,,,1.0,,,1.0
4952,,,,,,,,,,,,,,,,723.468,668.875,0.8270000219345093,811.899,564.58,0.5,899.842,572.767,0.7440000176429749,,,1.0,,,1.0
4953,,,,,,,,,,,,,,,,724.011,676.495,0.8040000200271606,811.918,564.664,0.5529999732971191,899.855,572.767,0.746999979019165,,,1.0,,,1.0
4954,,,,,,,,,,,,,,,,724.112,676.74,0.6420000195503235,812.017,571.574,0.5879999995231628,899.859,572.768,0.7549999952316284,,,1.0,,,1.0
4955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4969,723.701,683.589,0.38999998569488525,844.201,683.293,0.6959999799728394,939.687,643.689,0.7789999842643738,,,1.0,,,1.0,,,,,,,,,,,,,,,
4970,724.109,683.974,0.5070000290870667,844.201,683.293,0.6899999976158142,940.201,643.733,0.7400000095367432,,,1.0,,,1.0,,,,,,,,,,,,,,,
4971,739.17,708.243,0.20900000631809235,844.201,683.293,0.7070000171661377,940.234,644.838,0.7549999952316284,1003.881,620.316,0.5400000214576721,,,1.0,,,,,,,,,,,,,,,
4972,,,1.0,843.618,676.755,0.7250000238418579,940.368,652.056,0.7799999713897705,1004.005,620.339,0.5609999895095825,,,1.0,,,,,,,,,,,,,,,
4973,,,1.0,843.518,676.705,0.7289999723434448,940.234,652.131,0.7770000100135803,1004.075,627.67,0.5809999704360962,,,1.0,,,,,,,,,,,,,,,
4974,699.979,699.783,0.4359999895095825,843.517,676.705,0.7239999771118164,940.201,652.314,0.7820000052452087,1004.086,628.303,0.4830000102519989,,,1.0,,,,,,,,,,,,,,,
4975,700.061,710.334,0.8450000286102295,843.451,676.662,0.7039999961853027,939.906,657.804,0.8119999766349792,1004.086,628.724,0.6069999933242798,,,1.0,,,,,,,,,,,,,,,
4976,700.774,716.29,0.8550000190734863,836.759,676.662,0.718999981880188,939.708,658.653,0.8240000009536743,1004.086,629.009,0.628000020980835,,,1.0,,,,,,,,,,,,,,,
4977,708.581,716.648,0.8569999933242798,836.663,676.777,0.7200000286102295,932.477,659.254,0.7900000214576721,1004.086,629.058,0.640999972820282,,,1.0,,,,,,,,,,,,,,,
4978,708.581,716.648,0.8529999852180481,836.663,676.78,0.718999981880188,932.424,659.287,0.8029999732971191,1004.202,629.063,0.6389999985694885,,,1.0,,,,,,,,,,,,,,,
4979,708.581,716.648,0.8100000023841858,836.759,676.78,0.7170000076293945,932.356,659.367,0.8059999942779541,1004.245,629.063,0.628000020980835,,,1.0,,,,,,,,,,,,,,,
4980,700.849,716.509,0.8370000123977661,837.114,676.925,0.6980000138282776,932.299,659.503,0.796999990940094,1004.29,629.102,0.628000020980835,,,1.0,,,,,,,,,,,,,,,
4981,700.535,716.509,0.8180000185966492,837.114,676.948,0.7139999866485596,932.288,659.58,0.8019999861717224,1004.334,629.124,0.6129999756813049,,,1.0,,,,,,,,,,,,,,,
4982,699.694,716.509,0.8410000205039978,837.114,676.958,0.6850000023841858,932.229,659.58,0.8029999732971191,,,1.0,,,1.0,,,,,,,,,,,,,,,
4983,698.868,716.587,0.847000002861023,837.209,676.948,0.6809999942779541,932.22,659.58,0.8029999732971191,,,1.0,,,1.0,,,,,,,,,,,,,,,
4984,699.694,717.807,0.8009999990463257,837.087,676.989,0.6819999814033508,932.167,659.482,0.8040000200271606,1003.816,635.894,0.597000002861023,,,1.0,,,,,,,,,,,,,,,
4985,698.868,725.486,0.847000002861023,837.055,677.143,0.6639999747276306,932.141,659.482,0.8069999814033508,1003.816,635.894,0.5839999914169312,,,1.0,,,,,,,,,,,,,,,
4986,698.868,726.553,0.8429999947547913,836.932,677.197,0.6819999814033508,932.073,659.475,0.8069999814033508,1003.836,635.894,0.5630000233650208,,,1.0,,,,,,,,,,,,,,,
4987,692.716,741.117,0.8119999766349792,836.925,677.217,0.6830000281333923,932.141,659.475,0.8069999814033508,1003.836,635.894,0.597000002861023,,,1.0,,,,,,,,,,,,,,,
4988,692.716,765.32,0.7870000004768372,836.795,683.429,0.7120000123977661,932.141,659.47,0.8069999814033508,1003.836,635.894,0.597000002861023,,,1.0,,,,,,,,,,,,,,,
4989,692.716,773.116,0.7839999794960022,836.697,683.432,0.7070000171661377,932.196,659.189,0.800000011920929,,,1.0,,,1.0,756.094,651.816,0.49900001287460327,804.711,571.5,0.6679999828338623,900.126,572.804,0.7059999704360962,1003.841,636.0,0.628000020980835,,,1.0
4990,698.744,788.947,0.7570000290870667,836.697,683.443,0.6980000138282776,932.196,659.127,0.8009999990463257,996.59,636.207,0.6129999756813049,,,1.0,756.292,652.071,0.5509999990463257,804.798,571.508,0.6850000023841858,900.145,572.824,0.7009999752044678,,,1.0,,,1.0
4991,699.073,789.037,0.7300000190734863,836.697,683.462,0.6610000133514404,932.207,659.127,0.8009999990463257,996.59,636.207,0.6140000224113464,,,1.0,,,,,,,,,,,,,,,
4992,708.05,789.037,0.7860000133514404,836.697,683.549,0.6330000162124634,932.196,659.127,0.8009999990463257,996.59,636.207,0.6240000128746033,,,1.0,723.672,707.88,0.6620000004768372,804.969,571.5,0.6800000071525574,900.181,572.814,0.7009999752044678,,,1.0,,,1.0
4993,723.238,790.183,0.8379999995231628,828.252,684.203,0.6320000290870667,932.196,659.127,0.7990000247955322,995.769,629.644,0.6620000004768372,,,1.0,,,,,,,,,,,,,,,
4994,724.004,795.773,0.6740000247955322,828.228,684.252,0.6499999761581421,932.187,658.689,0.7710000276565552,995.711,629.213,0.6880000233650208,1100.398,588.121,0.3529999852180481,,,,,,,,,,,,,,,
4995,724.004,795.773,0.7990000247955322,828.224,684.297,0.6389999985694885,931.944,652.88,0.8450000286102295,995.329,628.642,0.6830000281333923,,,1.0,,,,,,,,,,,,,,,
4996,724.004,796.001,0.8429999947547913,828.166,684.397,0.6420000195503235,931.912,652.84,0.8489999771118164,994.97,628.642,0.652999997138977,,,1.0,722.644,668.91,0.7919999957084656,804.346,571.682,0.7039999961853027,900.359,572.805,0.675000011920929,,,1.0,,,1.0
4997,715.747,796.369,0.7720000147819519,828.224,684.397,0.6859999895095825,931.912,652.828,0.8529999852180481,994.933,628.642,0.6790000200271606,,,1.0,723.168,668.91,0.8040000200271606,812.208,571.682,0.656000018119812,900.395,572.824,0.6600000262260437,,,1.0,,,1.0
4998,708.055,796.369,0.777999997138977,827.673,691.506,0.6690000295639038,931.912,652.828,0.8500000238418579,994.913,628.513,0.6629999876022339,,,1.0,724.617,668.91,0.8339999914169312,812.349,571.682,0.6399999856948853,900.405,572.824,0.6620000004768372,,,1.0,,,1.0
4999,699.94,796.207,0.7580000162124634,827.632,691.622,0.6129999756813049,931.912,652.828,0.8429999947547913,994.933,628.539,0.6679999828338623,,,1.0,732.509,651.682,0.8510000109672546,819.729,571.454,0.6740000247955322,900.421,572.824,0.6740000247955322,,,1.0,,,1.0
5000,699.652,796.369,0.7440000176429749,827.537,691.853,0.6650000214576721,932.045,652.828,0.8479999899864197,994.97,628.634,0.6290000081062317,,,1.0,741.102,636.845,0.824999988079071,819.886,571.388,0.6510000228881836,900.523,572.453,0.6809999942779541,,,1.0,,,1.0
5001,699.637,796.207,0.7519999742507935,827.537,691.871,0.6399999856948853,932.144,652.819,0.8489999771118164,994.978,628.634,0.628000020980835,,,1.0,741.102,629.592,0.8230000138282776,819.935,571.299,0.6930000185966492,900.62,572.43,0.6589999794960022,,,1.0,,,1.0
5002,698.862,796.165,0.7770000100135803,827.537,691.886,0.6200000047683716,932.167,652.824,0.8479999899864197,995.004,628.634,0.625,,,1.0,741.102,612.643,0.8090000152587891,820.109,571.281,0.6620000004768372,901.312,572.36,0.6159999966621399,,,1.0,,,1.0
5003,698.862,789.898,0.7269999980926514,827.6,691.908,0.621999979019165,932.167,652.819,0.8420000076293945,995.019,628.697,0.6169999837875366,,,1.0,724.979,595.727,0.8019999861717224,827.61,564.866,0.6620000004768372,901.312,572.413,0.5989999771118164,,,1.0,,,1.0
5004,698.862,789.475,0.7480000257492065,827.6,691.912,0.6269999742507935,932.166,652.768,0.8489999771118164,995.019,628.698,0.6190000176429749,,,1.0,724.486,573.599,0.8130000233650208,827.756,564.747,0.7080000042915344,901.312,572.413,0.45100000500679016,924.479,579.223,0.12800000607967377,,,1.0
5005,700.251,781.153,0.7639999985694885,827.6,691.914,0.6489999890327454,932.166,652.734,0.8389999866485596,995.019,628.712,0.6259999871253967,,,1.0,724.458,557.995,0.8059999942779541,827.756,564.523,0.7490000128746033,908.234,572.413,0.5559999942779541,924.673,579.53,0.10100000351667404,,,1.0
5006,715.983,781.153,0.800000011920929,827.617,691.914,0.6570000052452087,932.167,652.728,0.8339999914169312,995.019,628.712,0.6340000033378601,,,1.0,724.458,535.021,0.8009999990463257,827.684,563.97,0.7139999866485596,908.279,572.413,0.5569999814033508,,,1.0,,,1.0
5007,724.193,781.153,0.8579999804496765,827.638,691.914,0.6930000185966492,932.166,652.697,0.8339999914169312,995.019,628.939,0.6370000243186951,,,1.0,724.458,516.885,0.7269999980926514,827.684,563.385,0.7289999723434448,908.303,572.423,0.546999990940094,,,1.0,,,1.0
5008,737.705,788.846,0.8259999752044678,828.178,684.132,0.6700000166893005,932.166,652.681,0.8370000123977661,995.021,628.987,0.6389999985694885,,,1.0,740.005,501.268,0.7699999809265137,818.461,563.141,0.7009999752044678,908.316,572.423,0.5889999866485596,,,1.0,,,1.0
5009,747.794,789.082,0.8669999837875366,828.178,683.831,0.6800000071525574,932.161,652.681,0.8309999704360962,995.517,629.371,0.6620000004768372,,,1.0,756.01,492.879,0.718999981880188,812.317,555.948,0.7490000128746033,908.323,572.423,0.6119999885559082,,,1.0,,,1.0
5010,755.031,789.082,0.8230000138282776,828.27,683.787,0.6639999747276306,932.145,652.697,0.8330000042915344,995.557,629.371,0.6480000019073486,,,1.0,763.884,484.05,0.574999988079071,812.317,555.428,0.6899999976158142,908.323,572.414,0.6290000081062317,,,1.0,,,1.0
