scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
5260,852.069,635.868,0.6029999852180481,868.72,548.365,0.7049999833106995,931.104,477.286,0.7390000224113464,987.66,395.938,0.628000020980835,1084.518,412.325,0.4830000102519989,,,,,,,,,,,,,,,
5261,852.358,636.032,0.6800000071525574,868.72,548.365,0.7139999866485596,931.104,477.281,0.7390000224113464,987.656,395.948,0.6340000033378601,1084.5,412.325,0.4830000102519989,,,,,,,,,,,,,,,
5262,852.441,644.37,0.6460000276565552,868.72,548.365,0.7039999961853027,931.104,477.281,0.7400000095367432,987.656,395.949,0.6340000033378601,1084.499,412.326,0.4830000102519989,,,,,,,,,,,,,,,
5263,,,1.0,868.699,548.42,0.7070000171661377,931.104,477.283,0.7400000095367432,987.656,395.949,0.6330000162124634,1084.499,412.326,0.4830000102519989,,,,,,,,,,,,,,,
5264,,,1.0,868.543,548.495,0.7039999961853027,931.096,477.286,0.7400000095367432,987.656,395.949,0.6330000162124634,1084.499,412.326,0.4830000102519989,,,,,,,,,,,,,,,
5265,,,1.0,868.455,548.502,0.7049999833106995,931.096,477.283,0.7419999837875366,987.656,395.949,0.6330000162124634,1084.499,412.326,0.4830000102519989,843.986,635.235,0.5210000276565552,939.535,604.514,0.5299999713897705,939.889,572.324,0.5849999785423279,1044.121,572.47,0.3930000066757202,,,1.0
5266,843.877,635.276,0.3160000145435333,868.249,548.582,0.7020000219345093,931.096,477.283,0.7409999966621399,987.656,395.948,0.6340000033378601,1084.499,412.326,0.4830000102519989,,,1.0,939.598,604.629,0.4490000009536743,940.145,572.324,0.6510000228881836,1044.129,572.473,0.38999998569488525,,,1.0
5267,843.877,635.355,0.31200000643730164,867.824,548.682,0.7170000076293945,931.128,477.27,0.7379999756813049,987.657,395.948,0.6330000162124634,1084.499,412.325,0.4830000102519989,,,1.0,939.617,604.685,0.421999990940094,972.532,572.4,0.6359999775886536,1044.148,572.484,0.3970000147819519,,,1.0
5268,843.877,644.538,0.4440000057220459,867.824,548.682,0.7229999899864197,931.134,477.249,0.7350000143051147,987.657,395.948,0.6330000162124634,1084.499,412.325,0.4830000102519989,,,1.0,939.617,604.685,0.42399999499320984,940.145,660.472,0.6140000224113464,1044.129,572.484,0.38600000739097595,,,1.0
5269,843.753,644.589,0.421999990940094,867.824,548.694,0.7269999980926514,931.135,477.239,0.734000027179718,987.657,395.948,0.6330000162124634,1084.499,412.325,0.4830000102519989,,,1.0,939.617,611.358,0.37400001287460327,940.145,660.472,0.5950000286102295,1044.121,572.488,0.3779999911785126,,,1.0
5270,843.716,644.589,0.46399998664855957,867.824,548.696,0.7319999933242798,931.137,477.239,0.734000027179718,987.657,395.948,0.6330000162124634,1084.499,412.325,0.4830000102519989,,,1.0,940.101,611.525,0.3799999952316284,972.532,668.563,0.652999997138977,1044.148,572.5,0.39399999380111694,,,1.0
5271,843.716,644.651,0.5960000157356262,867.824,548.696,0.7310000061988831,931.138,477.239,0.734000027179718,987.657,395.943,0.6349999904632568,1084.5,412.327,0.4830000102519989,,,1.0,940.112,611.814,0.3490000069141388,972.578,668.77,0.6290000081062317,1044.17,572.504,0.3930000066757202,,,1.0
5272,843.716,644.712,0.45399999618530273,867.841,548.696,0.7289999723434448,931.138,477.255,0.7390000224113464,987.657,395.941,0.6349999904632568,1084.501,412.327,0.4830000102519989,,,,,,,,,,,,,,,
5273,,,1.0,867.808,548.696,0.7319999933242798,931.138,477.256,0.7390000224113464,987.657,395.941,0.6349999904632568,1084.501,412.327,0.4830000102519989,836.268,643.725,0.550000011920929,923.539,611.787,0.36399999260902405,972.558,572.286,0.6140000224113464,1100.006,659.769,0.3499999940395355,,,1.0
5274,,,1.0,867.773,548.678,0.7210000157356262,931.138,477.263,0.7400000095367432,987.657,395.941,0.6349999904632568,1084.501,412.327,0.4830000102519989,836.268,643.925,0.5419999957084656,923.557,611.794,0.40299999713897705,979.716,572.286,0.6779999732971191,1100.008,659.77,0.3490000069141388,,,1.0
5275,,,1.0,867.763,548.667,0.7279999852180481,931.138,477.264,0.7400000095367432,987.657,395.941,0.6349999904632568,1084.501,412.327,0.4830000102519989,836.401,644.129,0.5770000219345093,923.794,611.858,0.5249999761581421,979.756,572.286,0.6779999732971191,,,1.0,,,1.0
5276,,,1.0,867.748,548.616,0.734000027179718,931.137,477.266,0.7400000095367432,987.66,395.951,0.6349999904632568,1084.495,412.319,0.48100000619888306,836.429,644.236,0.49900001287460327,931.239,611.897,0.47200000286102295,980.654,572.503,0.6480000019073486,1052.82,579.68,0.3540000021457672,,,1.0
5277,835.674,635.736,0.4180000126361847,867.636,548.616,0.7300000190734863,931.138,477.269,0.7379999756813049,987.66,395.951,0.6340000033378601,1084.495,412.319,0.48100000619888306,,,1.0,931.321,612.088,0.5350000262260437,980.685,572.523,0.6470000147819519,1099.926,659.748,0.35199999809265137,,,1.0
5278,,,1.0,867.636,548.608,0.7210000157356262,931.138,477.269,0.7379999756813049,987.66,395.951,0.6340000033378601,1084.495,412.319,0.48100000619888306,,,,,,,,,,,,,,,
5279,,,1.0,867.636,548.509,0.7170000076293945,931.139,477.271,0.7379999756813049,987.657,395.951,0.6340000033378601,1084.495,412.319,0.48100000619888306,835.591,635.547,0.4189999997615814,923.86,611.784,0.4970000088214874,979.708,564.289,0.6790000200271606,1052.858,579.855,0.34200000762939453,,,1.0
5280,,,1.0,867.636,548.509,0.6880000233650208,931.165,477.271,0.7409999966621399,987.64,395.86,0.6240000128746033,1084.576,412.375,0.46000000834465027,,,1.0,923.86,611.784,0.4519999921321869,980.568,564.305,0.6930000185966492,1059.4,579.973,0.3919999897480011,,,1.0
5281,,,1.0,867.636,548.505,0.6880000233650208,931.165,477.282,0.7429999709129333,987.64,395.86,0.625,1084.581,412.375,0.45899999141693115,,,1.0,923.86,611.784,0.4740000069141388,980.58,564.336,0.6919999718666077,1059.401,579.973,0.3919999897480011,,,1.0
5282,,,1.0,867.637,548.496,0.6840000152587891,931.165,477.284,0.7429999709129333,987.64,395.859,0.625,1084.581,412.375,0.45899999141693115,,,1.0,923.848,611.706,0.43700000643730164,980.596,564.336,0.6890000104904175,1059.411,579.973,0.39100000262260437,,,1.0
5283,,,1.0,867.637,548.485,0.6880000233650208,931.137,477.315,0.746999979019165,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,,,1.0,923.763,611.706,0.4519999921321869,980.598,564.336,0.6890000104904175,1059.411,579.977,0.38999998569488525,,,1.0
5284,,,1.0,867.644,548.447,0.6919999718666077,931.136,477.317,0.746999979019165,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,,,1.0,923.75,611.706,0.4309999942779541,980.598,564.336,0.6909999847412109,1059.415,579.981,0.38999998569488525,,,1.0
5285,,,1.0,867.657,548.404,0.7070000171661377,931.135,477.318,0.746999979019165,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,835.509,628.282,0.3370000123977661,923.741,611.706,0.4729999899864197,980.6,564.35,0.6840000152587891,,,1.0,,,1.0
5286,,,1.0,867.657,548.404,0.7059999704360962,931.135,477.318,0.746999979019165,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,835.509,628.284,0.32899999618530273,923.741,611.737,0.47200000286102295,980.599,564.35,0.6779999732971191,,,1.0,,,1.0
5287,,,1.0,867.657,548.404,0.703000009059906,931.135,477.317,0.7480000257492065,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,835.531,628.327,0.3479999899864197,923.749,611.743,0.47699999809265137,980.598,564.322,0.6790000200271606,,,1.0,,,1.0
5288,,,1.0,867.663,548.497,0.6850000023841858,931.135,477.317,0.746999979019165,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,835.531,651.726,0.5509999990463257,923.749,611.812,0.4830000102519989,980.592,564.322,0.6819999814033508,1059.39,579.982,0.39399999380111694,,,1.0
5289,,,1.0,867.664,548.526,0.6809999942779541,931.136,477.317,0.746999979019165,987.641,395.859,0.6259999871253967,1084.581,412.375,0.45899999141693115,,,1.0,923.749,611.938,0.49000000953674316,980.592,564.322,0.6830000281333923,1059.395,579.982,0.39500001072883606,,,1.0
5290,,,1.0,867.635,548.543,0.6800000071525574,931.157,477.29,0.7450000047683716,987.646,395.859,0.6269999742507935,1084.58,412.375,0.45899999141693115,819.457,644.517,0.1770000010728836,923.749,612.06,0.5040000081062317,980.584,564.322,0.6819999814033508,1059.403,579.982,0.39800000190734863,,,1.0
5291,,,1.0,867.634,548.543,0.6840000152587891,931.157,477.288,0.7450000047683716,987.649,395.857,0.6290000081062317,1084.58,412.375,0.45899999141693115,819.457,644.517,0.4650000035762787,916.035,619.599,0.4959999918937683,980.561,564.322,0.6930000185966492,1059.427,579.953,0.4000000059604645,,,1.0
5292,,,1.0,867.665,548.521,0.6380000114440918,931.157,477.288,0.7450000047683716,987.65,395.853,0.6290000081062317,1084.58,412.375,0.45899999141693115,819.457,644.517,0.34200000762939453,916.034,619.755,0.40799999237060547,980.559,564.418,0.6970000267028809,1059.457,579.922,0.3959999978542328,,,1.0
5293,,,1.0,867.649,548.521,0.628000020980835,931.157,477.284,0.7440000176429749,987.65,395.853,0.6290000081062317,1084.58,412.375,0.45899999141693115,819.457,644.517,0.2370000034570694,916.034,619.757,0.34700000286102295,980.559,564.484,0.703000009059906,1059.498,579.922,0.4020000100135803,,,1.0
5294,,,1.0,867.631,548.507,0.6430000066757202,931.156,477.284,0.7440000176429749,987.65,395.853,0.6290000081062317,1084.58,412.375,0.45899999141693115,819.457,652.072,0.3230000138282776,916.035,620.032,0.2919999957084656,980.559,564.514,0.703000009059906,1059.502,579.922,0.4009999930858612,,,1.0
5295,,,1.0,867.629,548.475,0.6269999742507935,931.156,477.284,0.7450000047683716,987.65,395.853,0.6290000081062317,1084.58,412.375,0.45899999141693115,,,,,,,,,,,,,,,
5296,,,1.0,867.603,548.459,0.6119999885559082,931.156,477.288,0.7450000047683716,987.65,395.853,0.6290000081062317,1084.58,412.375,0.45899999141693115,,,,,,,,,,,,,,,
5297,,,1.0,867.603,548.459,0.5839999914169312,931.156,477.293,0.7459999918937683,987.65,395.853,0.6290000081062317,1084.58,412.375,0.45899999141693115,,,,,,,,,,,,,,,
5298,,,1.0,867.603,548.475,0.5839999914169312,931.156,477.297,0.746999979019165,987.65,395.853,0.6290000081062317,1084.58,412.376,0.45899999141693115,,,,,,,,,,,,,,,
5299,,,1.0,867.62,548.459,0.5720000267028809,931.156,477.309,0.7459999918937683,987.65,395.853,0.6290000081062317,1084.58,412.376,0.45899999141693115,,,1.0,884.695,604.165,0.3019999861717224,979.677,564.546,0.7099999785423279,1059.522,579.879,0.41499999165534973,,,1.0
5300,819.52,643.695,0.5600000023841858,868.021,548.459,0.6320000290870667,931.112,477.504,0.7720000147819519,987.586,395.852,0.6349999904632568,,,1.0,,,1.0,923.676,604.165,0.2240000069141388,980.514,564.546,0.7440000176429749,1059.522,579.879,0.40299999713897705,,,1.0
5301,,,1.0,868.021,548.422,0.6859999895095825,931.105,477.513,0.7749999761581421,987.586,395.827,0.6320000290870667,,,1.0,819.622,644.001,0.44600000977516174,923.676,611.532,0.3400000035762787,980.669,564.546,0.6899999976158142,1059.522,579.879,0.3889999985694885,,,1.0
5302,819.194,642.676,0.4189999997615814,868.021,548.327,0.6959999799728394,931.105,477.523,0.7749999761581421,987.585,395.827,0.6309999823570251,,,1.0,,,1.0,923.676,604.165,0.3540000021457672,980.669,563.712,0.6269999742507935,1052.555,579.809,0.4339999854564667,,,1.0
5303,819.314,643.544,0.6759999990463257,868.015,548.287,0.6880000233650208,931.105,477.523,0.7730000019073486,987.585,395.827,0.6299999952316284,,,1.0,,,1.0,932.089,595.429,0.28200000524520874,980.514,563.472,0.625,1052.544,579.742,0.4359999895095825,,,1.0
5304,819.444,643.817,0.5260000228881836,868.012,548.286,0.6830000281333923,931.107,477.523,0.7730000019073486,987.585,395.828,0.6299999952316284,,,1.0,820.065,636.246,0.49399998784065247,932.089,595.429,0.3319999873638153,980.514,563.445,0.6110000014305115,1052.524,579.721,0.4300000071525574,,,1.0
5305,,,1.0,867.971,548.286,0.6729999780654907,931.107,477.523,0.7730000019073486,987.585,395.828,0.6299999952316284,,,1.0,820.182,636.427,0.7099999785423279,932.089,595.511,0.34700000286102295,980.483,563.4,0.6079999804496765,1052.103,572.441,0.4830000102519989,,,1.0
5306,,,1.0,867.935,548.286,0.6690000295639038,931.109,477.56,0.7760000228881836,987.585,395.828,0.6309999823570251,,,1.0,820.217,636.528,0.6880000233650208,932.108,595.511,0.36800000071525574,980.409,563.4,0.550000011920929,1044.097,572.328,0.531000018119812,,,1.0
5307,,,1.0,867.935,548.287,0.6690000295639038,931.107,477.561,0.7760000228881836,987.585,395.828,0.6299999952316284,,,1.0,820.182,636.528,0.6380000114440918,939.898,595.511,0.3720000088214874,980.353,563.4,0.5709999799728394,1044.001,572.065,0.5289999842643738,,,1.0
5308,,,1.0,867.935,548.292,0.6579999923706055,931.107,477.561,0.7770000100135803,987.585,395.828,0.6299999952316284,,,1.0,820.217,644.268,0.7239999771118164,939.98,595.89,0.41600000858306885,980.353,563.878,0.5149999856948853,1044.001,572.328,0.4819999933242798,,,1.0
5309,,,1.0,867.953,548.371,0.640999972820282,931.109,477.56,0.777999997138977,987.585,395.829,0.6299999952316284,,,1.0,883.377,659.83,0.6370000243186951,947.982,596.025,0.47099998593330383,980.409,563.99,0.4869999885559082,1044.097,572.441,0.5019999742507935,,,1.0
5310,795.775,652.256,0.7080000042915344,867.953,548.371,0.6460000276565552,931.114,477.552,0.7739999890327454,987.585,395.831,0.6259999871253967,,,1.0,,,,,,,,,,,,,,,
5311,795.93,652.509,0.7590000033378601,868.008,548.371,0.6389999985694885,931.118,477.552,0.7749999761581421,987.584,395.831,0.6259999871253967,,,1.0,794.943,645.016,0.6769999861717224,939.656,588.568,0.47200000286102295,940.474,644.287,0.5690000057220459,,,1.0,,,1.0
5312,,,1.0,868.008,548.354,0.6539999842643738,931.135,477.552,0.7749999761581421,987.584,395.831,0.625,,,1.0,795.012,645.016,0.7699999809265137,939.656,588.568,0.4449999928474426,940.545,644.315,0.5899999737739563,,,1.0,,,1.0
5313,883.929,660.269,0.628000020980835,868.008,548.354,0.6660000085830688,931.135,477.561,0.7770000100135803,987.582,395.831,0.625,,,1.0,796.217,645.016,0.7940000295639038,939.656,588.599,0.3790000081062317,940.617,644.315,0.5899999737739563,1044.13,572.494,0.492000013589859,,,1.0
5314,883.951,660.381,0.6259999871253967,868.05,548.354,0.656000018119812,931.137,477.561,0.7770000100135803,987.582,395.831,0.625,,,1.0,796.156,636.609,0.8050000071525574,939.656,588.599,0.3709999918937683,940.627,644.287,0.5770000219345093,1044.13,572.509,0.49799999594688416,,,1.0
5315,,,1.0,868.105,548.551,0.6230000257492065,931.137,477.561,0.777999997138977,987.582,395.831,0.625,,,1.0,796.217,636.287,0.7730000019073486,939.638,588.568,0.37299999594688416,979.654,562.496,0.5590000152587891,1044.139,572.521,0.5009999871253967,,,1.0
5316,883.748,668.405,0.7149999737739563,868.11,548.621,0.6150000095367432,931.127,477.562,0.7770000100135803,987.582,395.836,0.6230000257492065,,,1.0,796.546,636.114,0.7440000176429749,939.587,588.628,0.37299999594688416,979.665,557.183,0.6620000004768372,1044.139,572.521,0.5109999775886536,,,1.0
5317,883.749,668.415,0.7129999995231628,868.123,548.625,0.6259999871253967,931.071,477.599,0.7839999794960022,987.587,395.861,0.628000020980835,,,1.0,796.546,636.114,0.7170000076293945,939.58,588.628,0.3540000021457672,979.665,557.149,0.6629999876022339,1044.13,572.521,0.5059999823570251,,,1.0
5318,883.786,668.476,0.722000002861023,868.136,548.728,0.6499999761581421,931.069,477.599,0.7829999923706055,987.597,395.893,0.6159999966621399,,,1.0,796.546,636.287,0.7329999804496765,939.58,588.603,0.4000000059604645,979.665,557.131,0.671999990940094,1044.139,572.554,0.5220000147819519,,,1.0
5319,883.849,668.476,0.7250000238418579,868.136,548.757,0.6330000162124634,931.067,477.599,0.7820000052452087,987.601,395.904,0.6119999885559082,,,1.0,802.752,637.443,0.7820000052452087,939.565,588.541,0.3840000033378601,979.708,557.106,0.6700000166893005,1044.146,572.554,0.5299999713897705,,,1.0
5320,,,1.0,868.136,548.959,0.550000011920929,930.934,477.449,0.7699999809265137,987.601,395.956,0.5950000286102295,,,1.0,803.22,652.029,0.7739999890327454,939.58,588.46,0.296999990940094,988.44,556.764,0.6290000081062317,1100.126,659.969,0.32199999690055847,,,1.0
5321,819.937,642.803,0.6710000038146973,868.169,549.015,0.47699999809265137,930.934,477.428,0.765999972820282,987.601,395.959,0.5989999771118164,,,1.0,804.609,659.206,0.6930000185966492,932.004,588.046,0.34599998593330383,988.441,556.764,0.6240000128746033,1100.148,659.992,0.31299999356269836,,,1.0
5322,884.406,660.46,0.675000011920929,868.318,549.015,0.48100000619888306,930.934,477.426,0.7649999856948853,987.601,395.959,0.6000000238418579,,,1.0,,,1.0,932.004,588.046,0.32600000500679016,988.451,556.764,0.625,1100.148,660.0,0.31700000166893005,,,1.0
5323,884.605,660.527,0.5460000038146973,868.169,549.015,0.5609999895095825,930.947,477.406,0.7620000243186951,987.604,395.959,0.6010000109672546,,,1.0,883.995,660.411,0.7760000228881836,939.739,588.46,0.35100001096725464,988.441,556.766,0.6230000257492065,1100.15,660.007,0.3199999928474426,,,1.0
5324,,,1.0,868.136,548.911,0.5619999766349792,930.947,477.404,0.7620000243186951,987.604,395.959,0.6010000109672546,,,1.0,884.145,660.956,0.7919999957084656,940.079,595.928,0.4309999942779541,988.441,556.869,0.6000000238418579,,,1.0,,,1.0
5325,,,1.0,868.136,548.911,0.5410000085830688,930.947,477.387,0.7609999775886536,987.604,395.959,0.6010000109672546,,,1.0,884.173,668.432,0.8650000095367432,940.11,596.341,0.531000018119812,980.073,556.961,0.5979999899864197,1044.236,572.393,0.43799999356269836,,,1.0
5326,,,1.0,868.109,548.911,0.5339999794960022,930.947,477.352,0.7590000033378601,987.604,395.959,0.6019999980926514,,,1.0,884.173,668.432,0.8709999918937683,940.145,603.968,0.5440000295639038,979.665,557.028,0.6159999966621399,1044.307,572.401,0.4350000023841858,,,1.0
5327,,,1.0,868.063,556.075,0.4300000071525574,930.958,477.275,0.75,987.604,395.959,0.6019999980926514,,,1.0,884.471,668.432,0.8700000047683716,940.169,604.062,0.5440000295639038,979.602,557.028,0.6769999861717224,1044.354,572.401,0.41999998688697815,,,1.0
5328,,,1.0,868.057,556.105,0.47699999809265137,930.958,477.244,0.7450000047683716,987.602,395.959,0.6000000238418579,,,1.0,891.798,667.162,0.8349999785423279,947.511,604.062,0.5540000200271606,979.602,557.028,0.6759999990463257,1044.386,572.393,0.4399999976158142,,,1.0
5329,,,1.0,868.063,556.105,0.4909999966621399,930.958,477.222,0.7429999709129333,987.595,395.959,0.5929999947547913,,,1.0,891.798,667.162,0.8140000104904175,947.985,604.008,0.5400000214576721,979.602,557.028,0.6399999856948853,1052.262,571.942,0.3840000033378601,,,1.0
5330,,,1.0,868.109,556.095,0.4950000047683716,930.961,477.216,0.7450000047683716,980.222,395.657,0.6079999804496765,,,1.0,891.798,667.162,0.8240000009536743,948.029,603.968,0.5410000085830688,979.613,557.028,0.6389999985694885,1052.262,571.942,0.3840000033378601,,,1.0
5331,,,1.0,868.128,556.095,0.4970000088214874,930.961,477.216,0.7429999709129333,980.222,395.657,0.6079999804496765,,,1.0,891.79,667.23,0.7670000195503235,948.076,603.9,0.5400000214576721,979.881,556.936,0.5839999914169312,1052.262,571.942,0.3840000033378601,,,1.0
5332,,,1.0,868.129,556.055,0.5950000286102295,930.961,477.222,0.7440000176429749,980.222,395.657,0.6079999804496765,,,1.0,891.744,667.23,0.7350000143051147,948.076,603.842,0.5350000262260437,979.881,556.948,0.5820000171661377,1044.482,572.392,0.38199999928474426,,,1.0
5333,812.446,668.215,0.7820000052452087,868.129,556.021,0.5019999742507935,930.993,477.223,0.7450000047683716,987.568,395.96,0.5929999947547913,,,1.0,891.688,667.23,0.7699999809265137,948.076,603.77,0.5440000295639038,980.304,562.258,0.6100000143051147,1044.482,572.392,0.3790000081062317,,,1.0
5334,812.502,668.283,0.7710000276565552,868.128,548.712,0.5220000147819519,930.998,477.232,0.7459999918937683,987.569,395.96,0.5910000205039978,,,1.0,891.424,661.738,0.781000018119812,947.987,603.753,0.5440000295639038,980.304,562.258,0.6100000143051147,1044.482,572.392,0.3799999952316284,,,1.0
5335,,,1.0,868.104,548.712,0.6320000290870667,930.999,477.244,0.746999979019165,987.569,395.96,0.5920000076293945,,,1.0,891.224,661.26,0.800000011920929,947.906,603.753,0.5640000104904175,979.937,556.983,0.5600000023841858,1052.232,572.394,0.3569999933242798,,,1.0
5336,,,1.0,867.717,548.554,0.6470000147819519,931.006,477.246,0.7480000257492065,987.569,395.956,0.5899999737739563,,,1.0,891.224,661.247,0.7450000047683716,947.854,603.753,0.5590000152587891,979.937,556.983,0.5590000152587891,,,1.0,,,1.0
5337,833.614,643.839,0.4819999933242798,867.638,548.386,0.6579999923706055,931.014,477.262,0.7490000128746033,987.569,395.956,0.5899999737739563,,,1.0,891.224,661.232,0.7789999842643738,947.854,603.79,0.5509999990463257,980.395,562.258,0.5979999899864197,1052.23,571.957,0.35600000619888306,,,1.0
5338,,,1.0,867.574,548.386,0.6740000247955322,931.017,477.265,0.75,987.569,395.956,0.5899999737739563,,,1.0,891.51,661.142,0.7739999890327454,947.854,603.79,0.5680000185966492,980.401,562.261,0.5979999899864197,,,1.0,,,1.0
5339,835.115,645.219,0.7080000042915344,867.574,548.386,0.6899999976158142,931.021,477.269,0.75,987.569,395.956,0.5899999737739563,,,1.0,891.541,660.908,0.7770000100135803,948.054,603.79,0.5820000171661377,987.933,563.587,0.6349999904632568,,,1.0,,,1.0
5340,835.674,645.219,0.7360000014305115,867.469,548.469,0.7310000061988831,931.231,477.557,0.7770000100135803,987.613,395.985,0.5799999833106995,,,1.0,891.899,660.834,0.7910000085830688,956.304,596.561,0.4620000123977661,987.942,563.903,0.6650000214576721,1052.238,572.011,0.38600000739097595,,,1.0
5341,835.767,645.219,0.7350000143051147,867.462,548.48,0.7289999723434448,931.231,477.561,0.7760000228881836,987.613,395.985,0.578000009059906,,,1.0,892.005,660.834,0.7480000257492065,956.309,596.513,0.48100000619888306,987.945,563.903,0.6620000004768372,1052.248,572.015,0.3869999945163727,,,1.0
5342,843.578,644.949,0.765999972820282,867.435,548.48,0.7250000238418579,931.231,477.563,0.7749999761581421,987.613,395.985,0.578000009059906,,,1.0,892.13,660.834,0.3919999897480011,956.309,596.513,0.492000013589859,987.945,563.903,0.6589999794960022,1052.248,572.015,0.3869999945163727,,,1.0
5343,843.584,644.876,0.753000020980835,867.435,548.48,0.7239999771118164,931.22,477.563,0.7770000100135803,987.612,395.984,0.578000009059906,,,1.0,,,1.0,956.304,596.533,0.4869999885559082,987.945,563.903,0.6610000133514404,1052.248,572.015,0.3869999945163727,,,1.0
5344,843.643,644.876,0.7490000128746033,867.434,548.484,0.7260000109672546,931.22,477.564,0.7770000100135803,987.612,395.984,0.578000009059906,,,1.0,,,1.0,956.298,596.493,0.4909999966621399,987.947,563.902,0.6589999794960022,1052.248,572.015,0.3869999945163727,,,1.0
5345,843.682,644.876,0.718999981880188,867.435,548.488,0.7239999771118164,931.22,477.565,0.7770000100135803,987.612,395.984,0.578000009059906,,,1.0,,,1.0,956.292,596.533,0.4860000014305115,987.947,563.902,0.6620000004768372,1052.248,572.015,0.3889999985694885,,,1.0
5346,843.643,644.896,0.7400000095367432,867.435,548.484,0.7239999771118164,931.222,477.568,0.7770000100135803,987.612,395.984,0.578000009059906,,,1.0,,,1.0,956.292,596.533,0.48500001430511475,987.945,563.902,0.6629999876022339,1052.249,572.015,0.3869999945163727,,,1.0
5347,843.682,644.917,0.7379999756813049,867.427,548.484,0.7269999980926514,931.236,477.569,0.7770000100135803,987.61,395.969,0.578000009059906,,,1.0,,,1.0,956.274,596.489,0.5389999747276306,987.944,563.902,0.6660000085830688,1052.249,572.015,0.3889999985694885,,,1.0
5348,843.682,644.917,0.7260000109672546,867.427,548.434,0.7279999852180481,931.237,477.572,0.7770000100135803,987.61,395.969,0.578000009059906,,,1.0,,,1.0,956.274,596.489,0.48399999737739563,987.943,563.904,0.6639999747276306,1052.249,572.015,0.3880000114440918,,,1.0
5349,843.739,644.896,0.703000009059906,867.439,548.434,0.7279999852180481,931.237,477.575,0.777999997138977,987.61,395.969,0.578000009059906,,,1.0,,,1.0,956.268,596.454,0.4740000069141388,987.937,563.917,0.6669999957084656,1052.249,572.015,0.3880000114440918,,,1.0
5350,843.739,644.861,0.703000009059906,867.439,548.429,0.7289999723434448,931.237,477.579,0.777999997138977,987.61,395.969,0.578000009059906,,,1.0,,,1.0,956.274,596.454,0.5270000100135803,987.937,563.917,0.6660000085830688,1052.249,572.017,0.3880000114440918,,,1.0
5351,843.765,644.843,0.7129999995231628,867.439,548.425,0.7300000190734863,931.237,477.581,0.777999997138977,987.589,395.964,0.5789999961853027,,,1.0,,,1.0,956.268,596.53,0.47600001096725464,987.937,563.917,0.6660000085830688,1052.248,572.017,0.3869999945163727,,,1.0
5352,843.765,644.818,0.722000002861023,867.439,548.434,0.7319999933242798,931.232,477.599,0.7799999713897705,987.587,395.964,0.578000009059906,,,1.0,,,1.0,956.261,596.537,0.48100000619888306,987.939,563.91,0.6629999876022339,1052.248,572.017,0.38600000739097595,,,1.0
5353,843.725,644.818,0.734000027179718,867.437,548.425,0.7319999933242798,931.232,477.599,0.7799999713897705,987.587,395.964,0.578000009059906,,,1.0,,,1.0,956.261,596.537,0.4869999885559082,987.941,563.909,0.6620000004768372,1052.248,572.017,0.38499999046325684,,,1.0
