scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
13433,,,,,,,,,,,,,,,,1091.963,500.479,0.7900000214576721,1060.621,571.403,0.5910000205039978,1003.783,643.283,0.6930000185966492,907.989,635.408,0.5759999752044678,,,1.0
13434,,,,,,,,,,,,,,,,1093.126,492.789,0.7429999709129333,1060.633,571.406,0.597000002861023,1003.783,643.284,0.6930000185966492,907.989,635.408,0.574999988079071,,,1.0
13435,,,,,,,,,,,,,,,,1093.135,492.789,0.7509999871253967,1060.633,571.409,0.5960000157356262,1003.783,643.284,0.6930000185966492,907.988,635.417,0.578000009059906,,,1.0
13436,,,,,,,,,,,,,,,,1093.135,492.789,0.7509999871253967,1060.634,571.409,0.5960000157356262,1003.783,643.284,0.6930000185966492,907.988,635.417,0.578000009059906,,,1.0
13437,,,,,,,,,,,,,,,,1093.239,492.874,0.7720000147819519,1060.637,571.419,0.5979999899864197,1003.783,643.285,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13438,,,,,,,,,,,,,,,,1093.239,492.874,0.7720000147819519,1060.647,571.422,0.5979999899864197,1003.783,643.285,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13439,,,,,,,,,,,,,,,,1093.239,492.874,0.7720000147819519,1060.647,571.422,0.5979999899864197,1003.783,643.285,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13440,,,,,,,,,,,,,,,,1092.125,500.95,0.8100000023841858,1060.647,571.444,0.5979999899864197,1003.783,643.286,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13441,,,,,,,,,,,,,,,,1092.125,500.95,0.8100000023841858,1060.647,571.444,0.5979999899864197,1003.783,643.286,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13442,,,,,,,,,,,,,,,,1092.125,500.95,0.8100000023841858,1060.647,571.444,0.5979999899864197,1003.783,643.286,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13443,,,,,,,,,,,,,,,,1092.125,500.95,0.8100000023841858,1060.678,571.444,0.5989999771118164,1003.783,643.286,0.6919999718666077,907.988,635.417,0.578000009059906,,,1.0
13444,,,,,,,,,,,,,,,,1092.121,500.95,0.7799999713897705,1060.716,571.444,0.6000000238418579,1003.783,643.287,0.6919999718666077,907.988,635.418,0.5740000009536743,,,1.0
13445,,,,,,,,,,,,,,,,1092.121,500.95,0.8790000081062317,1060.718,571.424,0.593999981880188,995.712,644.066,0.5569999814033508,907.925,635.516,0.6119999885559082,892.171,523.958,0.4320000112056732
13446,,,,,,,,,,,,,,,,1092.396,492.887,0.8730000257492065,1060.718,571.424,0.593999981880188,995.664,644.073,0.5540000200271606,907.921,635.52,0.6019999980926514,892.177,523.958,0.4359999895095825
13447,,,,,,,,,,,,,,,,1091.565,492.428,0.7509999871253967,1060.744,571.404,0.6079999804496765,995.664,644.102,0.5550000071525574,907.92,635.53,0.6000000238418579,892.178,523.958,0.4359999895095825
13448,,,,,,,,,,,,,,,,1091.116,492.23,0.7829999923706055,1067.783,564.131,0.597000002861023,995.664,644.102,0.5540000200271606,907.92,635.53,0.6060000061988831,892.178,523.958,0.4359999895095825
13449,,,,,,,,,,,,,,,,1083.632,492.042,0.7940000295639038,1067.783,564.131,0.6019999980926514,995.709,644.155,0.5529999732971191,907.914,635.531,0.6069999933242798,892.178,523.957,0.4359999895095825
13450,,,,,,,,,,,,,,,,1083.629,492.042,0.7940000295639038,1067.841,564.177,0.5899999737739563,995.71,644.155,0.5529999732971191,907.914,635.531,0.6069999933242798,892.178,523.957,0.4359999895095825
13451,,,,,,,,,,,,,,,,1083.629,492.042,0.8009999990463257,1067.841,564.177,0.5809999704360962,995.71,644.155,0.5529999732971191,907.914,635.531,0.6069999933242798,892.178,523.957,0.4359999895095825
13452,,,,,,,,,,,,,,,,1083.632,492.084,0.8029999732971191,1060.844,571.502,0.5889999866485596,995.709,644.15,0.5529999732971191,907.914,635.531,0.6069999933242798,892.176,523.956,0.43700000643730164
13453,,,,,,,,,,,,,,,,1083.75,492.216,0.8169999718666077,1060.808,571.515,0.6069999933242798,995.704,644.137,0.5519999861717224,907.914,635.531,0.6069999933242798,892.176,523.956,0.43700000643730164
13454,,,,,,,,,,,,,,,,1083.856,492.324,0.8190000057220459,1060.808,571.539,0.6039999723434448,995.702,644.126,0.5559999942779541,907.914,635.531,0.6060000061988831,892.176,523.955,0.43700000643730164
13455,,,,,,,,,,,,,,,,1083.856,492.328,0.8199999928474426,1060.808,571.561,0.6060000061988831,995.699,644.125,0.5559999942779541,907.914,635.531,0.6060000061988831,892.176,523.955,0.43700000643730164
13456,,,,,,,,,,,,,,,,1083.861,492.33,0.8209999799728394,1060.777,571.602,0.6100000143051147,995.699,644.123,0.5559999942779541,907.914,635.532,0.6060000061988831,892.176,523.955,0.43700000643730164
13457,,,,,,,,,,,,,,,,1083.861,492.33,0.8199999928474426,1060.738,571.602,0.6039999723434448,995.699,644.123,0.5550000071525574,907.914,635.532,0.6060000061988831,892.176,523.955,0.43700000643730164
13458,,,,,,,,,,,,,,,,1083.856,492.33,0.8199999928474426,1060.714,571.602,0.6050000190734863,995.699,644.123,0.5550000071525574,907.914,635.532,0.6060000061988831,892.176,523.955,0.43700000643730164
13459,,,,,,,,,,,,,,,,1083.849,492.33,0.8149999976158142,1060.512,571.551,0.609000027179718,995.699,644.123,0.5569999814033508,907.916,635.529,0.6050000190734863,892.176,523.955,0.43700000643730164
13460,,,,,,,,,,,,,,,,1083.849,492.34,0.8149999976158142,1060.505,571.534,0.6079999804496765,995.697,644.123,0.5569999814033508,907.916,635.529,0.6050000190734863,892.176,523.955,0.43700000643730164
13461,,,,,,,,,,,,,,,,1083.849,492.34,0.8169999718666077,1060.484,571.534,0.6039999723434448,995.697,644.132,0.5569999814033508,907.916,635.529,0.6050000190734863,892.173,523.963,0.43700000643730164
13462,,,,,,,,,,,,,,,,1090.574,492.915,0.8209999799728394,1060.457,571.534,0.6029999852180481,995.698,644.132,0.5569999814033508,907.916,635.529,0.6050000190734863,892.173,523.964,0.43700000643730164
13463,,,,,,,,,,,,,,,,1091.224,493.027,0.8360000252723694,1060.447,571.568,0.6039999723434448,995.698,644.132,0.5569999814033508,907.917,635.529,0.6050000190734863,892.173,523.964,0.43700000643730164
13464,,,,,,,,,,,,,,,,1091.239,501.451,0.8889999985694885,1060.428,571.667,0.6039999723434448,995.697,644.125,0.5550000071525574,907.917,635.529,0.6050000190734863,892.173,523.965,0.43700000643730164
13465,,,,,,,,,,,,,,,,1091.239,501.451,0.8659999966621399,1060.205,571.768,0.6010000109672546,995.681,643.709,0.593999981880188,907.964,635.429,0.5379999876022339,,,1.0
13466,1235.286,644.71,0.7129999995231628,1139.05,659.857,0.5979999899864197,1035.858,683.833,0.628000020980835,,,1.0,,,1.0,1091.239,501.451,0.8640000224113464,1060.205,571.768,0.6019999980926514,995.681,643.669,0.5910000205039978,907.965,635.429,0.5400000214576721,,,1.0
13467,1235.286,644.711,0.7129999995231628,1139.052,659.857,0.5960000157356262,1035.859,683.833,0.628000020980835,,,1.0,,,1.0,1091.928,501.412,0.8349999785423279,1060.205,571.768,0.5979999899864197,995.681,643.669,0.5920000076293945,907.965,635.428,0.5400000214576721,,,1.0
13468,1235.29,644.711,0.7129999995231628,1139.056,659.857,0.5960000157356262,1035.86,683.833,0.6269999742507935,,,1.0,,,1.0,1091.986,501.412,0.8029999732971191,1060.205,571.732,0.6299999952316284,995.681,643.669,0.6830000281333923,907.965,635.429,0.5400000214576721,,,1.0
13469,1235.291,644.711,0.7129999995231628,1139.057,659.857,0.5950000286102295,1035.86,683.832,0.6240000128746033,,,1.0,,,1.0,1091.986,501.412,0.8119999766349792,1060.205,571.732,0.6480000019073486,995.681,643.67,0.5960000157356262,907.966,635.428,0.5400000214576721,,,1.0
13470,1235.291,644.711,0.7129999995231628,1139.059,659.857,0.5960000157356262,1035.861,683.832,0.6240000128746033,,,1.0,,,1.0,1091.986,501.534,0.8240000009536743,1052.073,571.732,0.6029999852180481,995.674,643.67,0.5950000286102295,907.966,635.427,0.5410000085830688,,,1.0
13471,1235.292,644.711,0.7120000123977661,1139.059,659.859,0.5950000286102295,1035.861,683.832,0.628000020980835,,,1.0,,,1.0,1091.869,501.685,0.8270000219345093,1052.073,571.817,0.6150000095367432,995.665,643.67,0.5929999947547913,907.966,635.427,0.5400000214576721,,,1.0
13472,1235.292,644.711,0.7120000123977661,1139.057,659.859,0.5950000286102295,1035.86,683.832,0.6269999742507935,,,1.0,,,1.0,1091.816,501.777,0.8320000171661377,1052.073,571.826,0.6150000095367432,995.664,643.669,0.5929999947547913,907.966,635.427,0.5400000214576721,,,1.0
13473,1235.293,644.711,0.7129999995231628,1139.037,659.859,0.5979999899864197,1035.852,683.843,0.6290000081062317,,,1.0,,,1.0,1091.669,502.072,0.8399999737739563,1052.084,571.862,0.6119999885559082,995.649,643.669,0.5789999961853027,907.966,635.427,0.5370000004768372,,,1.0
13474,1235.293,644.711,0.7129999995231628,1139.035,659.855,0.5989999771118164,1035.848,683.845,0.6240000128746033,,,1.0,,,1.0,1091.669,502.072,0.8489999771118164,1052.086,571.896,0.6119999885559082,995.594,643.669,0.5809999704360962,907.965,635.453,0.5540000200271606,,,1.0
13475,1235.294,644.711,0.7129999995231628,1139.03,659.851,0.5979999899864197,1035.848,683.845,0.6240000128746033,,,1.0,,,1.0,1091.669,502.072,0.8420000076293945,1052.095,571.905,0.6119999885559082,995.594,643.676,0.5720000267028809,907.965,635.458,0.5559999942779541,,,1.0
13476,1235.294,644.71,0.7129999995231628,1139.03,659.849,0.5979999899864197,1035.848,683.845,0.621999979019165,,,1.0,,,1.0,1091.669,502.072,0.8420000076293945,1052.099,571.91,0.6100000143051147,995.594,643.677,0.5730000138282776,907.965,635.458,0.5590000152587891,,,1.0
13477,1235.294,644.709,0.7129999995231628,1139.027,659.848,0.5989999771118164,1035.851,683.844,0.6209999918937683,,,1.0,,,1.0,1091.669,502.072,0.8379999995231628,1052.101,571.947,0.6050000190734863,995.596,643.679,0.574999988079071,907.965,635.458,0.5590000152587891,,,1.0
13478,1235.294,644.709,0.7129999995231628,1139.027,659.848,0.5989999771118164,1035.851,683.844,0.6190000176429749,,,1.0,,,1.0,1091.649,502.068,0.8460000157356262,1052.099,571.947,0.6069999933242798,995.652,643.681,0.5799999833106995,907.965,635.442,0.5429999828338623,,,1.0
13479,1235.294,644.709,0.7129999995231628,1139.027,659.848,0.5989999771118164,1035.853,683.844,0.6140000224113464,,,1.0,,,1.0,1091.649,502.0,0.8460000157356262,1052.099,571.947,0.6079999804496765,995.668,643.737,0.5899999737739563,907.966,635.442,0.5450000166893005,,,1.0
13480,1235.294,644.709,0.7129999995231628,1139.026,659.848,0.5979999899864197,1035.853,683.845,0.625,,,1.0,,,1.0,1091.649,502.228,0.8479999899864197,1052.09,571.875,0.6159999966621399,995.675,643.744,0.5870000123977661,907.967,635.442,0.5460000038146973,,,1.0
13481,1235.294,644.709,0.7129999995231628,1139.026,659.86,0.597000002861023,1035.854,683.845,0.6050000190734863,,,1.0,,,1.0,1091.784,501.956,0.8320000171661377,1052.076,571.875,0.6269999742507935,995.908,643.94,0.5929999947547913,907.971,635.473,0.5590000152587891,,,1.0
13482,1235.295,644.707,0.7120000123977661,1139.025,659.871,0.5960000157356262,1035.854,683.845,0.6039999723434448,,,1.0,,,1.0,1091.834,501.931,0.8489999771118164,1052.076,571.875,0.625,995.913,643.941,0.5929999947547913,907.971,635.473,0.5590000152587891,,,1.0
13483,1235.295,644.705,0.7120000123977661,1139.012,659.874,0.5950000286102295,1035.854,683.845,0.6019999980926514,,,1.0,,,1.0,1091.834,501.891,0.8309999704360962,1052.087,571.9,0.628000020980835,995.913,643.941,0.5960000157356262,907.971,635.473,0.5590000152587891,,,1.0
13484,1235.294,644.704,0.7120000123977661,1139.012,659.875,0.5950000286102295,1035.854,683.845,0.6010000109672546,,,1.0,,,1.0,1091.784,501.879,0.8299999833106995,1052.09,571.939,0.6269999742507935,995.908,643.94,0.5960000157356262,907.971,635.471,0.5580000281333923,,,1.0
13485,1235.078,644.36,0.6589999794960022,1138.282,660.147,0.6039999723434448,1036.083,683.938,0.6549999713897705,,,1.0,,,1.0,1091.778,501.798,0.8080000281333923,1060.578,571.94,0.6399999856948853,995.531,643.783,0.5320000052452087,907.891,635.393,0.5109999775886536,892.13,523.906,0.39100000262260437
13486,1235.078,644.299,0.6499999761581421,1138.263,660.185,0.6110000014305115,1036.108,683.943,0.6539999842643738,,,1.0,,,1.0,1091.773,501.798,0.8299999833106995,1060.588,571.951,0.6370000243186951,995.527,643.771,0.5299999713897705,907.883,635.393,0.5239999890327454,915.771,731.627,0.3779999911785126
13487,1235.078,644.29,0.6489999890327454,1138.259,660.187,0.6119999885559082,1036.11,683.943,0.6520000100135803,,,1.0,,,1.0,1091.697,501.798,0.8410000205039978,1060.6,571.954,0.6309999823570251,995.521,643.769,0.5299999713897705,907.882,635.393,0.5249999761581421,915.771,731.627,0.4009999930858612
13488,1235.078,644.29,0.6489999890327454,1138.259,660.187,0.6119999885559082,1036.11,683.943,0.6520000100135803,,,1.0,,,1.0,1091.664,501.803,0.8420000076293945,1060.6,571.954,0.6330000162124634,995.52,643.771,0.5289999842643738,907.882,635.393,0.5249999761581421,915.771,731.627,0.4009999930858612
13489,1235.078,644.29,0.6489999890327454,1138.259,660.187,0.6110000014305115,1036.11,683.943,0.6520000100135803,,,1.0,,,1.0,1091.64,501.808,0.8420000076293945,1060.6,571.951,0.6330000162124634,995.52,643.771,0.5289999842643738,907.883,635.393,0.5249999761581421,915.771,731.627,0.4009999930858612
13490,1235.078,644.288,0.6489999890327454,1138.264,660.185,0.6119999885559082,1036.11,683.94,0.6510000228881836,,,1.0,,,1.0,1091.426,501.847,0.8410000205039978,1060.616,571.965,0.6299999952316284,995.505,643.769,0.5260000228881836,907.884,635.393,0.5249999761581421,915.772,731.628,0.4009999930858612
13491,1235.078,644.288,0.6489999890327454,1138.264,660.183,0.6119999885559082,1036.11,683.94,0.6510000228881836,,,1.0,,,1.0,1091.392,501.847,0.8370000123977661,1060.619,571.927,0.6299999952316284,995.505,643.772,0.5260000228881836,907.884,635.393,0.5249999761581421,915.772,731.628,0.4009999930858612
13492,1235.078,644.288,0.6489999890327454,1138.264,660.183,0.6119999885559082,1036.11,683.94,0.6510000228881836,,,1.0,,,1.0,1090.969,501.803,0.8730000257492065,1060.62,571.927,0.6399999856948853,995.505,643.772,0.5239999890327454,907.884,635.392,0.5249999761581421,915.772,731.628,0.4009999930858612
13493,1235.077,644.29,0.6489999890327454,1138.267,660.183,0.6119999885559082,1036.11,683.94,0.6510000228881836,,,1.0,,,1.0,1090.969,501.517,0.8220000267028809,1060.623,571.937,0.6389999985694885,995.505,643.772,0.5260000228881836,907.884,635.392,0.5249999761581421,915.772,731.628,0.4009999930858612
13494,1235.077,644.29,0.6489999890327454,1138.267,660.183,0.6119999885559082,1036.11,683.94,0.6510000228881836,,,1.0,,,1.0,1090.969,501.4,0.8460000157356262,1060.628,571.937,0.6430000066757202,995.507,643.772,0.5260000228881836,907.884,635.392,0.5249999761581421,915.772,731.628,0.4009999930858612
13495,1235.077,644.29,0.6489999890327454,1138.267,660.183,0.6129999756813049,1036.109,683.94,0.6510000228881836,,,1.0,,,1.0,1092.334,492.793,0.828000009059906,1060.623,571.937,0.6370000243186951,995.507,643.774,0.5260000228881836,907.884,635.393,0.5249999761581421,915.772,731.628,0.4009999930858612
13496,1235.077,644.29,0.6489999890327454,1138.267,660.182,0.6129999756813049,1036.109,683.94,0.6510000228881836,,,1.0,,,1.0,1092.356,492.779,0.8240000009536743,1060.623,571.937,0.6359999775886536,995.507,643.776,0.5260000228881836,907.884,635.393,0.5249999761581421,915.772,731.628,0.4009999930858612
13497,1235.077,644.289,0.6489999890327454,1138.265,660.179,0.6129999756813049,1036.109,683.94,0.6499999761581421,,,1.0,,,1.0,1092.357,492.779,0.8220000267028809,1060.628,571.941,0.6380000114440918,995.507,643.777,0.5260000228881836,907.884,635.393,0.5249999761581421,915.771,731.628,0.4009999930858612
13498,1235.077,644.289,0.6489999890327454,1138.256,660.178,0.6150000095367432,1036.122,683.939,0.6480000019073486,,,1.0,,,1.0,1092.359,492.752,0.8230000138282776,1060.634,571.967,0.6399999856948853,995.509,643.779,0.5210000276565552,907.884,635.393,0.5249999761581421,915.771,731.628,0.4009999930858612
13499,1235.077,644.288,0.6489999890327454,1138.256,660.177,0.6140000224113464,1036.122,683.939,0.6480000019073486,,,1.0,,,1.0,1092.376,492.741,0.8209999799728394,1060.644,571.967,0.6399999856948853,995.512,643.784,0.5210000276565552,907.884,635.393,0.5249999761581421,915.771,731.628,0.4009999930858612
13500,1235.076,644.288,0.6489999890327454,1138.256,660.177,0.6140000224113464,1036.123,683.939,0.6480000019073486,,,1.0,,,1.0,1092.383,492.731,0.8169999718666077,1060.644,571.967,0.6389999985694885,995.512,643.784,0.5220000147819519,907.884,635.391,0.5239999890327454,915.772,731.628,0.4009999930858612
13501,1235.076,644.287,0.6489999890327454,1138.255,660.177,0.6140000224113464,1036.123,683.939,0.6480000019073486,,,1.0,,,1.0,1092.383,492.731,0.8199999928474426,1060.634,571.974,0.6359999775886536,995.513,643.784,0.5220000147819519,907.884,635.391,0.5239999890327454,915.772,731.628,0.4009999930858612
13502,1235.076,644.287,0.6489999890327454,1138.255,660.176,0.6129999756813049,1036.123,683.939,0.6489999890327454,,,1.0,,,1.0,1092.383,492.731,0.8069999814033508,1060.5,571.958,0.6320000290870667,995.513,643.761,0.5220000147819519,907.886,635.387,0.5230000019073486,915.772,731.628,0.4009999930858612
13503,1235.077,644.287,0.6489999890327454,1138.255,660.176,0.6140000224113464,1036.124,683.939,0.6460000276565552,,,1.0,,,1.0,1092.466,500.964,0.859000027179718,1060.484,571.903,0.628000020980835,995.518,643.761,0.5220000147819519,907.886,635.386,0.5210000276565552,915.773,731.628,0.4009999930858612
13504,1235.078,644.287,0.6489999890327454,1138.257,660.176,0.6129999756813049,1036.124,683.94,0.6430000066757202,,,1.0,,,1.0,1092.567,501.507,0.7459999918937683,1060.484,564.741,0.6690000295639038,995.524,643.761,0.5260000228881836,907.889,635.377,0.5230000019073486,915.773,731.628,0.4009999930858612
13505,,,,,,,,,,,,,,,,1099.916,501.527,0.824999988079071,1060.367,564.741,0.6150000095367432,995.654,644.244,0.6240000128746033,907.927,635.336,0.5600000023841858,915.773,716.294,0.3840000033378601
13506,,,,,,,,,,,,,,,,1099.916,501.507,0.828000009059906,1060.367,564.741,0.6330000162124634,995.707,644.244,0.6119999885559082,907.927,635.335,0.5600000023841858,892.061,523.96,0.38600000739097595
13507,,,,,,,,,,,,,,,,1099.916,501.507,0.8259999752044678,1060.451,564.775,0.6269999742507935,995.709,644.244,0.6110000014305115,907.927,635.335,0.5609999895095825,892.061,523.96,0.38600000739097595
13508,,,,,,,,,,,,,,,,1092.4,501.38,0.8169999718666077,1060.455,564.775,0.6290000081062317,995.713,644.244,0.6119999885559082,907.927,635.335,0.5609999895095825,892.061,523.96,0.38600000739097595
13509,,,,,,,,,,,,,,,,1092.373,501.355,0.8169999718666077,1060.455,564.828,0.6290000081062317,995.713,644.243,0.6119999885559082,907.927,635.335,0.5609999895095825,892.061,523.96,0.38600000739097595
13510,,,,,,,,,,,,,,,,1092.369,501.34,0.8100000023841858,1060.483,564.828,0.6359999775886536,995.714,644.242,0.6119999885559082,907.927,635.335,0.5600000023841858,892.061,523.961,0.38499999046325684
13511,,,,,,,,,,,,,,,,1092.261,501.339,0.824999988079071,1060.483,564.789,0.6290000081062317,995.716,644.243,0.6119999885559082,907.927,635.335,0.5600000023841858,892.061,523.961,0.38499999046325684
13512,,,,,,,,,,,,,,,,1092.257,501.327,0.8259999752044678,1060.483,564.757,0.625,995.716,644.246,0.6129999756813049,907.927,635.335,0.5600000023841858,892.062,523.961,0.38499999046325684
13513,,,,,,,,,,,,,,,,1092.248,501.327,0.8240000009536743,1060.446,564.75,0.6460000276565552,995.715,644.248,0.6140000224113464,907.927,635.335,0.5609999895095825,892.062,523.961,0.38600000739097595
13514,,,,,,,,,,,,,,,,1092.097,501.327,0.7839999794960022,1060.426,564.711,0.6439999938011169,995.714,644.253,0.6140000224113464,907.928,635.335,0.5600000023841858,892.062,523.961,0.38600000739097595
13515,,,,,,,,,,,,,,,,1092.097,501.327,0.7440000176429749,1060.39,564.711,0.6420000195503235,995.714,644.259,0.6129999756813049,907.928,635.334,0.5609999895095825,892.062,523.961,0.38600000739097595
13516,,,,,,,,,,,,,,,,1092.097,501.343,0.7549999952316284,1060.38,564.711,0.6420000195503235,995.714,644.259,0.6129999756813049,907.929,635.334,0.5600000023841858,892.062,523.963,0.3840000033378601
13517,,,,,,,,,,,,,,,,1092.104,501.343,0.7720000147819519,1060.379,564.724,0.6380000114440918,995.714,644.259,0.6129999756813049,907.932,635.334,0.5600000023841858,892.003,531.698,0.4059999883174896
13518,,,,,,,,,,,,,,,,1092.104,501.343,0.7749999761581421,1060.379,564.729,0.6380000114440918,995.714,644.259,0.6129999756813049,907.932,635.334,0.5600000023841858,892.003,531.698,0.4059999883174896
13519,,,,,,,,,,,,,,,,1092.104,501.377,0.8040000200271606,1060.38,564.838,0.6309999823570251,995.713,644.257,0.6119999885559082,907.932,635.334,0.5600000023841858,892.003,531.698,0.4059999883174896
13520,,,,,,,,,,,,,,,,1092.066,501.377,0.8109999895095825,1060.439,564.849,0.6370000243186951,995.705,644.254,0.6119999885559082,907.932,635.332,0.5600000023841858,892.003,531.698,0.4050000011920929
13521,,,,,,,,,,,,,,,,1091.966,501.828,0.8309999704360962,1060.439,564.9,0.6299999952316284,995.704,644.252,0.6119999885559082,907.932,635.33,0.5600000023841858,892.001,531.697,0.4050000011920929
13522,,,,,,,,,,,,,,,,1091.659,501.855,0.8379999995231628,1060.459,564.919,0.6320000290870667,995.702,644.245,0.6119999885559082,907.931,635.33,0.5600000023841858,892.001,531.697,0.40400001406669617
13523,,,,,,,,,,,,,,,,1091.659,501.855,0.8370000123977661,1060.472,564.919,0.6309999823570251,995.702,644.243,0.6119999885559082,907.931,635.328,0.5600000023841858,892.001,531.697,0.40400001406669617
13524,,,,,,,,,,,,,,,,1091.659,501.828,0.8460000157356262,1060.499,564.919,0.6269999742507935,995.702,644.223,0.6119999885559082,907.927,635.328,0.5619999766349792,892.001,531.697,0.40400001406669617
13525,,,,,,,,,,,,,,,,1092.099,492.674,0.8289999961853027,1060.58,564.919,0.656000018119812,1003.74,643.83,0.6899999976158142,907.921,635.331,0.5479999780654907,924.397,723.761,0.40799999237060547
13526,1236.466,652.454,0.7749999761581421,1138.593,660.079,0.6259999871253967,1036.04,683.897,0.5899999737739563,,,1.0,,,1.0,1092.142,492.667,0.8270000219345093,1060.599,564.924,0.6620000004768372,1003.74,643.83,0.6930000185966492,907.901,635.34,0.5559999942779541,924.397,723.779,0.36399999260902405
13527,1236.545,652.454,0.7770000100135803,1138.593,660.081,0.6299999952316284,1036.051,683.897,0.5889999866485596,,,1.0,,,1.0,1092.142,492.667,0.8190000057220459,1060.599,564.898,0.6600000262260437,1003.74,643.83,0.6959999799728394,907.898,635.345,0.5559999942779541,924.397,723.779,0.4020000100135803
13528,1236.545,652.454,0.7770000100135803,1138.593,660.081,0.6299999952316284,1036.051,683.899,0.5889999866485596,,,1.0,,,1.0,1092.099,492.667,0.8190000057220459,1060.607,564.924,0.6589999794960022,1003.74,643.83,0.6959999799728394,907.898,635.345,0.5559999942779541,924.397,723.779,0.4020000100135803
13529,1236.545,652.454,0.7770000100135803,1138.591,660.082,0.6299999952316284,1036.051,683.899,0.5899999737739563,,,1.0,,,1.0,1092.007,492.706,0.8169999718666077,1060.613,564.925,0.6639999747276306,1003.737,643.835,0.6959999799728394,907.898,635.345,0.5550000071525574,804.45,587.745,0.367000013589859
13530,1236.545,652.454,0.7770000100135803,1138.591,660.083,0.6299999952316284,1036.05,683.899,0.5899999737739563,,,1.0,,,1.0,1091.069,501.798,0.8659999966621399,1060.613,564.924,0.6579999923706055,1003.737,643.837,0.6949999928474426,907.899,635.344,0.5550000071525574,804.45,587.745,0.367000013589859
13531,1236.545,652.454,0.7770000100135803,1138.591,660.083,0.6299999952316284,1036.05,683.899,0.5899999737739563,,,1.0,,,1.0,1091.069,501.798,0.8659999966621399,1060.613,564.906,0.6579999923706055,1003.737,643.837,0.6949999928474426,907.899,635.344,0.5550000071525574,804.45,587.745,0.367000013589859
13532,1236.545,652.454,0.7770000100135803,1138.591,660.083,0.6299999952316284,1036.05,683.899,0.5899999737739563,,,1.0,,,1.0,1091.069,501.798,0.8759999871253967,1060.613,564.906,0.6600000262260437,1003.737,643.837,0.6949999928474426,907.899,635.343,0.5550000071525574,804.45,587.745,0.367000013589859
13533,1236.545,652.454,0.7770000100135803,1138.59,660.08,0.6290000081062317,1036.05,683.899,0.5899999737739563,,,1.0,,,1.0,1091.394,501.729,0.765999972820282,1060.602,564.709,0.6660000085830688,1003.737,643.836,0.6970000267028809,907.899,635.344,0.5550000071525574,804.45,587.745,0.367000013589859
13534,1236.545,652.454,0.7770000100135803,1138.59,660.08,0.6320000290870667,1036.051,683.899,0.5830000042915344,,,1.0,,,1.0,1091.622,501.096,0.5899999737739563,1060.474,564.515,0.671999990940094,1003.737,643.825,0.6970000267028809,907.899,635.344,0.5550000071525574,804.45,587.745,0.367000013589859
13535,1236.545,652.454,0.7760000228881836,1138.59,660.08,0.6290000081062317,1036.064,683.899,0.5809999704360962,,,1.0,,,1.0,1091.962,500.944,0.5419999957084656,1060.421,564.44,0.6700000166893005,1003.737,643.825,0.6980000138282776,907.9,635.342,0.5550000071525574,804.45,587.745,0.367000013589859
13536,,,,,,,,,,,,,,,,1099.694,500.392,0.5410000085830688,1060.421,564.434,0.6790000200271606,1003.736,643.823,0.6970000267028809,907.9,635.342,0.5550000071525574,804.45,587.745,0.367000013589859
