scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7416,611.352,614.102,0.7419999837875366,715.609,643.864,0.7059999704360962,756.923,620.307,0.3009999990463257,773.842,660.524,0.4320000112056732,,,1.0,972.471,707.948,0.8109999895095825,907.475,644.275,0.6990000009536743,835.227,621.041,0.8330000042915344,,,1.0,,,1.0
7417,628.245,589.557,0.7390000224113464,715.609,643.864,0.703000009059906,756.923,620.355,0.453000009059906,,,1.0,,,1.0,972.528,707.948,0.7979999780654907,907.438,644.374,0.699999988079071,835.227,620.944,0.8309999704360962,773.377,652.004,0.4399999976158142,,,1.0
7418,651.908,580.547,0.3970000147819519,715.609,643.864,0.7260000109672546,756.923,628.052,0.39399999380111694,,,1.0,,,1.0,972.542,707.823,0.8080000281333923,907.438,644.374,0.7170000076293945,835.329,620.944,0.8169999718666077,779.888,660.027,0.3140000104904175,,,1.0
7419,652.732,533.733,0.7400000095367432,708.889,643.766,0.5809999704360962,764.289,644.507,0.6759999990463257,,,1.0,,,1.0,972.542,707.769,0.8180000185966492,907.475,644.275,0.722000002861023,835.577,620.944,0.7990000247955322,,,1.0,,,1.0
7420,676.774,532.803,0.7200000286102295,707.591,636.464,0.7070000171661377,764.316,644.507,0.5379999876022339,,,1.0,,,1.0,972.58,700.596,0.8259999752044678,914.417,644.275,0.7570000290870667,836.069,626.928,0.7630000114440918,,,1.0,,,1.0
7421,691.374,532.089,0.6800000071525574,707.11,636.293,0.7110000252723694,764.336,644.531,0.5640000104904175,,,1.0,,,1.0,972.58,700.596,0.8029999732971191,914.521,644.385,0.7590000033378601,836.19,626.928,0.753000020980835,,,1.0,,,1.0
7422,698.875,524.514,0.7749999761581421,706.526,628.494,0.6660000085830688,771.882,644.531,0.6439999938011169,,,1.0,,,1.0,979.594,700.596,0.8429999947547913,914.638,644.385,0.7649999856948853,836.19,626.966,0.7250000238418579,,,1.0,,,1.0
7423,700.068,523.946,0.7509999871253967,700.618,628.075,0.6869999766349792,771.883,652.874,0.6909999847412109,,,1.0,,,1.0,979.784,700.596,0.8809999823570251,914.94,644.385,0.7580000162124634,836.225,626.979,0.7350000143051147,,,1.0,,,1.0
7424,707.972,508.846,0.7289999723434448,700.48,628.048,0.6679999828338623,771.883,652.874,0.722000002861023,,,1.0,,,1.0,979.819,700.693,0.8840000033378601,915.123,644.385,0.7480000257492065,836.317,627.577,0.7289999723434448,,,1.0,,,1.0
7425,708.377,508.069,0.5860000252723694,700.48,620.639,0.6169999837875366,771.882,652.951,0.7289999723434448,,,1.0,,,1.0,979.849,700.693,0.8669999837875366,915.123,644.373,0.7409999966621399,836.347,627.577,0.7129999995231628,,,1.0,,,1.0
7426,715.758,491.772,0.699999988079071,700.48,611.845,0.5699999928474426,764.313,653.131,0.699999988079071,,,1.0,,,1.0,979.849,700.417,0.8529999852180481,915.123,644.258,0.746999979019165,836.347,627.577,0.7490000128746033,,,1.0,,,1.0
7427,724.639,485.613,0.7670000195503235,707.633,588.795,0.5699999928474426,748.083,659.603,0.6629999876022339,,,1.0,,,1.0,980.148,700.417,0.746999979019165,914.791,644.205,0.7300000190734863,836.347,627.258,0.8159999847412109,,,1.0,,,1.0
7428,732.3,477.027,0.8550000190734863,707.918,588.105,0.5809999704360962,740.825,659.603,0.6389999985694885,,,1.0,,,1.0,980.459,700.387,0.6029999852180481,914.679,644.028,0.734000027179718,836.273,627.169,0.8309999704360962,,,1.0,,,1.0
7429,740.395,476.878,0.8420000076293945,709.247,571.929,0.6349999904632568,731.94,659.603,0.7409999966621399,,,1.0,,,1.0,980.459,700.387,0.6389999985694885,914.47,644.028,0.722000002861023,836.076,627.014,0.8349999785423279,,,1.0,,,1.0
7430,741.013,476.878,0.7889999747276306,709.247,565.352,0.609000027179718,715.907,652.844,0.7760000228881836,,,1.0,,,1.0,980.459,699.719,0.5440000295639038,914.305,644.028,0.7129999995231628,835.756,626.889,0.843999981880188,,,1.0,,,1.0
7431,748.072,477.027,0.7549999952316284,709.247,565.352,0.675000011920929,715.849,652.276,0.7879999876022339,,,1.0,,,1.0,979.918,699.761,0.5920000076293945,914.022,644.097,0.6980000138282776,835.433,626.889,0.8370000123977661,,,1.0,,,1.0
7432,748.397,491.941,0.8349999785423279,708.171,565.352,0.6069999933242798,708.16,652.13,0.8109999895095825,,,1.0,,,1.0,972.068,699.728,0.460999995470047,907.431,644.547,0.6840000152587891,835.433,626.639,0.8220000267028809,771.629,643.939,0.3659999966621399,,,1.0
7433,754.587,501.582,0.7239999771118164,693.148,572.204,0.6349999904632568,707.89,644.916,0.7630000114440918,,,1.0,,,1.0,972.068,699.761,0.6069999933242798,907.422,644.561,0.6830000281333923,835.433,626.618,0.8610000014305115,771.629,644.069,0.3840000033378601,,,1.0
7434,755.443,507.781,0.75,692.698,572.435,0.6570000052452087,699.99,644.881,0.7990000247955322,,,1.0,,,1.0,972.068,699.761,0.6620000004768372,907.397,644.623,0.671999990940094,835.717,626.618,0.7929999828338623,771.629,644.379,0.4860000014305115,,,1.0
7435,756.447,508.58,0.824999988079071,692.698,572.435,0.6779999732971191,699.692,644.881,0.7749999761581421,,,1.0,,,1.0,,,1.0,907.387,644.623,0.675000011920929,835.847,626.655,0.8009999990463257,771.767,644.168,0.6200000047683716,,,1.0
7436,764.762,518.082,0.765999972820282,692.679,572.435,0.6610000133514404,699.687,644.916,0.7590000033378601,,,1.0,,,1.0,964.321,692.856,0.6029999852180481,907.387,644.595,0.6669999957084656,835.848,626.655,0.7990000247955322,771.952,644.205,0.6259999871253967,,,1.0
7437,770.934,534.093,0.746999979019165,692.679,572.427,0.6389999985694885,699.635,644.916,0.722000002861023,,,1.0,,,1.0,,,1.0,907.387,644.561,0.6570000052452087,835.985,626.656,0.7950000166893005,764.816,644.39,0.5590000152587891,,,1.0
7438,786.64,548.152,0.6539999842643738,693.146,572.311,0.5929999947547913,699.635,651.857,0.7110000252723694,,,1.0,,,1.0,,,1.0,907.387,644.595,0.6650000214576721,835.985,626.656,0.7910000085830688,764.816,644.448,0.5360000133514404,,,1.0
7439,796.603,564.661,0.5860000252723694,699.821,571.846,0.6700000166893005,692.844,651.857,0.7540000081062317,,,1.0,,,1.0,,,1.0,907.387,644.595,0.6589999794960022,835.985,626.656,0.7620000243186951,763.55,651.905,0.625,,,1.0
7440,796.751,581.142,0.6549999713897705,699.872,571.632,0.6420000195503235,684.619,644.901,0.6169999837875366,,,1.0,,,1.0,,,1.0,907.341,644.728,0.6639999747276306,834.926,621.015,0.8159999847412109,763.485,652.014,0.6819999814033508,,,1.0
7441,803.995,588.169,0.6129999756813049,699.95,571.632,0.6759999990463257,683.865,644.685,0.6790000200271606,,,1.0,,,1.0,,,1.0,907.341,644.728,0.6940000057220459,834.926,620.763,0.8330000042915344,756.386,652.014,0.6909999847412109,,,1.0
7442,804.721,588.314,0.5870000123977661,707.339,571.632,0.6449999809265137,676.612,644.012,0.5680000185966492,,,1.0,,,1.0,964.441,707.876,0.5440000295639038,907.341,644.75,0.6809999942779541,834.926,620.763,0.8019999861717224,756.386,652.014,0.6809999942779541,,,1.0
7443,811.31,596.512,0.6010000109672546,707.339,579.673,0.6010000109672546,676.593,643.648,0.4300000071525574,,,1.0,,,1.0,,,1.0,907.4,644.75,0.6660000085830688,835.883,621.015,0.7480000257492065,756.386,652.014,0.6790000200271606,,,1.0
7444,812.335,596.894,0.5960000157356262,707.634,579.708,0.6259999871253967,676.593,643.648,0.3440000116825104,,,1.0,,,1.0,,,,,,,,,,,,,,,
7445,812.525,603.368,0.6299999952316284,707.634,580.064,0.6290000081062317,676.593,643.648,0.257999986410141,,,1.0,,,1.0,811.357,603.432,0.5230000019073486,700.175,587.477,0.7200000286102295,651.936,612.287,0.7490000128746033,,,1.0,,,1.0
7446,,,,,,,,,,,,,,,,811.357,603.493,0.503000020980835,700.178,587.477,0.7440000176429749,651.971,612.287,0.7160000205039978,,,1.0,,,1.0
7447,,,,,,,,,,,,,,,,963.221,723.857,0.5860000252723694,914.941,651.844,0.6159999966621399,844.219,620.335,0.21799999475479126,,,1.0,,,1.0
7448,,,,,,,,,,,,,,,,963.221,724.328,0.5669999718666077,914.98,651.844,0.6209999918937683,844.292,620.335,0.2549999952316284,,,1.0,,,1.0
7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7455,827.888,619.674,0.6629999876022339,707.603,587.532,0.6050000190734863,651.756,604.408,0.25200000405311584,,,1.0,,,1.0,,,,,,,,,,,,,,,
7456,827.888,619.987,0.5989999771118164,707.844,587.532,0.6159999966621399,651.847,611.906,0.20499999821186066,,,1.0,,,1.0,,,,,,,,,,,,,,,
7457,834.881,620.152,0.44699999690055847,707.988,587.532,0.6100000143051147,651.873,611.998,0.27799999713897705,,,1.0,,,1.0,,,,,,,,,,,,,,,
7458,827.888,620.747,0.6269999742507935,708.928,587.206,0.5600000023841858,652.058,611.974,0.3449999988079071,,,1.0,,,1.0,,,,,,,,,,,,,,,
7459,827.888,627.873,0.5809999704360962,716.008,581.408,0.6290000081062317,659.668,611.906,0.33399999141693115,,,1.0,,,1.0,,,,,,,,,,,,,,,
7460,834.881,636.396,0.531000018119812,723.508,581.408,0.6359999775886536,659.668,611.906,0.46799999475479126,707.917,651.952,0.5899999737739563,,,1.0,,,,,,,,,,,,,,,
7461,834.881,651.689,0.4959999918937683,723.878,581.408,0.597000002861023,667.568,611.853,0.44600000977516174,707.917,651.952,0.5720000267028809,,,1.0,,,,,,,,,,,,,,,
7462,827.93,652.145,0.6290000081062317,731.986,587.237,0.48899999260902405,667.568,611.337,0.48899999260902405,707.917,651.993,0.6370000243186951,,,1.0,,,,,,,,,,,,,,,
7463,827.93,659.271,0.765999972820282,740.044,587.237,0.6119999885559082,660.665,604.188,0.5609999895095825,699.319,651.993,0.6539999842643738,,,1.0,,,,,,,,,,,,,,,
7464,819.769,659.271,0.6399999856948853,740.238,587.237,0.6129999756813049,660.665,595.941,0.5019999742507935,692.293,651.993,0.6919999718666077,636.195,620.366,0.4189999997615814,,,,,,,,,,,,,,,
7465,819.769,659.613,0.7279999852180481,740.266,587.237,0.5989999771118164,667.568,595.427,0.5260000228881836,692.117,651.97,0.6990000009536743,636.258,620.431,0.41200000047683716,,,,,,,,,,,,,,,
7466,827.93,659.886,0.6880000233650208,740.31,587.334,0.5799999833106995,667.708,588.461,0.5149999856948853,691.844,651.97,0.6919999718666077,,,1.0,,,,,,,,,,,,,,,
7467,828.285,668.002,0.621999979019165,747.848,587.523,0.5479999780654907,667.709,588.382,0.5099999904632568,683.548,651.963,0.6729999780654907,,,1.0,,,,,,,,,,,,,,,
7468,828.285,675.354,0.5709999799728394,755.302,596.189,0.5960000157356262,675.007,579.885,0.33500000834465027,683.294,651.963,0.6069999933242798,,,1.0,,,,,,,,,,,,,,,
7469,828.358,676.346,0.5669999718666077,755.303,596.412,0.6570000052452087,675.589,579.788,0.6980000138282776,675.623,651.963,0.6200000047683716,747.942,659.933,0.5759999752044678,,,,,,,,,,,,,,,
7470,835.581,676.346,0.5070000290870667,755.359,596.436,0.6430000066757202,683.027,579.734,0.7279999852180481,660.369,659.701,0.5040000081062317,748.002,660.159,0.5360000133514404,,,,,,,,,,,,,,,
7471,835.763,675.354,0.6499999761581421,756.362,596.63,0.6389999985694885,683.039,579.346,0.703000009059906,659.687,659.701,0.45399999618530273,748.002,660.159,0.5130000114440918,,,,,,,,,,,,,,,
7472,835.763,675.108,0.6349999904632568,756.437,596.846,0.6520000100135803,690.999,579.346,0.550000011920929,651.858,659.701,0.6330000162124634,748.002,660.159,0.5139999985694885,,,,,,,,,,,,,,,
7473,835.763,668.874,0.640999972820282,756.437,596.846,0.6470000147819519,692.198,579.346,0.5559999942779541,651.834,659.701,0.6650000214576721,748.166,660.296,0.4860000014305115,,,,,,,,,,,,,,,
7474,835.765,668.874,0.6050000190734863,763.045,603.195,0.6309999823570251,692.235,579.346,0.5759999752044678,651.816,659.701,0.6710000038146973,,,1.0,,,,,,,,,,,,,,,
7475,835.765,675.108,0.5789999961853027,763.045,603.266,0.6439999938011169,698.926,579.642,0.578000009059906,651.816,659.74,0.6759999990463257,732.35,660.461,0.5180000066757202,,,,,,,,,,,,,,,
7476,844.459,675.173,0.6140000224113464,756.654,612.099,0.6399999856948853,699.167,579.964,0.625,651.796,659.928,0.7080000042915344,732.722,667.709,0.5270000100135803,,,,,,,,,,,,,,,
7477,844.459,684.061,0.5920000076293945,756.411,613.128,0.6819999814033508,699.765,579.964,0.45899999141693115,651.796,659.993,0.7229999899864197,,,1.0,,,,,,,,,,,,,,,
7478,860.197,691.687,0.6840000152587891,756.654,619.678,0.6639999747276306,700.189,580.115,0.4880000054836273,651.766,659.993,0.718999981880188,,,1.0,939.897,715.681,0.578000009059906,908.235,651.949,0.6679999828338623,844.383,620.08,0.5210000276565552,,,1.0,,,1.0
7479,,,1.0,756.654,628.045,0.6930000185966492,700.55,580.656,0.335999995470047,651.712,659.993,0.7170000076293945,,,1.0,939.897,716.754,0.6129999756813049,908.247,652.2,0.675000011920929,844.448,620.128,0.5690000057220459,,,1.0,,,1.0
7480,828.579,676.708,0.640999972820282,764.376,635.153,0.6570000052452087,707.315,588.18,0.6430000066757202,651.574,659.971,0.7049999833106995,,,1.0,940.029,724.085,0.5220000147819519,908.416,652.243,0.652999997138977,844.619,620.15,0.5320000052452087,,,1.0,,,1.0
7481,828.939,676.801,0.5929999947547913,771.697,635.233,0.6650000214576721,707.675,588.687,0.597000002861023,651.499,659.967,0.7089999914169312,,,1.0,940.029,724.19,0.671999990940094,908.434,652.292,0.6639999747276306,844.708,620.15,0.6169999837875366,,,1.0,,,1.0
7482,829.008,677.158,0.5400000214576721,771.811,635.698,0.6840000152587891,707.675,594.672,0.656000018119812,644.774,651.508,0.5740000009536743,,,1.0,,,,,,,,,,,,,,,
7483,,,1.0,772.165,635.698,0.6880000233650208,715.956,595.95,0.609000027179718,644.747,643.889,0.5360000133514404,,,1.0,,,,,,,,,,,,,,,
7484,,,1.0,779.736,644.586,0.5879999995231628,716.302,604.679,0.6990000009536743,644.733,636.217,0.6119999885559082,,,1.0,,,,,,,,,,,,,,,
7485,867.37,692.097,0.621999979019165,787.697,644.586,0.6470000147819519,716.302,604.679,0.7210000157356262,644.685,636.196,0.6039999723434448,,,1.0,,,,,,,,,,,,,,,
7486,,,1.0,787.971,644.586,0.6740000247955322,716.302,604.679,0.7229999899864197,644.685,636.175,0.5929999947547913,,,1.0,,,,,,,,,,,,,,,
7487,859.442,667.891,0.621999979019165,788.653,644.45,0.6470000147819519,716.298,604.58,0.7229999899864197,644.647,636.08,0.6010000109672546,,,1.0,,,,,,,,,,,,,,,
7488,860.052,676.958,0.5709999799728394,788.833,644.286,0.6779999732971191,716.298,604.57,0.7149999737739563,644.647,636.066,0.6019999980926514,,,1.0,,,,,,,,,,,,,,,
7489,860.247,676.958,0.6010000109672546,788.833,644.248,0.6269999742507935,716.298,604.553,0.7170000076293945,644.647,635.987,0.5230000019073486,716.38,675.557,0.4339999854564667,,,,,,,,,,,,,,,
7490,860.247,676.958,0.6019999980926514,788.833,643.968,0.6019999980926514,716.366,604.528,0.6700000166893005,644.661,635.987,0.6420000195503235,,,1.0,,,,,,,,,,,,,,,
7491,867.849,676.958,0.6489999890327454,795.755,643.314,0.6299999952316284,716.376,604.528,0.699999988079071,644.661,635.987,0.6439999938011169,,,1.0,,,,,,,,,,,,,,,
7492,868.42,684.291,0.6420000195503235,795.755,643.228,0.6600000262260437,716.405,604.528,0.6980000138282776,644.694,635.987,0.6520000100135803,723.158,675.651,0.47099998593330383,,,,,,,,,,,,,,,
7493,883.647,691.339,0.5350000262260437,803.174,643.228,0.6380000114440918,716.425,604.553,0.6859999895095825,644.694,635.987,0.6430000066757202,723.158,675.651,0.47600001096725464,,,,,,,,,,,,,,,
7494,883.93,691.559,0.6150000095367432,803.554,643.228,0.6349999904632568,716.439,604.586,0.6919999718666077,644.798,635.931,0.6100000143051147,723.158,675.651,0.46399998664855957,,,,,,,,,,,,,,,
7495,884.042,691.648,0.5550000071525574,803.875,643.603,0.6299999952316284,716.469,604.646,0.722000002861023,644.819,635.907,0.6119999885559082,723.034,675.575,0.4740000069141388,,,,,,,,,,,,,,,
7496,891.958,700.072,0.5529999732971191,811.51,652.079,0.49399998784065247,716.483,604.696,0.7200000286102295,644.888,635.819,0.5830000042915344,723.034,675.575,0.4699999988079071,,,,,,,,,,,,,,,
7497,892.643,709.575,0.6069999933242798,811.51,659.614,0.6710000038146973,724.139,610.849,0.7260000109672546,651.812,627.478,0.5690000057220459,723.034,675.575,0.5120000243186951,,,,,,,,,,,,,,,
7498,,,1.0,811.764,659.614,0.6449999809265137,724.303,620.945,0.6389999985694885,651.877,627.478,0.5669999718666077,723.034,675.679,0.5270000100135803,,,,,,,,,,,,,,,
7499,,,1.0,811.51,659.699,0.5669999718666077,731.723,620.945,0.5460000038146973,652.108,627.478,0.5479999780654907,723.588,675.761,0.4869999885559082,,,,,,,,,,,,,,,
7500,853.028,699.268,0.6140000224113464,795.852,659.699,0.7689999938011169,739.416,627.858,0.5509999990463257,652.423,627.708,0.5019999742507935,,,1.0,,,,,,,,,,,,,,,
7501,853.028,700.282,0.6669999957084656,795.852,659.699,0.6050000190734863,739.444,627.858,0.515999972820282,652.423,627.723,0.527999997138977,,,1.0,,,,,,,,,,,,,,,
7502,859.77,700.601,0.6729999780654907,803.606,659.699,0.5979999899864197,739.581,620.475,0.5139999985694885,652.489,627.753,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
7503,859.77,700.601,0.6200000047683716,803.606,667.06,0.6119999885559082,739.589,620.475,0.5260000228881836,652.489,627.755,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
7504,868.209,707.628,0.6169999837875366,803.651,667.06,0.6290000081062317,739.611,620.561,0.5320000052452087,652.492,627.756,0.5180000066757202,,,1.0,,,,,,,,,,,,,,,
7505,892.343,709.08,0.6309999823570251,803.658,667.06,0.6549999713897705,739.963,620.466,0.6620000004768372,,,1.0,,,1.0,,,,,,,,,,,,,,,
7506,892.343,709.08,0.5820000171661377,803.749,666.999,0.6629999876022339,740.131,620.398,0.6460000276565552,,,1.0,,,1.0,,,,,,,,,,,,,,,
7507,892.901,709.678,0.6299999952316284,804.38,660.626,0.6629999876022339,740.131,620.202,0.49799999594688416,651.753,619.574,0.5070000290870667,,,1.0,,,,,,,,,,,,,,,
7508,892.901,709.678,0.6269999742507935,804.58,660.614,0.6039999723434448,740.131,620.202,0.5370000004768372,651.753,619.58,0.4359999895095825,723.897,675.314,0.5410000085830688,,,,,,,,,,,,,,,
7509,,,1.0,804.722,660.407,0.5139999985694885,740.131,620.202,0.574999988079071,651.753,619.593,0.44699999690055847,723.897,675.433,0.5320000052452087,,,,,,,,,,,,,,,
7510,,,1.0,914.941,635.568,0.5960000157356262,740.237,627.215,0.6209999918937683,651.732,619.59,0.4449999928474426,723.897,675.443,0.5289999842643738,,,,,,,,,,,,,,,
7511,,,1.0,914.941,635.568,0.5709999799728394,740.237,627.215,0.6269999742507935,651.727,619.59,0.44999998807907104,723.82,675.544,0.5370000004768372,,,,,,,,,,,,,,,
7512,940.268,676.151,0.5090000033378601,914.941,635.568,0.5260000228881836,740.284,627.215,0.597000002861023,651.727,619.59,0.4429999887943268,723.785,675.581,0.5389999747276306,,,,,,,,,,,,,,,
7513,,,1.0,803.954,644.548,0.5609999895095825,740.33,627.089,0.640999972820282,651.727,619.584,0.4480000138282776,723.785,675.61,0.5370000004768372,,,,,,,,,,,,,,,
7514,803.862,725.7,0.7699999809265137,795.895,644.548,0.6510000228881836,747.586,627.089,0.42399999499320984,659.492,612.132,0.5600000023841858,723.82,675.778,0.5109999775886536,,,,,,,,,,,,,,,
7515,803.862,741.349,0.7990000247955322,795.496,644.548,0.6840000152587891,748.129,620.713,0.2280000001192093,659.539,612.098,0.5680000185966492,723.854,675.787,0.4860000014305115,,,,,,,,,,,,,,,
7516,803.862,747.434,0.8100000023841858,795.496,644.548,0.6970000267028809,748.129,620.713,0.3540000021457672,659.59,612.054,0.5659999847412109,,,1.0,,,,,,,,,,,,,,,
7517,795.671,747.686,0.847000002861023,795.452,644.474,0.6840000152587891,747.946,620.852,0.5600000023841858,659.539,612.054,0.5709999799728394,724.47,675.354,0.4560000002384186,,,,,,,,,,,,,,,
7518,795.671,747.686,0.8529999852180481,795.452,644.347,0.6549999713897705,747.912,620.856,0.4650000035762787,659.539,612.054,0.5759999752044678,732.399,675.356,0.4779999852180481,,,,,,,,,,,,,,,
7519,795.671,747.647,0.8420000076293945,789.23,644.313,0.6510000228881836,747.912,620.856,0.4009999930858612,651.604,619.748,0.5339999794960022,732.486,675.822,0.4359999895095825,,,,,,,,,,,,,,,
7520,796.132,747.647,0.8730000257492065,789.23,644.187,0.6700000166893005,739.703,627.859,0.4729999899864197,651.604,619.748,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
7521,796.135,747.647,0.871999979019165,789.23,644.18,0.6800000071525574,739.701,627.859,0.45899999141693115,651.604,619.748,0.5609999895095825,,,1.0,,,,,,,,,,,,,,,
7522,796.14,747.61,0.8650000095367432,789.23,644.134,0.6790000200271606,739.597,627.859,0.4440000057220459,651.604,619.746,0.5600000023841858,,,1.0,,,,,,,,,,,,,,,
7523,801.906,742.017,0.8379999995231628,789.158,644.112,0.7009999752044678,739.44,620.886,0.35100001096725464,651.604,619.746,0.5569999814033508,,,1.0,,,,,,,,,,,,,,,
7524,819.554,742.017,0.7680000066757202,788.864,643.562,0.6990000009536743,739.436,620.843,0.335999995470047,651.62,619.741,0.5590000152587891,,,1.0,,,,,,,,,,,,,,,
7525,826.762,742.017,0.6340000033378601,788.838,643.562,0.7400000095367432,739.436,620.834,0.35199999809265137,651.624,619.734,0.5619999766349792,,,1.0,,,,,,,,,,,,,,,
7526,,,1.0,788.838,643.562,0.7149999737739563,739.44,620.81,0.34299999475479126,652.846,612.372,0.5210000276565552,,,1.0,,,,,,,,,,,,,,,
7527,867.454,715.538,0.6740000247955322,788.838,643.727,0.6579999923706055,740.264,611.739,0.5070000290870667,652.892,612.329,0.5210000276565552,,,1.0,956.404,707.774,0.6209999918937683,915.569,643.765,0.6430000066757202,844.948,620.948,0.5649999976158142,,,1.0,,,1.0
7528,875.927,715.882,0.6499999761581421,795.056,645.264,0.6869999766349792,747.25,611.345,0.6019999980926514,652.913,612.32,0.5199999809265137,,,1.0,,,,,,,,,,,,,,,
7529,883.826,716.022,0.5600000023841858,795.195,645.264,0.6600000262260437,748.25,604.589,0.5960000157356262,652.944,612.314,0.5130000114440918,,,1.0,956.456,707.825,0.5509999990463257,915.699,644.116,0.6650000214576721,844.486,612.367,0.5630000233650208,,,1.0,,,1.0
7530,884.043,716.022,0.5379999876022339,795.362,645.264,0.652999997138977,748.308,604.589,0.5600000023841858,652.952,612.314,0.5070000290870667,,,1.0,,,,,,,,,,,,,,,
7531,,,1.0,795.453,644.692,0.6959999799728394,748.368,604.57,0.5929999947547913,652.985,612.314,0.5659999847412109,,,1.0,,,,,,,,,,,,,,,
7532,,,1.0,795.619,644.692,0.6700000166893005,748.39,604.549,0.47699999809265137,659.312,612.047,0.5600000023841858,,,1.0,,,,,,,,,,,,,,,
7533,860.284,692.775,0.5809999704360962,795.63,644.692,0.6759999990463257,754.936,604.4,0.36399999260902405,659.313,611.966,0.492000013589859,,,1.0,,,,,,,,,,,,,,,
7534,,,1.0,795.648,644.717,0.6510000228881836,755.059,604.4,0.38199999928474426,659.313,611.966,0.5649999976158142,,,1.0,,,,,,,,,,,,,,,
7535,,,1.0,803.92,651.076,0.6970000267028809,755.194,604.4,0.5120000243186951,659.339,611.966,0.5649999976158142,,,1.0,,,,,,,,,,,,,,,
7536,,,1.0,803.92,651.183,0.6520000100135803,755.217,604.482,0.48500001430511475,659.388,611.93,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
7537,,,1.0,803.92,651.426,0.6510000228881836,756.276,610.241,0.4779999852180481,659.487,611.924,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
7538,,,1.0,803.92,651.596,0.628000020980835,756.276,610.511,0.5130000114440918,659.488,611.924,0.5730000138282776,,,1.0,,,,,,,,,,,,,,,
7539,,,1.0,803.96,651.855,0.628000020980835,756.276,610.541,0.48100000619888306,659.499,611.93,0.5740000009536743,,,1.0,,,,,,,,,,,,,,,
7540,,,1.0,811.953,659.932,0.6919999718666077,748.097,644.05,0.6150000095367432,659.801,612.098,0.5649999976158142,708.299,540.048,0.4390000104904175,,,,,,,,,,,,,,,
7541,,,1.0,811.968,660.141,0.7139999866485596,747.895,644.081,0.699999988079071,659.804,612.117,0.5720000267028809,708.327,540.065,0.41100001335144043,,,,,,,,,,,,,,,
7542,,,1.0,819.982,660.316,0.6800000071525574,747.895,644.081,0.6669999957084656,659.804,612.18,0.5809999704360962,708.332,540.07,0.4129999876022339,,,,,,,,,,,,,,,
7543,,,1.0,819.982,660.316,0.609000027179718,747.895,644.081,0.7129999995231628,659.804,612.362,0.5809999704360962,,,1.0,,,,,,,,,,,,,,,
7544,,,1.0,827.87,660.316,0.6269999742507935,747.895,636.466,0.6389999985694885,659.794,612.371,0.5630000233650208,,,1.0,,,,,,,,,,,,,,,
7545,,,1.0,827.87,659.865,0.5230000019073486,748.258,636.413,0.5659999847412109,659.283,612.405,0.5720000267028809,,,1.0,,,,,,,,,,,,,,,
7546,,,1.0,827.87,659.865,0.5320000052452087,748.373,627.893,0.6809999942779541,651.478,619.649,0.5879999995231628,652.252,683.812,0.4699999988079071,,,,,,,,,,,,,,,
