scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
8142,891.677,476.319,0.8180000185966492,955.119,516.201,0.734000027179718,995.902,580.631,0.46299999952316284,,,1.0,,,1.0,979.426,756.565,0.8399999737739563,1004.089,635.937,0.6039999723434448,1068.809,572.549,0.6669999957084656,964.605,427.78,0.6589999794960022,1028.27,395.901,0.453000009059906
8143,891.711,476.296,0.8029999732971191,955.107,516.181,0.7360000014305115,995.913,580.621,0.45899999141693115,,,1.0,,,1.0,979.841,756.565,0.8019999861717224,1004.086,635.913,0.6110000014305115,1068.809,572.549,0.6240000128746033,964.605,427.78,0.6520000100135803,1028.27,395.901,0.45100000500679016
8144,891.711,476.289,0.8059999942779541,955.083,516.181,0.7360000014305115,995.914,580.619,0.460999995470047,,,1.0,,,1.0,980.417,756.028,0.7979999780654907,1004.084,635.889,0.6200000047683716,1068.811,572.549,0.625,964.605,427.78,0.6510000228881836,1028.267,395.901,0.45100000500679016
8145,891.718,476.281,0.7990000247955322,955.065,516.201,0.734000027179718,995.922,580.614,0.45899999141693115,,,1.0,,,1.0,980.417,748.803,0.8029999732971191,1004.084,635.889,0.6370000243186951,1068.811,572.549,0.6259999871253967,964.605,427.777,0.6579999923706055,1028.267,395.901,0.453000009059906
8146,891.718,476.246,0.7979999780654907,955.065,516.206,0.7319999933242798,995.922,580.601,0.460999995470047,,,1.0,,,1.0,980.417,748.803,0.7940000295639038,1004.077,635.889,0.6330000162124634,1068.811,572.549,0.625,964.608,427.771,0.6549999713897705,1028.266,395.9,0.4519999921321869
8147,891.718,476.188,0.7919999957084656,955.065,516.206,0.7310000061988831,995.922,580.6,0.46399998664855957,,,1.0,,,1.0,979.726,748.709,0.828000009059906,1004.077,635.903,0.6129999756813049,1068.807,572.549,0.625,964.608,427.755,0.6539999842643738,1028.265,395.901,0.4519999921321869
8148,891.806,476.16,0.8029999732971191,955.166,516.206,0.7350000143051147,995.495,580.488,0.5960000157356262,,,1.0,,,1.0,979.726,748.709,0.8029999732971191,1004.099,636.175,0.6290000081062317,1068.802,572.559,0.6299999952316284,964.608,427.755,0.652999997138977,1028.265,395.901,0.45100000500679016
8149,891.806,476.16,0.8019999861717224,955.212,516.133,0.7400000095367432,995.495,580.457,0.6800000071525574,,,1.0,,,1.0,979.726,748.709,0.8050000071525574,1004.122,636.28,0.6200000047683716,1068.8,572.56,0.6299999952316284,964.62,427.753,0.6570000052452087,1028.261,395.9,0.4519999921321869
8150,891.806,476.16,0.8029999732971191,955.219,516.129,0.7400000095367432,995.495,580.277,0.6489999890327454,,,1.0,,,1.0,987.5,748.709,0.7509999871253967,1004.135,636.293,0.6330000162124634,1068.796,572.571,0.6269999742507935,964.62,427.752,0.656000018119812,1028.26,395.9,0.4519999921321869
8151,891.799,476.161,0.7960000038146973,955.219,516.118,0.7409999966621399,995.496,580.277,0.6480000019073486,,,1.0,,,1.0,987.5,748.207,0.7350000143051147,1004.136,636.295,0.6389999985694885,1068.798,572.571,0.6269999742507935,964.622,427.75,0.6570000052452087,1028.258,395.901,0.453000009059906
8152,891.78,476.166,0.7919999957084656,955.212,516.112,0.7400000095367432,995.517,580.277,0.6570000052452087,,,1.0,,,1.0,987.5,748.207,0.7910000085830688,1004.135,636.295,0.6389999985694885,1068.798,572.571,0.6269999742507935,964.623,427.746,0.6589999794960022,1028.254,395.902,0.453000009059906
8153,891.773,476.269,0.7620000243186951,955.162,516.112,0.7369999885559082,995.517,580.277,0.6600000262260437,,,1.0,,,1.0,979.667,748.285,0.781000018119812,1004.136,636.295,0.6380000114440918,1068.798,572.572,0.6269999742507935,964.622,427.742,0.6570000052452087,1028.253,395.903,0.45399999618530273
8154,891.755,476.291,0.7609999775886536,955.15,516.112,0.7369999885559082,995.521,580.28,0.6610000133514404,,,1.0,,,1.0,979.667,748.285,0.7820000052452087,1004.137,636.295,0.6159999966621399,1068.798,572.572,0.628000020980835,964.621,427.742,0.6589999794960022,1028.253,395.904,0.45500001311302185
8155,891.753,476.297,0.7599999904632568,955.045,516.133,0.7369999885559082,995.521,580.319,0.6370000243186951,,,1.0,,,1.0,979.662,748.285,0.7870000004768372,1004.171,636.238,0.6140000224113464,1068.809,572.58,0.628000020980835,964.621,427.742,0.6579999923706055,1028.253,395.904,0.45500001311302185
8156,891.748,476.328,0.7620000243186951,954.934,516.344,0.7319999933242798,995.518,580.322,0.6389999985694885,,,1.0,,,1.0,979.646,748.331,0.824999988079071,1004.189,636.23,0.6019999980926514,1068.813,572.58,0.6269999742507935,964.58,427.758,0.652999997138977,1028.255,395.904,0.45399999618530273
8157,891.738,476.339,0.7639999985694885,954.934,516.344,0.7300000190734863,995.518,580.327,0.6359999775886536,,,1.0,,,1.0,979.582,748.331,0.8339999914169312,1004.253,636.23,0.6380000114440918,1068.813,572.58,0.6269999742507935,964.58,427.758,0.6520000100135803,1028.255,395.903,0.453000009059906
8158,891.694,476.339,0.7749999761581421,954.933,516.359,0.7300000190734863,995.521,580.327,0.640999972820282,,,1.0,,,1.0,979.166,748.571,0.8529999852180481,1004.257,636.139,0.6230000257492065,1068.813,572.58,0.6259999871253967,964.58,427.762,0.6520000100135803,1028.255,395.903,0.453000009059906
8159,891.686,476.339,0.7799999713897705,954.928,516.359,0.7250000238418579,995.585,580.319,0.6399999856948853,,,1.0,,,1.0,972.184,748.729,0.8389999866485596,1004.282,636.105,0.5789999961853027,1068.808,572.582,0.6259999871253967,964.607,427.765,0.6539999842643738,1028.257,395.903,0.45399999618530273
8160,891.651,476.261,0.7630000114440918,947.595,516.608,0.7009999752044678,995.811,580.327,0.6880000233650208,1108.081,619.517,0.6349999904632568,,,1.0,962.174,756.919,0.800000011920929,1004.282,636.139,0.6539999842643738,1068.808,572.732,0.42100000381469727,,,1.0,,,1.0
8161,891.651,476.256,0.7559999823570251,947.578,516.608,0.7049999833106995,995.811,580.427,0.6949999928474426,1108.124,619.532,0.6430000066757202,,,1.0,954.907,757.144,0.8080000281333923,1004.253,636.255,0.6729999780654907,1068.808,572.736,0.41499999165534973,,,1.0,,,1.0
8162,891.651,476.244,0.7639999985694885,947.574,516.608,0.7009999752044678,995.811,581.334,0.45399999618530273,,,1.0,,,1.0,948.895,757.385,0.8220000267028809,1003.409,643.62,0.5899999737739563,1075.646,572.736,0.6980000138282776,1108.094,619.549,0.6349999904632568,1059.701,659.623,0.3179999887943268
8163,891.677,476.145,0.7950000166893005,947.527,516.508,0.699999988079071,995.811,581.334,0.46399998664855957,,,1.0,,,1.0,945.903,757.519,0.7770000100135803,1003.409,643.62,0.5910000205039978,1075.646,572.736,0.699999988079071,1108.119,619.556,0.6330000162124634,1068.067,659.658,0.3149999976158142
8164,891.681,476.137,0.7979999780654907,947.527,516.506,0.6990000009536743,995.803,581.334,0.46799999475479126,,,1.0,,,1.0,938.753,757.385,0.8209999799728394,1003.409,643.633,0.6000000238418579,1075.646,572.736,0.6980000138282776,1108.119,619.559,0.6330000162124634,1068.108,667.394,0.3100000023841858
8165,891.681,476.137,0.7979999780654907,947.524,516.505,0.699999988079071,995.789,581.324,0.6980000138282776,1108.118,619.549,0.6330000162124634,1068.067,659.67,0.3109999895095825,938.753,757.154,0.8339999914169312,1003.453,643.69,0.5820000171661377,1075.642,572.736,0.46700000762939453,,,1.0,,,1.0
8166,891.681,476.137,0.7979999780654907,947.509,516.498,0.6990000009536743,995.789,581.321,0.48100000619888306,,,1.0,,,1.0,938.753,757.154,0.8349999785423279,1003.455,643.69,0.5979999899864197,1075.642,572.736,0.6990000009536743,1108.119,619.551,0.6309999823570251,1068.068,659.655,0.31200000643730164
8167,891.681,476.137,0.7979999780654907,947.509,516.498,0.6990000009536743,1075.576,572.748,0.48399999737739563,,,1.0,,,1.0,940.039,748.788,0.8259999752044678,1004.262,636.416,0.5979999899864197,995.788,581.19,0.6990000009536743,1108.122,619.551,0.6320000290870667,1068.072,659.66,0.3149999976158142
8168,891.681,476.137,0.7979999780654907,947.509,516.497,0.6980000138282776,1075.576,572.839,0.7009999752044678,1108.102,619.549,0.6320000290870667,1059.375,659.651,0.3179999887943268,946.951,748.434,0.8149999976158142,1012.183,635.782,0.5550000071525574,995.973,581.073,0.4749999940395355,,,1.0,,,1.0
8169,891.681,476.137,0.7979999780654907,947.506,516.489,0.6980000138282776,1075.576,572.839,0.6919999718666077,1108.108,619.55,0.6420000195503235,1068.058,659.791,0.32199999690055847,947.432,747.912,0.8119999766349792,1012.297,635.76,0.5699999928474426,995.973,581.073,0.5,,,1.0,,,1.0
8170,891.681,476.137,0.7940000295639038,947.506,516.489,0.6959999799728394,1075.647,572.839,0.6269999742507935,1108.119,619.67,0.625,1068.132,667.352,0.32100000977516174,946.951,740.158,0.7289999723434448,1012.321,628.272,0.7160000205039978,995.973,581.073,0.3490000069141388,,,1.0,,,1.0
8171,891.689,485.001,0.8360000252723694,947.55,516.498,0.6990000009536743,1075.881,572.843,0.24699999392032623,,,1.0,,,1.0,940.039,732.83,0.7900000214576721,1019.386,627.527,0.6399999856948853,995.973,573.217,0.5370000004768372,971.68,428.195,0.6000000238418579,891.952,396.337,0.38499999046325684
8172,,,,,,,,,,,,,,,,939.881,732.027,0.8029999732971191,1019.471,627.527,0.6340000033378601,995.973,573.217,0.6420000195503235,1043.619,508.219,0.5210000276565552,,,1.0
8173,,,,,,,,,,,,,,,,931.55,723.434,0.7590000033378601,1019.497,627.527,0.6520000100135803,1004.348,572.687,0.5709999799728394,1044.072,515.368,0.4819999933242798,,,1.0
8174,,,,,,,,,,,,,,,,923.733,715.958,0.7039999961853027,1019.595,627.782,0.656000018119812,1004.348,572.687,0.5460000038146973,1044.075,515.388,0.4690000116825104,,,1.0
8175,,,,,,,,,,,,,,,,923.435,709.285,0.75,1019.683,627.963,0.6729999780654907,995.54,573.217,0.1809999942779541,1044.081,515.388,0.4690000116825104,,,1.0
8176,883.941,484.878,0.7829999923706055,947.331,516.292,0.6949999928474426,988.603,562.615,0.492000013589859,,,1.0,,,1.0,923.435,708.591,0.7889999747276306,1019.683,628.101,0.6779999732971191,1043.827,563.257,0.20100000500679016,1044.081,515.393,0.4659999907016754,,,1.0
8177,883.963,485.005,0.7850000262260437,947.382,516.529,0.6869999766349792,988.646,573.284,0.2720000147819519,1044.125,515.368,0.4659999907016754,,,1.0,923.435,707.985,0.777999997138977,1019.692,628.21,0.671999990940094,1043.827,563.034,0.4009999930858612,,,1.0,,,1.0
8178,883.997,485.005,0.7760000228881836,947.457,516.97,0.6809999942779541,995.15,580.54,0.47600001096725464,,,1.0,,,1.0,923.488,699.853,0.7689999938011169,1019.809,628.213,0.6880000233650208,1043.827,563.034,0.3619999885559082,1043.732,515.122,0.48399999737739563,,,1.0
8179,883.997,484.878,0.7850000262260437,947.494,516.974,0.6769999861717224,995.077,580.748,0.42800000309944153,,,1.0,,,1.0,923.488,693.309,0.7200000286102295,1019.811,628.213,0.6880000233650208,1043.827,563.751,0.3619999885559082,1043.798,515.122,0.48500001430511475,,,1.0
8180,884.538,483.834,0.7260000109672546,947.852,523.76,0.718999981880188,994.966,580.748,0.421999990940094,,,1.0,,,1.0,923.488,683.658,0.765999972820282,1028.264,628.21,0.7179999947547913,1051.577,563.704,0.3409999907016754,1043.817,515.144,0.5630000233650208,,,1.0
8181,884.538,483.834,0.7429999709129333,947.852,523.76,0.722000002861023,995.077,580.614,0.3779999911785126,,,1.0,,,1.0,923.488,674.843,0.7829999923706055,1028.61,627.97,0.6909999847412109,1051.658,563.751,0.2370000034570694,1043.798,515.122,0.5809999704360962,,,1.0
8182,884.538,483.834,0.7409999966621399,947.852,523.76,0.7239999771118164,995.15,580.54,0.2750000059604645,,,1.0,,,1.0,917.2,659.973,0.781000018119812,1035.799,619.589,0.6610000133514404,1051.719,563.819,0.19200000166893005,1043.754,515.107,0.5809999704360962,,,1.0
8183,884.388,483.906,0.7490000128746033,947.797,523.696,0.7239999771118164,995.209,580.403,0.4830000102519989,,,1.0,,,1.0,916.301,651.843,0.800000011920929,1035.902,619.589,0.6460000276565552,1051.747,563.751,0.1940000057220459,1043.754,515.105,0.5799999833106995,,,1.0
8184,884.388,483.906,0.7739999890327454,947.626,523.623,0.7120000123977661,995.274,580.297,0.5809999704360962,,,1.0,,,1.0,916.264,645.008,0.8009999990463257,1044.179,619.589,0.6620000004768372,1051.747,563.73,0.17000000178813934,1043.736,515.102,0.5809999704360962,,,1.0
8185,884.388,483.906,0.7630000114440918,947.626,523.623,0.7149999737739563,995.274,580.283,0.5590000152587891,,,1.0,,,1.0,916.264,645.008,0.7850000262260437,1044.179,619.656,0.6769999861717224,1051.732,563.732,0.164000004529953,1043.736,515.102,0.5920000076293945,,,1.0
8186,884.478,483.823,0.7580000162124634,947.626,523.623,0.7239999771118164,995.274,580.283,0.5410000085830688,,,1.0,,,1.0,916.264,644.419,0.7760000228881836,1044.179,619.667,0.6899999976158142,1051.732,563.732,0.18400000035762787,1043.736,515.105,0.5820000171661377,,,1.0
8187,884.479,483.817,0.7590000033378601,947.665,523.658,0.7229999899864197,995.189,580.283,0.47600001096725464,,,1.0,,,1.0,916.411,644.346,0.8190000057220459,1043.966,619.668,0.6690000295639038,1051.691,563.732,0.164000004529953,1043.742,515.105,0.5820000171661377,,,1.0
8188,884.562,483.682,0.7570000290870667,947.669,523.687,0.7279999852180481,995.189,580.358,0.460999995470047,,,1.0,,,1.0,917.171,643.504,0.7829999923706055,1043.947,619.667,0.6549999713897705,1051.682,563.754,0.14399999380111694,1043.752,515.105,0.5860000252723694,,,1.0
8189,884.562,483.682,0.7570000290870667,947.675,523.689,0.7279999852180481,995.166,580.376,0.4449999928474426,,,1.0,,,1.0,917.171,643.09,0.7549999952316284,1043.947,619.656,0.6570000052452087,1051.67,563.756,0.14300000667572021,1043.752,515.105,0.5839999914169312,,,1.0
8190,884.562,483.682,0.7580000162124634,947.684,523.694,0.7269999980926514,995.189,580.386,0.4320000112056732,,,1.0,,,1.0,917.005,637.149,0.8130000233650208,1035.952,619.453,0.6610000133514404,1051.599,563.773,0.15600000321865082,1043.752,515.105,0.5820000171661377,,,1.0
8191,884.293,483.91,0.7509999871253967,947.744,523.7,0.7300000190734863,995.189,580.483,0.3970000147819519,,,1.0,,,1.0,917.171,637.131,0.7910000085830688,1035.95,619.44,0.6700000166893005,1051.559,563.821,0.18199999630451202,1043.755,515.114,0.578000009059906,,,1.0
8192,884.264,484.094,0.7570000290870667,947.827,523.712,0.7250000238418579,995.138,580.483,0.3059999942779541,,,1.0,,,1.0,923.725,636.081,0.796999990940094,1035.923,619.44,0.6629999876022339,1051.542,563.842,0.1899999976158142,1043.755,515.114,0.5770000219345093,,,1.0
8193,884.264,484.094,0.7570000290870667,947.828,523.718,0.7239999771118164,995.138,580.483,0.27799999713897705,,,1.0,,,1.0,923.897,637.131,0.824999988079071,1035.92,619.44,0.6579999923706055,1051.535,563.842,0.19200000166893005,1043.755,515.118,0.5759999752044678,,,1.0
8194,884.264,484.174,0.7620000243186951,947.838,523.731,0.7250000238418579,995.152,580.483,0.24699999392032623,,,1.0,,,1.0,923.965,637.131,0.8230000138282776,1035.894,619.44,0.6539999842643738,1051.535,563.842,0.18299999833106995,1043.755,515.13,0.5789999961853027,,,1.0
8195,884.269,484.174,0.7599999904632568,947.855,523.735,0.7269999980926514,995.152,580.483,0.28299999237060547,,,1.0,,,1.0,924.12,645.096,0.800000011920929,1035.873,619.454,0.6539999842643738,1051.535,563.84,0.1940000057220459,1043.75,515.13,0.5809999704360962,,,1.0
8196,884.276,484.174,0.7639999985694885,947.877,523.742,0.7229999899864197,995.388,580.446,0.24699999392032623,,,1.0,,,1.0,924.059,645.821,0.7860000133514404,1035.804,619.517,0.6299999952316284,1051.513,563.798,0.19599999487400055,1043.75,515.13,0.5820000171661377,,,1.0
8197,884.276,484.152,0.7549999952316284,947.887,523.741,0.7229999899864197,995.835,580.418,0.2680000066757202,,,1.0,,,1.0,924.12,652.304,0.7590000033378601,1028.75,619.568,0.6470000147819519,1051.505,563.798,0.19900000095367432,1043.75,515.088,0.5799999833106995,,,1.0
8198,884.276,484.152,0.7549999952316284,947.889,523.741,0.7250000238418579,995.866,580.262,0.2939999997615814,,,1.0,,,1.0,924.125,659.812,0.7590000033378601,1028.746,619.584,0.6539999842643738,1051.505,563.798,0.23600000143051147,1043.75,515.027,0.5720000267028809,,,1.0
8199,884.091,484.152,0.7360000014305115,947.918,523.741,0.7279999852180481,995.866,580.229,0.3179999887943268,,,1.0,,,1.0,924.216,659.812,0.7590000033378601,1028.674,619.611,0.6539999842643738,1051.446,563.806,0.22300000488758087,1043.75,515.023,0.5730000138282776,,,1.0
8200,884.013,484.152,0.7459999918937683,948.171,523.617,0.7269999980926514,995.866,580.086,0.4129999876022339,,,1.0,,,1.0,931.282,659.812,0.7329999804496765,1028.674,619.74,0.6539999842643738,1051.113,564.041,0.4790000021457672,1042.976,498.963,0.5690000057220459,,,1.0
8201,883.935,484.234,0.746999979019165,948.182,523.601,0.7279999852180481,995.866,580.06,0.4059999883174896,,,1.0,,,1.0,931.809,659.195,0.7210000157356262,1027.905,628.167,0.6380000114440918,1051.113,564.041,0.4819999933242798,1042.867,498.953,0.5600000023841858,,,1.0
8202,883.879,484.435,0.7459999918937683,948.215,523.6,0.7229999899864197,995.866,580.053,0.3970000147819519,,,1.0,,,1.0,931.846,659.194,0.718999981880188,1027.758,628.214,0.550000011920929,1051.113,564.041,0.4749999940395355,1042.865,498.953,0.5609999895095825,,,1.0
8203,883.833,484.608,0.7540000081062317,948.196,523.6,0.7200000286102295,1004.414,572.824,0.3019999861717224,,,1.0,,,1.0,931.945,659.132,0.7179999947547913,1027.758,628.167,0.6370000243186951,1051.163,563.981,0.421999990940094,1042.859,498.953,0.5600000023841858,,,1.0
8204,883.833,484.61,0.7540000081062317,948.215,523.6,0.7200000286102295,1004.414,572.822,0.3009999990463257,,,1.0,,,1.0,931.945,659.132,0.7260000109672546,1028.12,619.74,0.6359999775886536,1051.164,563.975,0.4189999997615814,1042.859,498.953,0.5590000152587891,,,1.0
8205,883.833,484.61,0.7540000081062317,948.216,523.601,0.718999981880188,1004.42,572.822,0.3230000138282776,,,1.0,,,1.0,932.058,659.195,0.7210000157356262,1028.12,619.566,0.5659999847412109,1051.209,563.949,0.4020000100135803,1042.865,498.967,0.5609999895095825,,,1.0
8206,884.131,491.935,0.7049999833106995,948.278,523.617,0.7160000205039978,1004.424,572.824,0.21400000154972076,,,1.0,,,1.0,939.876,667.803,0.7450000047683716,1035.433,619.566,0.6140000224113464,1051.318,563.949,0.35100001096725464,1042.865,499.0,0.5600000023841858,,,1.0
8207,,,,,,,,,,,,,,,,947.102,676.788,0.6880000233650208,1035.715,619.566,0.5740000009536743,1051.849,563.949,0.15700000524520874,1043.694,508.135,0.597000002861023,,,1.0
8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8218,,,,,,,,,,,,,,,,955.281,692.426,0.7739999890327454,1035.262,611.878,0.5870000123977661,1044.502,555.167,0.15399999916553497,1043.121,498.809,0.5960000157356262,,,1.0
8219,,,,,,,,,,,,,,,,955.281,692.426,0.7149999737739563,1035.486,612.238,0.5789999961853027,1044.867,555.338,0.28299999237060547,1043.121,498.809,0.597000002861023,,,1.0
8220,,,,,,,,,,,,,,,,955.281,692.426,0.7649999856948853,1035.486,612.278,0.5799999833106995,1051.728,556.472,0.4320000112056732,1043.121,498.809,0.5410000085830688,,,1.0
8221,,,,,,,,,,,,,,,,948.551,692.209,0.7360000014305115,1035.486,612.316,0.5789999961853027,1051.738,556.472,0.4099999964237213,1043.121,498.763,0.5479999780654907,,,1.0
8222,,,,,,,,,,,,,,,,947.793,685.066,0.8270000219345093,1019.683,619.501,0.5370000004768372,1051.745,556.483,0.421999990940094,1043.121,498.752,0.5440000295639038,,,1.0
8223,,,,,,,,,,,,,,,,947.386,684.685,0.8109999895095825,1019.655,619.563,0.5609999895095825,1051.795,556.483,0.42800000309944153,1043.129,498.741,0.5410000085830688,,,1.0
8224,,,,,,,,,,,,,,,,939.533,677.395,0.8140000104904175,1019.655,619.668,0.5640000104904175,1051.795,556.483,0.4909999966621399,1043.156,498.731,0.5360000133514404,,,1.0
8225,,,,,,,,,,,,,,,,939.533,677.395,0.8119999766349792,1012.712,619.668,0.5609999895095825,1051.795,556.498,0.49399998784065247,1043.156,498.731,0.5339999794960022,,,1.0
8226,884.268,484.546,0.7699999809265137,948.65,524.114,0.7260000109672546,979.946,588.587,0.10199999809265137,,,1.0,,,1.0,939.533,677.395,0.8180000185966492,1012.628,619.668,0.5410000085830688,1051.336,563.953,0.5920000076293945,1043.156,498.731,0.5320000052452087,,,1.0
8227,884.268,484.547,0.7689999938011169,948.665,524.12,0.7289999723434448,979.965,588.751,0.1509999930858612,,,1.0,,,1.0,939.98,683.608,0.8220000267028809,1012.628,619.217,0.5820000171661377,1051.317,564.076,0.5979999899864197,1043.147,498.749,0.5400000214576721,1036.26,403.472,0.45100000500679016
8228,884.274,484.55,0.7689999938011169,948.669,524.125,0.7269999980926514,987.975,588.753,0.12600000202655792,,,1.0,,,1.0,940.01,683.625,0.8230000138282776,1012.628,619.217,0.5989999771118164,1051.317,564.116,0.5879999995231628,1043.14,498.763,0.5419999957084656,1036.26,403.472,0.45100000500679016
8229,891.748,485.396,0.8149999976158142,948.726,524.125,0.7319999933242798,988.006,588.756,0.11699999868869781,,,1.0,,,1.0,940.01,683.632,0.8159999847412109,1012.59,619.217,0.6000000238418579,1051.316,564.16,0.5950000286102295,1043.136,498.763,0.5460000038146973,1036.261,403.472,0.45100000500679016
8230,891.887,485.633,0.8009999990463257,948.828,524.162,0.7279999852180481,988.039,588.772,0.11900000274181366,,,1.0,,,1.0,939.98,683.635,0.8330000042915344,1012.478,619.297,0.503000020980835,1051.298,564.16,0.6039999723434448,1043.127,498.763,0.5509999990463257,1036.264,403.471,0.4519999921321869
8231,891.992,485.692,0.7950000166893005,948.887,524.194,0.7360000014305115,988.111,588.772,0.10400000214576721,,,1.0,,,1.0,939.889,683.669,0.8140000104904175,1012.478,619.319,0.5070000290870667,1051.269,564.16,0.6029999852180481,1043.125,498.768,0.550000011920929,1036.267,403.47,0.453000009059906
8232,,,,,,,,,,,,,,,,939.889,683.683,0.7839999794960022,1012.478,619.319,0.6069999933242798,1051.269,564.089,0.5609999895095825,1043.123,498.768,0.5559999942779541,1036.27,403.468,0.453000009059906
8233,892.121,485.082,0.7599999904632568,948.851,524.183,0.746999979019165,980.061,588.623,0.17599999904632568,,,1.0,,,1.0,939.889,683.683,0.7770000100135803,1012.48,619.319,0.6019999980926514,1051.269,564.089,0.47600001096725464,1043.123,498.805,0.5559999942779541,1036.27,403.468,0.453000009059906
8234,892.121,485.082,0.7609999775886536,948.868,524.191,0.7450000047683716,988.062,588.663,0.1899999976158142,,,1.0,,,1.0,947.431,684.527,0.7979999780654907,1027.047,619.319,0.6069999933242798,1059.892,564.089,0.3619999885559082,1043.123,498.927,0.5699999928474426,1036.271,403.468,0.45399999618530273
8235,892.121,485.083,0.7609999775886536,948.868,524.191,0.75,988.08,588.663,0.2540000081062317,1043.821,508.092,0.6549999713897705,,,1.0,,,,,,,,,,,,,,,
8236,892.112,485.104,0.7639999985694885,948.851,524.191,0.75,988.08,588.635,0.2919999957084656,1043.869,508.101,0.6430000066757202,,,1.0,,,,,,,,,,,,,,,
8237,891.809,485.189,0.7929999828338623,948.851,524.187,0.7459999918937683,988.062,588.635,0.2939999997615814,,,1.0,,,1.0,,,,,,,,,,,,,,,
8238,891.809,485.189,0.7929999828338623,948.851,524.187,0.7450000047683716,988.082,588.635,0.18799999356269836,,,1.0,,,1.0,979.666,683.87,0.7699999809265137,1035.818,603.681,0.5820000171661377,1060.058,556.973,0.3240000009536743,1043.196,498.842,0.5519999861717224,1036.273,403.473,0.453000009059906
8239,891.809,485.19,0.7940000295639038,948.851,524.187,0.7360000014305115,988.182,588.635,0.12399999797344208,,,1.0,,,1.0,987.577,684.404,0.8029999732971191,1035.818,603.704,0.5910000205039978,1060.106,556.993,0.3580000102519989,1043.196,498.861,0.5519999861717224,1036.273,403.473,0.453000009059906
8240,,,,,,,,,,,,,,,,995.724,692.398,0.7979999780654907,1035.818,603.706,0.6370000243186951,1060.106,556.993,0.2029999941587448,1043.87,508.112,0.6430000066757202,,,1.0
8241,,,,,,,,,,,,,,,,996.158,692.398,0.8199999928474426,1035.788,603.706,0.6399999856948853,1060.245,556.993,0.2290000021457672,1043.87,508.112,0.6200000047683716,,,1.0
8242,,,,,,,,,,,,,,,,996.158,692.46,0.8320000171661377,1035.761,603.706,0.6449999809265137,1060.245,556.993,0.23999999463558197,1043.87,508.112,0.625,,,1.0
8243,,,,,,,,,,,,,,,,996.158,692.46,0.8299999833106995,1035.761,603.706,0.6399999856948853,1060.233,556.993,0.24500000476837158,1043.107,499.081,0.574999988079071,,,1.0
8244,,,,,,,,,,,,,,,,996.082,692.483,0.8429999947547913,1035.788,603.706,0.6349999904632568,1060.192,557.131,0.2590000033378601,1043.099,499.077,0.574999988079071,,,1.0
8245,885.019,469.792,0.7609999775886536,948.325,524.029,0.722000002861023,987.702,580.349,0.20100000500679016,,,1.0,,,1.0,996.07,692.692,0.8360000252723694,1035.851,603.782,0.6259999871253967,1060.192,557.131,0.3059999942779541,1043.085,499.066,0.5789999961853027,,,1.0
