scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
11664,,,,,,,,,,,,,,,,,,1.0,899.63,420.359,0.5989999771118164,1051.996,485.012,0.7609999775886536,1124.062,556.362,0.5009999871253967,,,1.0
11665,,,,,,,,,,,,,,,,,,1.0,899.849,412.038,0.49300000071525574,1051.989,485.018,0.7599999904632568,1124.062,556.349,0.4869999885559082,,,1.0
11666,,,,,,,,,,,,,,,,,,1.0,899.849,412.038,0.609000027179718,1051.986,485.027,0.7590000033378601,1124.062,556.349,0.47999998927116394,,,1.0
11667,,,,,,,,,,,,,,,,,,1.0,899.849,412.038,0.6389999985694885,1051.98,485.031,0.7630000114440918,1124.072,556.348,0.47999998927116394,,,1.0
11668,,,,,,,,,,,,,,,,804.235,396.115,0.8050000071525574,843.417,492.805,0.4830000102519989,1051.954,485.058,0.7620000243186951,1124.075,556.341,0.48399999737739563,,,1.0
11669,,,,,,,,,,,,,,,,851.771,396.989,0.7699999809265137,836.342,492.861,0.4339999854564667,1051.954,485.058,0.7630000114440918,1124.08,556.342,0.4790000021457672,,,1.0
11670,,,,,,,,,,,,,,,,852.367,396.989,0.7829999923706055,836.342,492.861,0.5139999985694885,1051.954,485.058,0.7620000243186951,1124.08,556.342,0.47999998927116394,,,1.0
11671,,,,,,,,,,,,,,,,859.933,396.989,0.777999997138977,836.342,492.861,0.44699999690055847,1051.96,484.999,0.7630000114440918,1124.083,556.342,0.48500001430511475,,,1.0
11672,,,,,,,,,,,,,,,,859.933,396.989,0.7440000176429749,859.876,492.805,0.38600000739097595,1051.986,484.966,0.7630000114440918,1124.084,556.355,0.4860000014305115,1115.904,659.397,0.4519999921321869
11673,,,,,,,,,,,,,,,,859.933,412.848,0.8230000138282776,908.259,444.419,0.39899998903274536,1051.996,484.958,0.7590000033378601,1124.083,556.355,0.48899999260902405,1115.904,659.397,0.4519999921321869
11674,,,,,,,,,,,,,,,,961.235,533.844,0.6990000009536743,915.754,444.17,0.49799999594688416,1051.996,484.958,0.7599999904632568,1124.084,556.355,0.492000013589859,,,1.0
11675,,,,,,,,,,,,,,,,,,1.0,923.212,444.17,0.44600000977516174,1051.996,484.937,0.7609999775886536,1124.087,556.347,0.4819999933242798,,,1.0
11676,,,,,,,,,,,,,,,,836.087,411.557,0.6949999928474426,923.212,427.945,0.5529999732971191,1052.045,484.865,0.7609999775886536,1124.11,556.346,0.4819999933242798,,,1.0
11677,,,,,,,,,,,,,,,,843.396,412.614,0.8050000071525574,923.212,420.622,0.6050000190734863,1052.045,484.865,0.7649999856948853,1124.11,556.344,0.48100000619888306,1115.901,659.384,0.45399999618530273
11678,,,,,,,,,,,,,,,,852.134,413.102,0.7599999904632568,915.896,420.38,0.722000002861023,1052.063,484.781,0.7559999823570251,1124.11,556.252,0.46799999475479126,1115.906,659.384,0.44999998807907104
11679,,,,,,,,,,,,,,,,,,1.0,915.896,420.38,0.6399999856948853,1052.083,484.775,0.7599999904632568,1123.888,548.661,0.4440000057220459,1115.906,659.394,0.46000000834465027
11680,955.839,515.431,0.7080000042915344,812.143,523.915,0.5210000276565552,859.921,436.616,0.210999995470047,820.221,443.958,0.5590000152587891,,,1.0,987.941,404.903,0.7429999709129333,915.896,427.945,0.6499999761581421,1052.411,484.346,0.7459999918937683,1123.802,548.231,0.42500001192092896,1115.901,659.431,0.367000013589859
11681,,,1.0,852.622,524.047,0.43799999356269836,859.921,436.616,0.10000000149011612,820.221,444.171,0.6600000262260437,,,1.0,,,1.0,,,1.0,1052.433,484.346,0.7419999837875366,1123.77,548.226,0.43799999356269836,1108.05,660.29,0.37700000405311584
11682,844.01,395.62,0.7570000290870667,852.676,524.047,0.48899999260902405,859.921,436.616,0.15199999511241913,820.221,444.171,0.5789999961853027,,,1.0,843.923,395.649,0.7590000033378601,908.626,436.047,0.6019999980926514,1052.439,484.346,0.7400000095367432,1123.77,548.226,0.4309999942779541,1108.05,660.316,0.36899998784065247
11683,955.85,516.467,0.7170000076293945,852.676,523.915,0.4779999852180481,859.813,436.593,0.24899999797344208,819.945,444.107,0.5419999957084656,,,1.0,,,1.0,915.701,443.609,0.4860000014305115,1052.439,484.355,0.7390000224113464,1123.77,548.226,0.43700000643730164,1108.05,660.321,0.3700000047683716
11684,956.265,523.64,0.7289999723434448,859.417,523.769,0.47699999809265137,859.426,436.359,0.37700000405311584,819.526,444.019,0.43799999356269836,,,1.0,843.282,388.308,0.7099999785423279,923.734,444.171,0.47999998927116394,1052.449,484.367,0.7419999837875366,,,1.0,,,1.0
11685,956.317,523.812,0.7279999852180481,859.429,523.769,0.4959999918937683,859.426,436.324,0.621999979019165,787.898,444.019,0.5099999904632568,,,1.0,843.38,388.789,0.7590000033378601,923.838,451.668,0.42800000309944153,1052.452,484.391,0.7429999709129333,1123.678,548.133,0.4350000023841858,1108.078,579.757,0.36800000071525574
11686,956.298,523.868,0.7549999952316284,859.443,523.749,0.5059999823570251,859.426,435.834,0.5920000076293945,779.709,443.965,0.47099998593330383,,,1.0,987.742,404.772,0.7429999709129333,923.885,451.857,0.492000013589859,1052.452,484.391,0.7409999966621399,1123.682,548.133,0.4359999895095825,1203.981,579.757,0.38499999046325684
11687,956.317,523.869,0.7599999904632568,859.429,523.769,0.492000013589859,859.936,428.101,0.6470000147819519,779.709,444.01,0.47600001096725464,,,1.0,987.934,404.772,0.7250000238418579,923.838,451.97,0.49300000071525574,1052.452,484.391,0.7419999837875366,1123.685,548.134,0.4350000023841858,1203.981,579.759,0.38499999046325684
11688,956.389,523.943,0.7689999938011169,859.446,523.804,0.5139999985694885,859.936,428.075,0.6600000262260437,779.643,444.01,0.4860000014305115,,,1.0,987.942,404.877,0.7310000061988831,923.838,451.857,0.46299999952316284,1052.47,484.382,0.7369999885559082,1123.684,548.134,0.4339999854564667,1203.981,579.759,0.38499999046325684
11689,,,1.0,859.446,523.911,0.4129999876022339,859.968,427.989,0.7179999947547913,779.709,443.965,0.5260000228881836,,,1.0,,,1.0,923.838,451.857,0.527999997138977,1052.476,484.382,0.7390000224113464,1123.685,548.138,0.4359999895095825,1203.985,579.791,0.37599998712539673
11690,,,1.0,859.446,523.936,0.5410000085830688,859.983,427.989,0.6909999847412109,779.728,444.01,0.6330000162124634,,,1.0,988.076,405.255,0.7269999980926514,923.885,444.304,0.5370000004768372,1052.479,484.376,0.7369999885559082,1123.702,548.159,0.43700000643730164,1204.033,579.821,0.375
11691,,,1.0,859.446,524.485,0.531000018119812,860.031,428.075,0.6949999928474426,779.748,451.633,0.5379999876022339,,,1.0,988.198,405.255,0.7129999995231628,924.256,444.304,0.5339999794960022,1052.479,484.37,0.7350000143051147,1123.702,548.166,0.4320000112056732,1204.033,660.338,0.37599998712539673
11692,,,,,,,,,,,,,,,,988.198,405.255,0.6930000185966492,924.256,444.304,0.5379999876022339,1052.485,484.285,0.7329999804496765,,,1.0,,,1.0
11693,,,,,,,,,,,,,,,,988.198,404.901,0.6340000033378601,924.256,444.304,0.5410000085830688,1052.485,484.161,0.7369999885559082,,,1.0,,,1.0
11694,,,,,,,,,,,,,,,,979.137,404.498,0.6570000052452087,924.256,444.319,0.4869999885559082,1052.462,484.089,0.7540000081062317,779.803,443.847,0.4519999921321869,1204.044,579.869,0.3779999911785126
11695,,,,,,,,,,,,,,,,979.02,404.498,0.6859999895095825,924.074,452.191,0.515999972820282,1052.439,484.024,0.7369999885559082,779.809,443.847,0.5,,,1.0
11696,,,,,,,,,,,,,,,,979.02,404.498,0.6060000061988831,924.074,523.851,0.531000018119812,1052.462,484.024,0.5450000166893005,788.034,443.851,0.5249999761581421,,,1.0
11697,956.09,523.875,0.746999979019165,812.126,444.433,0.4749999940395355,1052.452,483.994,0.7450000047683716,1123.546,548.172,0.4659999907016754,1116.361,652.46,0.38100001215934753,979.137,404.518,0.6079999804496765,924.324,523.86,0.5210000276565552,1052.462,484.024,0.6779999732971191,788.034,443.851,0.5600000023841858,,,1.0
11698,,,1.0,812.133,444.433,0.5189999938011169,1052.452,483.994,0.7429999709129333,1123.557,548.206,0.4620000123977661,1116.361,652.46,0.38100001215934753,,,,,,,,,,,,,,,
11699,,,1.0,924.236,444.433,0.5400000214576721,1052.452,483.994,0.7409999966621399,1123.561,548.21,0.4650000035762787,1116.361,652.46,0.38100001215934753,,,,,,,,,,,,,,,
11700,867.998,428.443,0.4569999873638153,947.359,443.639,0.5640000104904175,1052.446,483.62,0.7110000252723694,,,1.0,,,1.0,,,,,,,,,,,,,,,
11701,883.33,428.443,0.7590000033378601,955.926,443.614,0.5609999895095825,1052.402,483.572,0.7250000238418579,,,1.0,,,1.0,,,,,,,,,,,,,,,
11702,884.013,428.628,0.45500001311302185,955.926,437.131,0.5820000171661377,1052.351,483.572,0.718999981880188,,,1.0,,,1.0,,,,,,,,,,,,,,,
11703,884.013,428.674,0.4729999899864197,955.926,437.131,0.6439999938011169,1052.349,483.572,0.6959999799728394,,,1.0,,,1.0,,,,,,,,,,,,,,,
11704,883.33,428.674,0.5600000023841858,955.827,436.396,0.5960000157356262,1052.349,483.556,0.6850000023841858,,,1.0,,,1.0,,,,,,,,,,,,,,,
11705,868.476,444.616,0.6129999756813049,955.827,436.396,0.593999981880188,1052.349,483.474,0.6660000085830688,,,1.0,,,1.0,,,,,,,,,,,,,,,
11706,868.422,452.576,0.5619999766349792,955.73,436.314,0.6200000047683716,1052.53,476.507,0.6679999828338623,,,1.0,,,1.0,,,,,,,,,,,,,,,
11707,867.39,452.805,0.6650000214576721,955.73,436.314,0.6299999952316284,1052.53,476.507,0.6679999828338623,,,1.0,,,1.0,,,,,,,,,,,,,,,
11708,858.886,453.429,0.7599999904632568,955.73,436.571,0.6069999933242798,1052.53,476.507,0.6740000247955322,,,1.0,,,1.0,,,,,,,,,,,,,,,
11709,851.695,453.444,0.7839999794960022,947.612,436.759,0.6159999966621399,1052.307,483.549,0.6679999828338623,,,1.0,,,1.0,,,,,,,,,,,,,,,
11710,843.483,453.913,0.781000018119812,940.013,436.95,0.6100000143051147,1052.298,483.602,0.6769999861717224,,,1.0,,,1.0,,,,,,,,,,,,,,,
11711,843.483,454.005,0.8190000057220459,931.831,437.105,0.6700000166893005,1052.203,483.809,0.7639999985694885,,,1.0,,,1.0,,,,,,,,,,,,,,,
11712,843.483,454.005,0.8019999861717224,923.967,436.95,0.6629999876022339,1051.98,483.809,0.7350000143051147,,,1.0,,,1.0,,,,,,,,,,,,,,,
11713,,,1.0,916.153,436.95,0.6679999828338623,1044.485,483.809,0.6819999814033508,1116.548,540.226,0.49399998784065247,1107.973,660.31,0.36899998784065247,,,,,,,,,,,,,,,
11714,818.803,437.341,0.7879999876022339,916.091,436.867,0.656000018119812,1043.52,476.522,0.7540000081062317,1116.548,540.227,0.4950000047683716,1107.983,660.336,0.36500000953674316,,,,,,,,,,,,,,,
11715,819.137,437.341,0.718999981880188,916.091,436.867,0.5920000076293945,1043.473,476.302,0.7699999809265137,1116.556,540.242,0.5289999842643738,1108.059,660.432,0.36800000071525574,,,,,,,,,,,,,,,
11716,819.751,437.783,0.7139999866485596,916.091,436.867,0.593999981880188,1043.364,476.075,0.7139999866485596,,,1.0,,,1.0,,,,,,,,,,,,,,,
11717,819.751,437.858,0.6790000200271606,916.242,436.998,0.6359999775886536,1043.364,476.302,0.7369999885559082,,,1.0,,,1.0,,,,,,,,,,,,,,,
11718,819.944,444.135,0.11999999731779099,923.277,443.71,0.6420000195503235,1043.364,476.522,0.6669999957084656,,,1.0,,,1.0,,,,,,,,,,,,,,,
11719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11722,795.795,428.731,0.5479999780654907,915.735,443.964,0.6980000138282776,1020.306,451.654,0.7739999890327454,,,1.0,,,1.0,,,,,,,,,,,,,,,
11723,795.897,428.731,0.7009999752044678,915.753,443.964,0.7329999804496765,1020.384,451.654,0.7250000238418579,1075.976,508.191,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
11724,804.416,428.731,0.7480000257492065,916.134,443.964,0.781000018119812,1020.384,451.654,0.6069999933242798,1076.029,508.231,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
11725,811.588,421.209,0.8159999847412109,916.272,443.964,0.753000020980835,1020.407,451.145,0.7099999785423279,1076.029,508.25,0.5090000033378601,,,1.0,,,,,,,,,,,,,,,
11726,811.97,421.209,0.8159999847412109,923.384,443.762,0.6890000104904175,1020.407,450.962,0.7089999914169312,1076.034,508.266,0.4490000009536743,,,1.0,,,,,,,,,,,,,,,
11727,811.984,421.209,0.7979999780654907,924.036,437.268,0.675000011920929,1020.359,444.734,0.6579999923706055,1083.617,508.281,0.5270000100135803,,,1.0,,,,,,,,,,,,,,,
11728,818.032,420.929,0.7059999704360962,931.698,436.564,0.7269999980926514,1020.32,444.649,0.6439999938011169,1083.892,508.283,0.5170000195503235,,,1.0,,,,,,,,,,,,,,,
11729,818.032,420.929,0.6610000133514404,932.444,436.55,0.7110000252723694,1020.238,444.639,0.6990000009536743,1084.282,508.281,0.5289999842643738,,,1.0,,,,,,,,,,,,,,,
11730,820.625,428.198,0.7369999885559082,932.699,436.547,0.7260000109672546,1020.075,444.607,0.699999988079071,1084.282,508.281,0.5299999713897705,,,1.0,,,1.0,811.914,523.979,0.5569999814033508,764.569,476.313,0.5690000057220459,763.982,427.607,0.49000000953674316,,,1.0
11731,820.625,429.102,0.765999972820282,938.99,436.547,0.7089999914169312,1020.021,444.563,0.6930000185966492,1084.282,508.235,0.5889999866485596,,,1.0,,,1.0,811.949,524.01,0.5609999895095825,764.585,476.426,0.5220000147819519,771.1,436.078,0.48399999737739563,,,1.0
11732,,,1.0,938.99,436.434,0.6690000295639038,1019.864,444.495,0.6859999895095825,1084.28,508.163,0.597000002861023,,,1.0,804.183,413.903,0.8180000185966492,811.993,524.038,0.597000002861023,764.609,476.664,0.5070000290870667,779.672,451.409,0.38600000739097595,,,1.0
11733,780.031,391.36,0.8240000009536743,932.444,436.259,0.6669999957084656,1019.851,444.385,0.6430000066757202,1084.241,508.11,0.5989999771118164,,,1.0,,,,,,,,,,,,,,,
11734,780.031,391.36,0.7739999890327454,931.614,436.366,0.6919999718666077,1011.925,444.219,0.6830000281333923,1084.234,508.101,0.5820000171661377,,,1.0,,,1.0,811.943,523.836,0.5759999752044678,764.409,476.297,0.4869999885559082,771.161,437.159,0.5149999856948853,,,1.0
11735,780.081,391.36,0.8320000171661377,923.08,436.259,0.6359999775886536,1011.7,444.151,0.7059999704360962,1076.482,499.768,0.5640000104904175,,,1.0,,,,,,,,,,,,,,,
11736,780.031,381.519,0.7749999761581421,916.6,436.243,0.6600000262260437,1011.562,436.965,0.7379999756813049,1076.372,499.628,0.5490000247955322,,,1.0,,,1.0,811.984,523.804,0.5260000228881836,764.455,476.216,0.5180000066757202,770.838,436.629,0.5189999938011169,,,1.0
11737,779.814,380.707,0.7889999747276306,915.94,428.209,0.7379999756813049,1004.341,436.965,0.7149999737739563,1076.329,499.394,0.5400000214576721,,,1.0,,,,,,,,,,,,,,,
11738,779.756,380.707,0.7789999842643738,915.94,421.058,0.6880000233650208,1004.34,436.963,0.6869999766349792,1076.309,499.32,0.5350000262260437,,,1.0,,,,,,,,,,,,,,,
11739,779.756,380.707,0.7689999938011169,916.329,421.027,0.7160000205039978,1004.288,436.433,0.7129999995231628,1076.299,499.32,0.5550000071525574,,,1.0,,,,,,,,,,,,,,,
11740,779.509,389.788,0.8050000071525574,916.222,421.027,0.6140000224113464,1004.288,436.024,0.7710000276565552,1076.287,499.319,0.597000002861023,,,1.0,,,,,,,,,,,,,,,
11741,779.509,390.018,0.8230000138282776,916.222,421.035,0.6299999952316284,1004.288,436.024,0.7630000114440918,1076.299,499.319,0.6029999852180481,,,1.0,,,,,,,,,,,,,,,
11742,779.509,390.803,0.8420000076293945,916.222,421.058,0.625,1004.288,436.002,0.7580000162124634,1076.299,499.319,0.6050000190734863,,,1.0,,,,,,,,,,,,,,,
11743,779.752,391.277,0.8389999866485596,916.146,421.035,0.621999979019165,1004.288,436.002,0.7599999904632568,1076.287,499.301,0.6060000061988831,,,1.0,,,,,,,,,,,,,,,
11744,780.002,396.266,0.8059999942779541,916.146,421.086,0.6110000014305115,1004.285,435.877,0.7720000147819519,1076.252,499.288,0.6050000190734863,,,1.0,,,,,,,,,,,,,,,
11745,780.548,397.115,0.7630000114440918,916.146,421.091,0.5920000076293945,1004.285,435.753,0.7720000147819519,1076.252,499.28,0.6010000109672546,,,1.0,,,,,,,,,,,,,,,
11746,786.515,404.078,0.8080000281333923,916.232,421.091,0.6010000109672546,1004.252,435.753,0.7630000114440918,1076.252,499.28,0.6029999852180481,,,1.0,,,,,,,,,,,,,,,
11747,786.754,404.078,0.7919999957084656,916.343,421.268,0.6299999952316284,1004.249,435.753,0.7590000033378601,1076.275,499.28,0.6039999723434448,,,1.0,,,,,,,,,,,,,,,
11748,787.782,404.828,0.7250000238418579,916.466,427.903,0.6570000052452087,1004.285,475.92,0.26899999380111694,,,1.0,,,1.0,,,,,,,,,,,,,,,
11749,795.795,404.828,0.7509999871253967,916.47,427.903,0.6990000009536743,1004.383,475.981,0.31200000643730164,,,1.0,,,1.0,,,1.0,819.471,428.057,0.6140000224113464,1004.231,428.712,0.6710000038146973,1075.477,492.745,0.6079999804496765,,,1.0
11750,,,,,,,,,,,,,,,,804.966,380.151,0.7749999761581421,916.323,428.241,0.7329999804496765,1004.332,428.77,0.6340000033378601,1075.477,492.745,0.5450000166893005,,,1.0
11751,,,,,,,,,,,,,,,,827.874,381.291,0.7149999737739563,916.323,428.64,0.6679999828338623,1004.367,428.802,0.6610000133514404,1075.489,492.745,0.546999990940094,,,1.0
11752,,,,,,,,,,,,,,,,827.874,381.291,0.7879999876022339,916.323,428.64,0.6159999966621399,1004.367,428.802,0.6460000276565552,1075.489,492.745,0.5740000009536743,,,1.0
11753,,,,,,,,,,,,,,,,835.43,380.151,0.6700000166893005,915.731,428.64,0.6349999904632568,1004.367,428.802,0.6470000147819519,1075.5,492.751,0.5709999799728394,,,1.0
11754,,,,,,,,,,,,,,,,836.305,380.151,0.699999988079071,915.491,428.64,0.5920000076293945,1004.389,428.87,0.6430000066757202,1075.5,492.753,0.5889999866485596,,,1.0
11755,,,,,,,,,,,,,,,,836.607,379.772,0.7350000143051147,915.491,428.429,0.6869999766349792,1004.434,428.875,0.6489999890327454,1075.583,492.753,0.5509999990463257,,,1.0
11756,,,,,,,,,,,,,,,,836.607,379.772,0.6610000133514404,915.731,428.429,0.5529999732971191,1004.551,435.051,0.6050000190734863,1075.584,492.753,0.5400000214576721,,,1.0
11757,,,,,,,,,,,,,,,,836.607,381.284,0.6980000138282776,915.934,428.429,0.6669999957084656,1004.557,435.064,0.6480000019073486,1075.584,492.751,0.5479999780654907,,,1.0
11758,,,,,,,,,,,,,,,,836.326,389.376,0.7110000252723694,923.996,428.429,0.5460000038146973,1004.565,435.099,0.6399999856948853,1075.705,492.751,0.5559999942779541,,,1.0
11759,,,,,,,,,,,,,,,,835.745,395.722,0.5709999799728394,924.133,428.423,0.5189999938011169,1004.584,435.099,0.6430000066757202,1075.738,492.751,0.5410000085830688,,,1.0
11760,,,,,,,,,,,,,,,,835.745,395.786,0.7570000290870667,932.484,428.423,0.5440000295639038,1011.863,435.955,0.6660000085830688,1084.023,507.994,0.6039999723434448,1092.151,581.346,0.34599998593330383
11761,,,,,,,,,,,,,,,,836.311,396.749,0.7710000276565552,932.564,428.225,0.4659999907016754,1012.082,435.984,0.656000018119812,1084.034,507.994,0.6140000224113464,1092.154,587.528,0.3499999940395355
11762,,,,,,,,,,,,,,,,836.275,397.357,0.7540000081062317,932.564,428.19,0.4790000021457672,1012.156,436.041,0.6620000004768372,1084.048,508.0,0.6069999933242798,,,1.0
11763,,,,,,,,,,,,,,,,836.275,397.404,0.7649999856948853,932.564,428.19,0.49799999594688416,1012.172,436.041,0.671999990940094,1084.077,508.014,0.6010000109672546,1092.065,581.343,0.36000001430511475
11764,,,,,,,,,,,,,,,,836.275,397.574,0.7710000276565552,932.342,428.19,0.5249999761581421,1012.292,436.107,0.6980000138282776,1084.094,508.014,0.5929999947547913,1092.081,581.343,0.36399999260902405
11765,,,,,,,,,,,,,,,,836.235,397.574,0.7549999952316284,932.269,428.13,0.5429999828338623,1012.305,436.107,0.6980000138282776,1084.096,508.014,0.5920000076293945,1092.082,581.343,0.36399999260902405
11766,,,,,,,,,,,,,,,,836.23,397.574,0.7639999985694885,932.099,428.13,0.5809999704360962,1012.305,436.107,0.6990000009536743,1084.096,508.014,0.5960000157356262,1092.086,581.342,0.36399999260902405
11767,,,,,,,,,,,,,,,,836.23,397.497,0.7260000109672546,931.936,428.181,0.6669999957084656,1012.292,436.105,0.6990000009536743,1084.094,508.014,0.5950000286102295,1092.088,581.34,0.3630000054836273
11768,,,,,,,,,,,,,,,,836.23,397.033,0.7319999933242798,931.57,428.181,0.7329999804496765,1012.221,435.997,0.6690000295639038,1083.862,499.56,0.5920000076293945,1092.09,581.34,0.3630000054836273
11769,,,,,,,,,,,,,,,,835.992,389.348,0.492000013589859,931.909,428.136,0.6959999799728394,1012.221,435.997,0.6690000295639038,1083.862,499.56,0.5929999947547913,1092.091,581.34,0.3630000054836273
11770,,,,,,,,,,,,,,,,828.104,381.585,0.6980000138282776,931.837,428.136,0.7279999852180481,1012.221,435.997,0.6710000038146973,1083.862,499.56,0.5920000076293945,,,1.0
11771,763.831,572.909,0.8009999990463257,859.334,548.698,0.6340000033378601,868.079,475.945,0.32600000500679016,,,1.0,,,1.0,828.104,381.585,0.7210000157356262,931.837,428.114,0.7300000190734863,1012.221,435.997,0.6729999780654907,1083.861,499.565,0.5920000076293945,1092.088,581.311,0.3610000014305115
11772,771.955,572.909,0.6840000152587891,867.288,564.731,0.5849999785423279,883.498,485.001,0.628000020980835,,,1.0,,,1.0,827.769,381.585,0.6779999732971191,931.909,427.993,0.734000027179718,1012.18,435.997,0.6809999942779541,1083.861,499.569,0.5920000076293945,1092.093,581.321,0.3610000014305115
11773,772.617,572.909,0.6269999742507935,867.288,572.516,0.45899999141693115,900.128,499.551,0.6650000214576721,868.685,467.811,0.34299999475479126,,,1.0,827.907,397.487,0.6769999861717224,932.1,427.993,0.7089999914169312,1011.895,436.027,0.6859999895095825,1083.863,499.573,0.5989999771118164,,,1.0
11774,780.156,556.214,0.7099999785423279,859.334,579.017,0.49399998784065247,914.874,508.931,0.7400000095367432,876.377,468.031,0.22599999606609344,,,1.0,828.104,404.597,0.7110000252723694,932.128,427.993,0.7129999995231628,1011.833,435.954,0.6779999732971191,1083.885,499.579,0.597000002861023,,,1.0
11775,780.166,540.048,0.7350000143051147,852.449,588.048,0.492000013589859,917.07,516.954,0.6779999732971191,,,1.0,,,1.0,828.037,427.511,0.7369999885559082,932.128,428.002,0.6700000166893005,1011.807,435.947,0.6930000185966492,1084.088,507.98,0.6060000061988831,,,1.0
11776,780.166,517.145,0.8040000200271606,843.673,588.048,0.5049999952316284,932.106,532.091,0.6520000100135803,908.31,499.691,0.4359999895095825,,,1.0,827.907,443.28,0.7609999775886536,932.128,428.002,0.5899999737739563,1011.753,435.765,0.7009999752044678,1084.088,507.981,0.6010000109672546,,,1.0
11777,780.156,501.462,0.6970000267028809,843.024,588.048,0.5139999985694885,932.106,547.092,0.5479999780654907,908.416,500.103,0.5170000195503235,,,1.0,827.907,444.323,0.5740000009536743,932.12,428.002,0.5960000157356262,1011.715,435.732,0.7369999885559082,1084.088,507.981,0.6039999723434448,1092.083,581.308,0.35899999737739563
11778,779.909,491.871,0.8069999814033508,843.024,587.506,0.597000002861023,932.106,563.71,0.3619999885559082,923.457,507.89,0.6370000243186951,,,1.0,819.643,451.756,0.4269999861717224,923.973,427.996,0.5709999799728394,1011.715,435.729,0.7369999885559082,1084.072,507.981,0.6140000224113464,1092.083,581.31,0.36000001430511475
11779,779.909,486.635,0.7919999957084656,843.024,587.506,0.671999990940094,924.284,595.692,0.6060000061988831,932.128,524.236,0.7269999980926514,,,1.0,811.56,452.313,0.6309999823570251,923.835,427.969,0.5630000233650208,1011.715,435.484,0.7260000109672546,1084.065,507.971,0.6119999885559082,1092.083,581.319,0.3619999885559082
11780,779.909,486.419,0.7599999904632568,835.826,587.506,0.6359999775886536,916.533,612.373,0.671999990940094,939.155,531.854,0.6959999799728394,,,1.0,811.427,452.322,0.7070000171661377,923.835,427.969,0.5770000219345093,1011.74,428.074,0.7229999899864197,1075.984,492.352,0.6349999904632568,1091.88,581.342,0.35600000619888306
11781,785.72,485.553,0.6940000057220459,835.085,587.412,0.6700000166893005,916.533,613.112,0.6539999842643738,947.975,540.266,0.6579999923706055,,,1.0,804.666,452.322,0.6029999852180481,923.716,427.969,0.5419999957084656,1011.797,428.071,0.7250000238418579,1075.984,492.331,0.6290000081062317,1091.849,581.354,0.3529999852180481
11782,785.832,485.372,0.6470000147819519,828.036,587.513,0.6480000019073486,916.207,620.718,0.7419999837875366,,,1.0,,,1.0,804.313,452.313,0.6240000128746033,923.705,428.098,0.5090000033378601,1011.893,428.071,0.7519999742507935,1075.982,492.303,0.6370000243186951,1091.849,581.362,0.3610000014305115
11783,786.371,485.354,0.6240000128746033,827.969,587.516,0.6700000166893005,908.717,627.605,0.7129999995231628,,,1.0,,,1.0,804.313,452.172,0.5889999866485596,868.442,436.855,0.49300000071525574,1011.913,428.074,0.7490000128746033,1075.982,492.303,0.6370000243186951,1091.849,581.362,0.35600000619888306
11784,787.041,485.211,0.6790000200271606,827.964,587.516,0.6899999976158142,908.238,627.755,0.7210000157356262,,,1.0,,,1.0,804.313,444.074,0.36899998784065247,868.089,436.855,0.5210000276565552,1011.934,428.125,0.746999979019165,1075.991,492.303,0.6420000195503235,1091.855,581.354,0.3529999852180481
